"","Date","Rot Home Team","Rot Away Team","Back2Back Home","HomeTeam","AwayTeam","1st Home Team Goals","1st Away Team Goals","2nd Home Team Goals","2nd Away Team Goals","3rd Home Team Goals","3rd Away Team Goals","FinalHome","FinalAway","Open Home Team","Open Away Team","CloseHomeTeam","CloseAwayTeam","Puck Line Home Team","Puck Line Away Team","...12","...33","Open OU","...14","...35","Close OU","...16","...37","DeadlineInd","Year","Game ID","DeadlineDays","Back2Back Away","BoundaryProbHome","BoundaryProbAway","BoundaryProbHome2","BoundaryProbAway2","Back2BackHome","Back2BackAway","ID"
"100",2017-10-19,62,61,0,"Chicago","Edmonton",1,1,0,0,0,0,1,2,-122,102,-113,-107,-1.5,1.5,230,-290,5.5,110,-130,6,-110,-110,0,0,100,-130,1,0.530516431924883,0.516908212560386,0.506496037417176,0.493503962582824,1,0,100
"101",2017-10-19,64,63,1,"Calgary","Carolina",0,0,0,1,1,1,1,2,-140,120,-125,105,-1.5,1.5,230,-290,5.5,100,-120,5.5,-125,105,0,0,101,-130,1,0.555555555555556,0.48780487804878,0.532467532467533,0.467532467532468,0,0,101
"102",2017-10-19,66,65,1,"Colorado","St.Louis",1,0,0,3,2,1,3,4,105,-125,-107,-113,1.5,-1.5,-295,235,5.5,-110,-110,5.5,-115,-105,0,0,102,-130,0,0.516908212560386,0.530516431924883,0.493503962582824,0.506496037417176,0,1,102
"103",2017-10-19,68,67,1,"Arizona","Dallas",1,2,1,0,2,3,4,5,150,-170,130,-150,1.5,-1.5,-230,190,6,-110,-110,6,-115,-105,0,0,103,-130,1,0.434782608695652,0.6,0.420168067226891,0.579831932773109,0,0,103
"104",2017-10-20,2,1,0,"NewJersey","SanJose",0,1,0,2,0,0,0,3,-111,-109,119,-139,1.5,-1.5,-260,210,5.5,-105,-115,5.5,-105,-115,0,0,104,-129,1,0.45662100456621,0.581589958158996,0.439815240794244,0.560184759205756,1,0,104
"105",2017-10-20,4,3,1,"Buffalo","Vancouver",2,1,0,2,0,1,2,4,-145,125,-165,145,-1.5,1.5,180,-210,5.5,-130,110,5.5,-125,105,0,0,105,-129,0,0.622641509433962,0.408163265306122,0.604034366828539,0.395965633171461,0,1,105
"106",2017-10-20,6,5,1,"Detroit","Washington",0,0,1,1,2,2,3,4,117,-137,108,-128,1.5,-1.5,-290,230,5.5,-110,-110,5.5,-114,-106,0,0,106,-129,1,0.480769230769231,0.56140350877193,0.461314341210748,0.538685658789252,0,0,106
"107",2017-10-20,8,7,1,"Florida","Pittsburgh",2,0,0,3,1,1,3,4,110,-130,100,-120,1.5,-1.5,-275,225,6,-110,-110,6,-109,-111,0,0,107,-129,1,0.5,0.545454545454545,0.478260869565217,0.521739130434783,0,0,107
"108",2017-10-20,10,9,1,"Winnipeg","Minnesota",2,1,1,2,1,0,4,3,-130,110,-109,-111,1.5,-1.5,-305,245,5.5,110,-130,5.5,105,-125,0,0,108,-129,1,0.521531100478469,0.5260663507109,0.497835404130049,0.502164595869951,0,0,108
"109",2017-10-20,12,11,1,"Anaheim","Montreal",3,0,0,2,3,0,6,2,-120,100,-101,-119,1.5,-1.5,-295,235,5,115,-135,5,125,-145,0,0,109,-129,1,0.502487562189055,0.54337899543379,0.480450931838916,0.519549068161084,0,0,109
"110",2017-10-21,52,51,1,"NYRangers","Nashville",2,0,1,2,1,0,4,2,-120,100,-112,-108,-1.5,1.5,245,-305,5.5,-110,-110,5.5,-110,-110,0,0,110,-128,1,0.528301886792453,0.519230769230769,0.504329754069969,0.495670245930031,0,0,110
"111",2017-10-21,54,53,1,"Philadelphia","Edmonton",1,0,0,1,1,0,2,1,-120,100,-128,108,-1.5,1.5,225,-275,5.5,-105,-115,5.5,-108,-112,0,0,111,-128,1,0.56140350877193,0.480769230769231,0.538685658789252,0.461314341210748,0,0,111
"112",2017-10-21,56,55,1,"Columbus","LosAngeles",3,2,1,2,0,2,4,6,-145,125,-148,128,-1.5,1.5,200,-240,5.5,-125,105,5,120,-140,0,0,112,-128,1,0.596774193548387,0.43859649122807,0.576386990981142,0.423613009018858,0,0,112
"113",2017-10-21,58,57,1,"NYIslanders","SanJose",0,0,2,2,3,1,5,3,-127,107,-136,116,-1.5,1.5,220,-270,5.5,-115,-105,5.5,-115,-105,0,0,113,-128,0,0.576271186440678,0.462962962962963,0.554515252189671,0.445484747810329,0,1,113
"114",2017-10-21,60,59,1,"Boston","Buffalo",2,0,2,2,0,2,4,5,-175,155,-186,166,-1.5,1.5,165,-185,5.5,100,-120,5.5,-101,-119,0,0,114,-128,0,0.65034965034965,0.37593984962406,0.633690250525129,0.366309749474871,0,1,114
"115",2017-10-21,62,61,1,"Ottawa","Toronto",1,0,2,0,3,3,6,3,-107,-113,107,-127,1.5,-1.5,-275,225,6,105,-125,6,-110,-110,0,0,115,-128,1,0.483091787439614,0.559471365638767,0.463369327808283,0.536630672191716,0,0,115
"116",2017-10-21,64,63,1,"TampaBay","Pittsburgh",3,0,3,0,1,1,7,1,-160,140,-158,138,-1.5,1.5,185,-215,6.5,-115,-105,6.5,-115,-105,0,0,116,-128,0,0.612403100775194,0.420168067226891,0.59308560974071,0.40691439025929,0,1,116
"117",2017-10-21,66,65,0,"Washington","Florida",0,2,1,1,0,1,1,4,-170,150,-140,120,-1.5,1.5,200,-240,6,-115,-105,5.5,101,-121,0,0,117,-128,0,0.583333333333333,0.454545454545455,0.562043795620438,0.437956204379562,1,1,117
"118",2017-10-21,68,67,1,"Dallas","Carolina",2,0,2,1,0,2,4,3,-138,118,-130,110,-1.5,1.5,220,-270,5.5,105,-125,5.5,-125,105,0,0,118,-128,1,0.565217391304348,0.476190476190476,0.542743538767396,0.457256461232604,0,0,118
"119",2017-10-21,70,69,1,"Arizona","Chicago",1,1,1,1,0,2,2,4,145,-165,115,-135,1.5,-1.5,-240,200,5.5,110,-130,6,-115,-105,0,0,119,-128,1,0.465116279069767,0.574468085106383,0.447405997144217,0.552594002855783,0,0,119
"120",2017-10-21,72,71,1,"Calgary","Minnesota",0,0,1,1,1,3,2,4,-160,140,-161,141,-1.5,1.5,185,-215,6,-115,-105,6,-120,100,0,0,120,-128,0,0.616858237547893,0.4149377593361,0.597849031601978,0.402150968398022,0,1,120
"121",2017-10-21,74,73,1,"Vegas","St.Louis",0,1,2,0,0,1,3,2,133,-153,117,-137,1.5,-1.5,-245,205,5.5,-105,-115,5.5,-105,-115,0,0,121,-128,1,0.460829493087558,0.578059071729958,0.44357932957757,0.55642067042243,0,0,121
"122",2017-10-22,2,1,1,"Detroit","Vancouver",1,1,0,3,0,0,1,4,-150,130,-152,132,-1.5,1.5,189,-219,5.5,-125,105,5.5,-120,100,0,0,122,-127,1,0.603174603174603,0.431034482758621,0.583223074887536,0.416776925112464,0,0,122
"123",2017-10-23,52,51,1,"NYRangers","SanJose",0,2,0,1,1,1,1,4,-125,105,-123,103,-1.5,1.5,235,-295,5.5,-115,-105,5.5,-120,100,0,0,123,-126,1,0.551569506726457,0.492610837438424,0.528232033679579,0.471767966320421,0,0,123
"124",2017-10-23,54,53,1,"Toronto","LosAngeles",1,0,1,1,1,1,3,2,-160,140,-143,123,-1.5,1.5,205,-245,6,-115,-105,6,-115,-105,0,0,124,-126,1,0.588477366255144,0.448430493273543,0.567531011407927,0.432468988592073,0,0,124
"125",2017-10-24,2,1,1,"Philadelphia","Anaheim",1,1,0,3,1,2,2,6,-125,105,-140,120,-1.5,1.5,205,-245,5.5,-115,-105,5.5,-125,105,0,0,125,-125,1,0.583333333333333,0.454545454545455,0.562043795620438,0.437956204379562,0,0,125
"126",2017-10-24,4,3,1,"Carolina","TampaBay",0,1,0,1,1,3,1,5,-105,-115,-117,-103,-1.5,1.5,245,-305,5.5,-110,-110,5.5,-107,-113,0,0,126,-125,1,0.539170506912442,0.507389162561576,0.515183723048892,0.484816276951108,0,0,126
"127",2017-10-24,6,5,1,"NYIslanders","Arizona",0,1,2,0,3,2,5,3,-185,165,-200,170,-1.5,1.5,150,-170,6,-115,-105,6,-115,-105,0,0,127,-125,1,0.666666666666667,0.37037037037037,0.642857142857143,0.357142857142857,0,0,127
"128",2017-10-24,8,7,1,"Pittsburgh","Edmonton",0,0,0,0,1,1,2,1,-155,135,-155,135,-1.5,1.5,175,-205,6,-115,-105,6,100,-120,0,0,128,-125,1,0.607843137254902,0.425531914893617,0.588211546225272,0.411788453774728,0,0,128
"129",2017-10-24,10,9,1,"Montreal","Florida",0,0,3,1,2,0,5,1,-130,110,-140,120,-1.5,1.5,215,-260,5.5,-110,-110,5.5,-110,-110,0,0,129,-125,1,0.583333333333333,0.454545454545455,0.562043795620438,0.437956204379562,0,0,129
"130",2017-10-24,12,11,1,"Buffalo","Detroit",0,0,1,0,0,0,1,0,-145,125,-125,105,-1.5,1.5,235,-295,5.5,-110,-110,5.5,-137,117,0,0,130,-125,1,0.555555555555556,0.48780487804878,0.532467532467533,0.467532467532468,0,0,130
"131",2017-10-24,14,13,1,"Ottawa","LosAngeles",1,1,0,0,1,1,2,3,-140,120,-135,115,-1.5,1.5,220,-270,5.5,-115,-105,5.5,-120,100,0,0,131,-125,0,0.574468085106383,0.465116279069767,0.552594002855783,0.447405997144217,0,1,131
"132",2017-10-24,16,15,1,"Minnesota","Vancouver",0,0,0,0,0,1,0,1,-185,165,-185,165,-1.5,1.5,165,-185,5.5,-120,100,5.5,-125,105,0,0,132,-125,1,0.649122807017544,0.377358490566038,0.63237665269268,0.36762334730732,0,0,132
"133",2017-10-24,18,17,1,"Nashville","Calgary",2,0,0,0,0,2,2,3,-145,125,-155,135,-1.5,1.5,190,-230,5.5,-105,-115,5.5,-125,105,0,0,133,-125,1,0.607843137254902,0.425531914893617,0.588211546225272,0.411788453774728,0,0,133
"134",2017-10-24,20,19,1,"Colorado","Dallas",1,1,3,1,1,1,5,3,110,-130,115,-135,1.5,-1.5,-260,215,6,-125,105,6,-120,100,0,0,134,-125,1,0.465116279069767,0.574468085106383,0.447405997144217,0.552594002855783,0,0,134
"135",2017-10-24,22,21,1,"Vegas","Chicago",2,1,1,0,1,1,4,2,140,-160,162,-182,1.5,-1.5,-175,155,6,-120,100,5.5,-110,-110,0,0,135,-125,1,0.381679389312977,0.645390070921986,0.371619840809657,0.628380159190343,0,0,135
"136",2017-10-25,52,51,1,"St.Louis","Calgary",1,1,2,1,2,0,5,2,-160,140,-170,150,-1.5,1.5,180,-210,5.5,-110,-110,5.5,-115,-105,0,0,136,-124,0,0.62962962962963,0.4,0.611510791366906,0.388489208633094,0,1,136
"137",2017-10-25,54,53,1,"Columbus","Buffalo",1,0,3,0,1,1,5,1,-230,190,-270,220,-1.5,1.5,105,-125,5.5,100,-120,5.5,-121,101,0,0,137,-124,0,0.72972972972973,0.3125,0.700162074554295,0.299837925445705,0,1,137
"138",2017-10-26,2,1,1,"Boston","SanJose",1,0,1,1,0,0,2,1,-117,-103,-113,-107,-1.5,1.5,250,-315,5.5,-115,-105,5.5,-125,105,0,0,138,-123,1,0.530516431924883,0.516908212560386,0.506496037417176,0.493503962582824,0,0,138
"139",2017-10-26,4,3,1,"NYRangers","Arizona",2,0,2,1,1,1,5,2,-185,165,-170,150,-1.5,1.5,170,-200,6,-110,-110,6,-105,-115,0,0,139,-123,1,0.62962962962963,0.4,0.611510791366906,0.388489208633094,0,0,139
"140",2017-10-26,6,5,1,"Pittsburgh","Winnipeg",1,1,0,0,0,0,2,1,-180,160,-175,155,-1.5,1.5,165,-185,6.5,-115,-105,6,100,-120,0,0,140,-123,1,0.636363636363636,0.392156862745098,0.618717504332756,0.381282495667244,0,0,140
"141",2017-10-26,8,7,1,"Toronto","Carolina",1,3,2,1,0,2,3,6,-160,140,-153,133,-1.5,1.5,180,-210,6,-110,-110,6,-110,-110,0,0,141,-123,1,0.604743083003953,0.429184549356223,0.584898849858078,0.415101150141922,0,0,141
"142",2017-10-26,10,9,1,"TampaBay","Detroit",1,1,0,0,2,1,3,2,-230,190,-205,175,-1.5,1.5,140,-160,5.5,110,-130,5.5,-110,-110,0,0,142,-123,1,0.672131147540984,0.363636363636364,0.648920863309353,0.351079136690647,0,0,142
"143",2017-10-26,12,11,1,"Ottawa","Philadelphia",3,0,1,2,1,2,5,4,-130,110,-116,-104,-1.5,1.5,255,-320,5.5,-105,-115,5.5,-140,120,0,0,143,-123,1,0.537037037037037,0.509803921568627,0.513007284079084,0.486992715920916,0,0,143
"144",2017-10-26,14,13,1,"Montreal","LosAngeles",0,2,0,1,0,1,0,4,-120,100,-127,107,-1.5,1.5,230,-290,5.5,-120,100,5.5,-139,119,0,0,144,-123,1,0.559471365638767,0.483091787439614,0.536630672191716,0.463369327808283,0,0,144
"145",2017-10-26,16,15,1,"Florida","Anaheim",3,1,3,0,2,2,8,3,-117,-103,-130,110,-1.5,1.5,215,-265,5.5,-110,-110,5.5,-105,-115,0,0,145,-123,1,0.565217391304348,0.476190476190476,0.542743538767396,0.457256461232604,0,0,145
"146",2017-10-26,18,17,1,"Minnesota","NYIslanders",3,1,1,1,2,2,6,4,-143,123,-130,110,-1.5,1.5,220,-270,5.5,-105,-115,5.5,-115,-105,0,0,146,-123,1,0.565217391304348,0.476190476190476,0.542743538767396,0.457256461232604,0,0,146
"147",2017-10-26,20,19,1,"Edmonton","Dallas",2,1,1,2,2,1,5,4,-120,100,-123,103,-1.5,1.5,220,-270,6,-110,-110,6,-120,100,0,0,147,-123,1,0.551569506726457,0.492610837438424,0.528232033679579,0.471767966320421,0,0,147
"148",2017-10-26,22,21,1,"Vancouver","Washington",3,0,2,1,1,1,6,2,133,-153,112,-132,1.5,-1.5,-270,220,5.5,-120,100,5,120,-140,0,0,148,-123,1,0.471698113207547,0.568965517241379,0.453266645826821,0.546733354173179,0,0,148
"149",2017-10-27,52,51,1,"Vegas","Colorado",0,0,4,0,3,0,7,0,-128,108,-120,100,-1.5,1.5,225,-275,5.5,100,-120,5.5,110,-130,0,0,149,-122,1,0.545454545454545,0.5,0.521739130434783,0.478260869565217,0,0,149
"150",2017-10-27,54,53,1,"Columbus","Winnipeg",0,1,0,0,1,0,2,1,-205,175,-200,170,-1.5,1.5,145,-165,6.5,-115,-105,6,-115,-105,0,0,150,-122,0,0.666666666666667,0.37037037037037,0.642857142857143,0.357142857142857,0,1,150
"151",2017-10-27,56,55,1,"NewJersey","Ottawa",1,2,2,0,1,2,5,4,-122,102,-136,116,-1.5,1.5,205,-245,5.5,100,-120,5.5,-105,-115,0,0,151,-122,0,0.576271186440678,0.462962962962963,0.554515252189671,0.445484747810329,0,1,151
"152",2017-10-27,58,57,0,"Carolina","St.Louis",0,0,1,1,0,1,1,2,-123,103,-118,-102,-1.5,1.5,245,-305,5.5,-115,-105,5.5,-110,-110,0,0,152,-122,1,0.541284403669725,0.504950495049505,0.51736412571627,0.48263587428373,1,0,152
"153",2017-10-27,60,59,1,"Chicago","Nashville",1,0,0,2,0,0,1,2,-130,110,-130,110,-1.5,1.5,220,-270,5.5,-115,-105,5.5,-120,100,0,0,153,-122,1,0.565217391304348,0.476190476190476,0.542743538767396,0.457256461232604,0,0,153
"154",2017-10-27,62,61,1,"Calgary","Dallas",0,0,1,1,0,1,1,2,-145,125,-135,115,-1.5,1.5,210,-260,6,100,-120,6,-110,-110,0,0,154,-122,0,0.574468085106383,0.465116279069767,0.552594002855783,0.447405997144217,0,1,154
"155",2017-10-28,2,1,1,"Buffalo","SanJose",0,1,2,1,0,1,2,3,108,-128,103,-123,1.5,-1.5,-315,250,5.5,-130,110,5.5,-125,105,0,0,155,-121,1,0.492610837438424,0.551569506726457,0.471767966320421,0.528232033679579,0,0,155
"156",2017-10-28,4,3,1,"TampaBay","Anaheim",0,0,1,3,0,1,1,4,-175,155,-170,150,-1.5,1.5,170,-200,5.5,-105,-115,5.5,-105,-115,0,0,156,-121,1,0.62962962962963,0.4,0.611510791366906,0.388489208633094,0,0,156
"157",2017-10-28,6,5,1,"Boston","LosAngeles",1,1,0,0,0,0,1,2,-115,-105,-130,110,-1.5,1.5,225,-275,5.5,-125,105,5.5,-135,115,0,0,157,-121,1,0.565217391304348,0.476190476190476,0.542743538767396,0.457256461232604,0,0,157
"158",2017-10-28,8,7,0,"NewJersey","Arizona",1,1,1,2,2,0,4,3,-160,140,-153,133,-1.5,1.5,190,-230,6,-110,-110,6,-110,-110,0,0,158,-121,1,0.604743083003953,0.429184549356223,0.584898849858078,0.415101150141922,1,0,158
"159",2017-10-28,10,9,1,"Florida","Detroit",0,1,2,1,0,0,2,3,-157,137,-160,140,-1.5,1.5,185,-215,5.5,-110,-110,5.5,100,-120,0,0,159,-121,1,0.615384615384615,0.416666666666667,0.596273291925466,0.403726708074534,0,0,159
"160",2017-10-28,12,11,1,"Toronto","Philadelphia",1,2,1,2,0,0,2,4,-160,140,-140,120,-1.5,1.5,200,-240,6.5,-115,-105,6,-110,-110,0,0,160,-121,1,0.583333333333333,0.454545454545455,0.562043795620438,0.437956204379562,0,0,160
"161",2017-10-28,14,13,1,"Montreal","NYRangers",3,0,1,2,1,2,5,4,-138,118,-150,130,-1.5,1.5,190,-230,5.5,-110,-110,5.5,-105,-115,0,0,161,-121,1,0.6,0.434782608695652,0.579831932773109,0.420168067226891,0,0,161
"162",2017-10-28,16,15,1,"Minnesota","Pittsburgh",1,1,0,0,1,0,2,1,-102,-118,-105,-115,1.5,-1.5,-315,250,6,-120,100,5.5,110,-130,0,0,162,-121,1,0.51219512195122,0.534883720930233,0.489165763813651,0.510834236186349,0,0,162
"163",2017-10-28,18,17,0,"Nashville","NYIslanders",0,1,1,2,1,3,2,6,-133,113,-127,107,-1.5,1.5,220,-270,5.5,-110,-110,5.5,-105,-115,0,0,163,-121,1,0.559471365638767,0.483091787439614,0.536630672191716,0.463369327808283,1,0,163
"164",2017-10-28,20,19,0,"St.Louis","Columbus",1,0,1,0,2,1,4,1,-140,120,-135,115,-1.5,1.5,210,-260,5.5,-110,-110,5.5,-120,100,0,0,164,-121,0,0.574468085106383,0.465116279069767,0.552594002855783,0.447405997144217,1,1,164
"165",2017-10-28,22,21,0,"Colorado","Chicago",3,0,2,2,1,1,6,3,108,-128,-102,-118,1.5,-1.5,-290,230,6,-115,-105,6,-120,100,0,0,165,-121,0,0.504950495049505,0.541284403669725,0.48263587428373,0.51736412571627,1,1,165
"166",2017-10-28,24,23,1,"Edmonton","Washington",2,1,0,1,0,3,2,5,-130,110,-131,111,-1.5,1.5,210,-260,5.5,-115,-105,5.5,-115,-105,0,0,166,-121,1,0.567099567099567,0.4739336492891,0.544746851658422,0.455253148341578,0,0,166
"167",2017-10-29,52,51,1,"Carolina","Anaheim",1,2,2,0,0,1,3,4,-147,127,-165,145,-1.5,1.5,170,-200,5.5,-110,-110,5.5,-120,100,0,0,167,-120,0,0.622641509433962,0.408163265306122,0.604034366828539,0.395965633171461,0,1,167
"168",2017-10-29,54,53,1,"Winnipeg","Pittsburgh",5,0,0,1,2,0,7,1,-115,-105,-109,-111,1.5,-1.5,-305,245,6,100,-120,6,-105,-115,0,0,168,-120,0,0.521531100478469,0.5260663507109,0.497835404130049,0.502164595869951,0,1,168
"169",2017-10-29,56,55,1,"Calgary","Washington",0,0,1,0,1,1,2,1,-122,102,-140,120,-1.5,1.5,210,-260,5.5,-105,-115,5.5,100,-120,0,0,169,-120,0,0.583333333333333,0.454545454545455,0.562043795620438,0.437956204379562,0,1,169
"170",2017-10-30,2,1,1,"NYIslanders","Vegas",1,2,2,0,3,1,6,3,-175,155,-170,150,-1.5,1.5,170,-200,5.5,105,-125,5.5,-104,-116,0,0,170,-119,1,0.62962962962963,0.4,0.611510791366906,0.388489208633094,0,0,170
"171",2017-10-30,4,3,1,"Philadelphia","Arizona",0,2,0,0,3,1,3,4,-220,190,-180,160,-1.5,1.5,165,-185,6,-120,100,6,-110,-110,0,0,171,-119,1,0.642857142857143,0.384615384615385,0.625668449197861,0.374331550802139,0,0,171
"172",2017-10-30,6,5,1,"Columbus","Boston",2,0,1,1,0,2,4,3,-150,130,-145,125,-1.5,1.5,195,-235,5.5,-120,100,5.5,-119,-101,0,0,172,-119,1,0.591836734693878,0.444444444444444,0.571115973741794,0.428884026258206,0,0,172
"173",2017-10-30,8,7,1,"Ottawa","Montreal",2,4,1,2,0,2,3,8,-128,108,-115,-105,-1.5,1.5,240,-300,5.5,-115,-105,5.5,-113,-107,0,0,173,-119,1,0.534883720930233,0.51219512195122,0.510834236186349,0.489165763813651,0,0,173
"174",2017-10-30,10,9,1,"Florida","TampaBay",2,3,1,3,2,2,5,8,107,-127,-105,-115,1.5,-1.5,-300,240,5.5,100,-120,5.5,103,-123,0,0,174,-119,1,0.51219512195122,0.534883720930233,0.489165763813651,0.510834236186349,0,0,174
"175",2017-10-30,12,11,1,"St.Louis","LosAngeles",0,0,3,2,1,0,4,2,-127,107,-136,116,-1.5,1.5,215,-265,5.5,-130,110,5.5,-150,130,0,0,175,-119,1,0.576271186440678,0.462962962962963,0.554515252189671,0.445484747810329,0,0,175
"176",2017-10-30,14,13,1,"Vancouver","Dallas",0,0,0,1,1,0,1,2,-103,-117,117,-137,1.5,-1.5,-240,200,6,-120,100,5,105,-125,0,0,176,-119,1,0.460829493087558,0.578059071729958,0.44357932957757,0.55642067042243,0,0,176
"177",2017-10-30,16,15,1,"SanJose","Toronto",0,1,1,0,2,1,3,2,-115,-105,-118,-102,-1.5,1.5,240,-300,6,-115,-105,6,-105,-115,0,0,177,-119,1,0.541284403669725,0.504950495049505,0.51736412571627,0.48263587428373,0,0,177
"178",2017-10-31,52,51,1,"NYRangers","Vegas",1,2,1,2,4,0,6,4,-230,190,-230,190,-1.5,1.5,120,-140,6,-110,-110,6,100,-120,0,0,178,-118,0,0.696969696969697,0.344827586206897,0.66900702106319,0.33099297893681,0,1,178
"179",2017-10-31,54,53,1,"Detroit","Arizona",2,0,2,1,1,2,5,3,-180,160,-182,162,-1.5,1.5,160,-180,5.5,110,-130,6,-112,-108,0,0,179,-118,0,0.645390070921986,0.381679389312977,0.628380159190343,0.371619840809657,0,1,179
"180",2017-10-31,56,55,1,"Minnesota","Winnipeg",0,1,0,0,1,1,1,2,-140,120,-145,125,-1.5,1.5,200,-240,6,-115,-105,6,-125,105,0,0,180,-118,1,0.591836734693878,0.444444444444444,0.571115973741794,0.428884026258206,0,0,180
"181",2017-11-01,2,1,1,"Chicago","Philadelphia",0,0,2,0,1,0,3,0,-138,118,-150,130,-1.5,1.5,185,-215,5.5,100,-120,5.5,-103,-117,0,0,181,-117,1,0.6,0.434782608695652,0.579831932773109,0.420168067226891,0,0,181
"182",2017-11-01,4,3,1,"Edmonton","Pittsburgh",0,0,2,2,0,1,2,3,-118,-102,-117,-103,-1.5,1.5,240,-300,6,-125,105,6,-110,-110,0,0,182,-117,1,0.539170506912442,0.507389162561576,0.515183723048892,0.484816276951108,0,0,182
"183",2017-11-01,6,5,1,"Vancouver","NewJersey",0,0,0,1,0,1,0,2,-122,102,-130,110,-1.5,1.5,225,-275,5.5,-115,-105,5.5,-120,100,0,0,183,-117,1,0.565217391304348,0.476190476190476,0.542743538767396,0.457256461232604,0,0,183
"184",2017-11-01,8,7,1,"Anaheim","Toronto",1,1,0,0,0,2,1,3,-102,-118,105,-125,1.5,-1.5,-290,230,5.5,105,-125,6,-107,-113,0,0,184,-117,1,0.48780487804878,0.555555555555556,0.467532467532468,0.532467532467533,0,0,184
"185",2017-11-01,10,9,1,"SanJose","Nashville",1,0,2,1,1,0,4,1,-124,104,-145,125,-1.5,1.5,205,-245,5.5,-125,105,5.5,-145,125,0,0,185,-117,1,0.591836734693878,0.444444444444444,0.571115973741794,0.428884026258206,0,0,185
"186",2017-11-02,52,51,1,"Boston","Vegas",0,0,1,1,1,0,2,1,-215,185,-205,175,-1.5,1.5,150,-170,6,100,-120,6,-114,-106,0,0,186,-116,1,0.672131147540984,0.363636363636364,0.648920863309353,0.351079136690647,0,0,186
"187",2017-11-02,54,53,1,"Washington","NYIslanders",2,1,1,1,1,1,4,3,-155,135,-135,115,-1.5,1.5,210,-260,5.5,110,-130,5.5,100,-120,0,0,187,-116,1,0.574468085106383,0.465116279069767,0.552594002855783,0.447405997144217,0,0,187
"188",2017-11-02,56,55,1,"TampaBay","NYRangers",0,1,1,0,0,0,1,2,-170,150,-170,150,-1.5,1.5,170,-200,6,-105,-115,6,-110,-110,0,0,188,-116,1,0.62962962962963,0.4,0.611510791366906,0.388489208633094,0,0,188
"189",2017-11-02,58,57,1,"Florida","Columbus",1,2,2,3,0,2,3,7,100,-120,-108,-112,1.5,-1.5,-305,245,5.5,100,-120,6,-110,-110,0,0,189,-116,1,0.519230769230769,0.528301886792453,0.495670245930031,0.504329754069969,0,0,189
"190",2017-11-02,60,59,1,"Ottawa","Detroit",1,0,1,0,1,1,3,1,-145,125,-154,134,-1.5,1.5,190,-230,5.5,-125,105,5.5,-110,-110,0,0,190,-116,1,0.606299212598425,0.427350427350427,0.586561625105801,0.413438374894199,0,0,190
"191",2017-11-02,62,61,1,"St.Louis","Philadelphia",0,0,0,1,0,1,0,2,-175,155,-185,165,-1.5,1.5,165,-185,5.5,-110,-110,5.5,-135,115,0,0,191,-116,0,0.649122807017544,0.377358490566038,0.63237665269268,0.36762334730732,0,1,191
"192",2017-11-02,64,63,1,"Minnesota","Montreal",3,0,1,1,2,2,6,3,-150,130,-118,-102,-1.5,1.5,240,-300,5.5,-110,-110,5.5,-110,-110,0,0,192,-116,1,0.541284403669725,0.504950495049505,0.51736412571627,0.48263587428373,0,0,192
"193",2017-11-02,66,65,1,"Winnipeg","Dallas",3,1,0,1,2,0,5,2,-120,100,-108,-112,1.5,-1.5,-305,245,6,105,-125,6,-110,-110,0,0,193,-116,1,0.519230769230769,0.528301886792453,0.495670245930031,0.504329754069969,0,0,193
"194",2017-11-02,68,67,1,"Calgary","Pittsburgh",0,0,0,0,1,1,2,1,-125,105,-145,125,-1.5,1.5,185,-215,6,-120,100,6,100,-120,0,0,194,-116,0,0.591836734693878,0.444444444444444,0.571115973741794,0.428884026258206,0,1,194
"195",2017-11-02,70,69,1,"Colorado","Carolina",2,2,3,1,0,0,5,3,100,-120,110,-130,1.5,-1.5,-270,220,5.5,-105,-115,5.5,100,-120,0,0,195,-116,1,0.476190476190476,0.565217391304348,0.457256461232604,0.542743538767396,0,0,195
"196",2017-11-02,72,71,1,"Arizona","Buffalo",1,1,0,2,3,2,4,5,-105,-115,-123,103,-1.5,1.5,225,-275,6,-115,-105,5.5,-110,-110,0,0,196,-116,1,0.551569506726457,0.492610837438424,0.528232033679579,0.471767966320421,0,0,196
"197",2017-11-02,74,73,1,"LosAngeles","Toronto",3,0,2,2,0,1,5,3,-153,133,-140,120,-1.5,1.5,190,-230,6,-120,100,6,-115,-105,0,0,197,-116,0,0.583333333333333,0.454545454545455,0.562043795620438,0.437956204379562,0,1,197
"198",2017-11-03,2,1,1,"Edmonton","NewJersey",2,1,2,1,2,1,6,3,-158,138,-205,175,-1.5,1.5,150,-170,5.5,100,-120,5.5,110,-130,0,0,198,-115,1,0.672131147540984,0.363636363636364,0.648920863309353,0.351079136690647,0,0,198
"199",2017-11-03,4,3,1,"Anaheim","Nashville",0,2,2,2,1,1,3,5,-108,-112,-109,-111,-1.5,1.5,250,-315,5,115,-135,5,120,-140,0,0,199,-115,1,0.521531100478469,0.5260663507109,0.497835404130049,0.502164595869951,0,0,199
"200",2017-11-04,52,51,1,"Ottawa","Vegas",0,1,2,2,2,2,4,5,-200,170,-200,170,-1.5,1.5,145,-165,6,-110,-110,6,-115,-105,0,0,200,-114,1,0.666666666666667,0.37037037037037,0.642857142857143,0.357142857142857,0,0,200
