"","Date","Rot Home Team","Rot Away Team","Back2Back Home","HomeTeam","AwayTeam","1st Home Team Goals","1st Away Team Goals","2nd Home Team Goals","2nd Away Team Goals","3rd Home Team Goals","3rd Away Team Goals","FinalHome","FinalAway","Open Home Team","Open Away Team","CloseHomeTeam","CloseAwayTeam","Puck Line Home Team","Puck Line Away Team","...12","...33","Open OU","...14","...35","Close OU","...16","...37","DeadlineInd","Year","Game ID","DeadlineDays","Back2Back Away","BoundaryProbHome","BoundaryProbAway","BoundaryProbHome2","BoundaryProbAway2","Back2BackHome","Back2BackAway","ID"
"829",2020-02-06,36,35,1,"Buffalo","Detroit",0,2,0,0,3,1,3,4,-225,188,-220,200,-1.5,1.5,115,-135,6,-110,-110,5.5,100,-120,0,1,829,-18,1,0.6875,0.333333333333333,0.673469387755102,0.326530612244898,0,0,829
"830",2020-02-06,38,37,1,"NYIslanders","LosAngeles",0,2,2,1,3,0,5,3,-205,172,-190,170,-1.5,1.5,145,-165,5.5,-110,-110,5.5,-120,100,0,1,830,-18,1,0.655172413793103,0.37037037037037,0.638854296388543,0.361145703611457,0,0,830
"831",2020-02-06,40,39,1,"Montreal","Anaheim",1,0,1,1,0,1,3,2,-170,148,-155,140,-1.5,1.5,150,-170,5.5,-110,-110,5.5,-115,-105,0,1,831,-18,1,0.607843137254902,0.416666666666667,0.593301435406699,0.406698564593302,0,0,831
"832",2020-02-06,42,41,1,"Florida","Vegas",1,1,1,2,0,4,2,7,-105,-115,120,-130,1.5,-1.5,-230,200,6,-110,-110,6.5,-115,-105,0,1,832,-18,1,0.454545454545455,0.565217391304348,0.445736434108527,0.554263565891473,0,0,832
"833",2020-02-06,44,43,1,"Ottawa","Colorado",1,1,0,2,0,1,1,4,184,-220,185,-205,1.5,-1.5,-145,125,6.5,-110,-110,6.5,105,-125,0,1,833,-18,1,0.350877192982456,0.672131147540984,0.342985662074782,0.657014337925218,0,0,833
"834",2020-02-06,46,45,1,"Minnesota","Vancouver",3,0,0,1,1,1,4,2,-120,100,-120,110,-1.5,1.5,185,-210,6,-120,100,6,-115,-105,0,1,834,-18,1,0.545454545454545,0.476190476190476,0.533898305084746,0.466101694915254,0,0,834
"835",2020-02-06,48,47,1,"St.Louis","Winnipeg",0,1,2,1,0,2,2,4,-200,170,-200,180,-1.5,1.5,125,-145,6,-110,-110,6,-125,105,0,1,835,-18,1,0.666666666666667,0.357142857142857,0.651162790697674,0.348837209302326,0,0,835
"836",2020-02-06,50,49,1,"Arizona","Carolina",1,0,1,3,1,2,3,5,110,-130,100,-110,1.5,-1.5,-240,210,5.5,-110,-110,5.5,-115,-105,0,1,836,-18,1,0.5,0.523809523809524,0.488372093023256,0.511627906976744,0,0,836
"837",2020-02-06,52,51,1,"Calgary","Nashville",1,2,1,1,0,0,2,3,-115,-105,-102,-108,1.5,-1.5,-250,220,6.5,-110,-110,6,-110,-110,0,1,837,-18,1,0.504950495049505,0.519230769230769,0.493028443948689,0.506971556051311,0,0,837
"838",2020-02-06,54,53,1,"Edmonton","SanJose",2,2,0,2,1,2,3,6,-168,146,-165,150,-1.5,1.5,155,-175,6,-110,-110,6,100,-120,0,1,838,-18,1,0.622641509433962,0.4,0.608856088560886,0.391143911439114,0,0,838
"839",2020-02-07,56,55,1,"Toronto","Anaheim",1,1,2,0,1,3,5,4,-245,203,-240,210,-1.5,1.5,100,-120,6.5,-110,-110,6.5,-115,-105,0,1,839,-17,0,0.705882352941177,0.32258064516129,0.686346863468635,0.313653136531365,0,1,839
"840",2020-02-07,58,57,1,"NYRangers","Buffalo",0,1,0,1,2,1,2,3,-170,148,-165,150,-1.5,1.5,145,-165,6.5,-110,-110,6.5,-115,-105,0,1,840,-17,0,0.622641509433962,0.4,0.608856088560886,0.391143911439114,0,1,840
"841",2020-02-07,60,59,1,"Columbus","Detroit",0,0,1,0,1,0,2,0,-300,245,-340,290,-1.5,1.5,-130,110,5.5,-110,-110,5.5,-115,-105,0,1,841,-17,0,0.772727272727273,0.256410256410256,0.750849377123443,0.249150622876557,0,1,841
"842",2020-02-07,62,61,1,"Dallas","Minnesota",1,0,1,2,0,1,2,3,-175,151,-185,165,-1.5,1.5,150,-170,5,-110,-110,5.5,-130,110,0,1,842,-17,0,0.649122807017544,0.377358490566038,0.63237665269268,0.36762334730732,0,1,842
"843",2020-02-08,64,63,1,"Winnipeg","Ottawa",1,0,3,2,1,0,5,2,-177,152,-155,140,-1.5,1.5,150,-170,6,-110,-110,6,-105,-115,0,1,843,-16,1,0.607843137254902,0.416666666666667,0.593301435406699,0.406698564593302,0,0,843
"844",2020-02-08,66,65,1,"Boston","Arizona",0,0,3,1,1,1,4,2,-210,176,-220,200,-1.5,1.5,125,-145,5.5,-110,-110,5.5,-120,100,0,1,844,-16,1,0.6875,0.333333333333333,0.673469387755102,0.326530612244898,0,0,844
"845",2020-02-08,68,67,1,"NewJersey","LosAngeles",0,0,3,0,0,0,3,0,-138,118,-105,-105,-1.5,1.5,230,-260,5.5,-110,-110,6,-120,100,0,1,845,-16,1,0.51219512195122,0.51219512195122,0.5,0.5,0,0,845
"846",2020-02-08,70,69,1,"Edmonton","Nashville",0,1,1,1,2,0,3,2,102,-122,105,-115,1.5,-1.5,-230,200,6.5,-110,-110,6.5,-110,-110,0,1,846,-16,1,0.48780487804878,0.534883720930233,0.476982806433722,0.523017193566278,0,0,846
"847",2020-02-08,72,71,0,"Columbus","Colorado",0,0,1,0,0,2,1,2,125,-145,125,-135,1.5,-1.5,-200,175,6,-110,-110,5.5,-105,-115,0,1,847,-16,1,0.444444444444444,0.574468085106383,0.436194895591647,0.563805104408353,1,0,847
"848",2020-02-08,74,73,1,"Montreal","Toronto",0,0,0,0,1,1,2,1,110,-130,-110,100,-1.5,1.5,210,-240,6.5,-110,-110,6.5,-105,-115,0,1,848,-16,0,0.523809523809524,0.5,0.511627906976744,0.488372093023256,0,1,848
"849",2020-02-08,76,75,1,"Florida","Pittsburgh",1,2,1,1,0,0,2,3,100,-120,105,-115,1.5,-1.5,-230,200,6.5,-110,-110,6.5,100,-120,0,1,849,-16,1,0.48780487804878,0.534883720930233,0.476982806433722,0.523017193566278,0,0,849
"850",2020-02-08,78,77,1,"Washington","Philadelphia",1,1,0,3,1,3,2,7,-190,163,-170,155,-1.5,1.5,145,-165,6.5,-110,-110,6.5,-115,-105,0,1,850,-16,1,0.62962962962963,0.392156862745098,0.616204690831556,0.383795309168443,0,0,850
"851",2020-02-08,80,79,1,"TampaBay","NYIslanders",0,0,1,0,2,1,3,1,-225,188,-200,180,-1.5,1.5,130,-150,6,-110,-110,6,-110,-110,0,1,851,-16,1,0.666666666666667,0.357142857142857,0.651162790697674,0.348837209302326,0,0,851
"852",2020-02-08,82,81,1,"St.Louis","Dallas",2,1,0,1,0,0,2,3,-160,140,-155,140,-1.5,1.5,165,-185,5,-110,-110,5.5,-140,120,0,1,852,-16,0,0.607843137254902,0.416666666666667,0.593301435406699,0.406698564593302,0,1,852
"853",2020-02-08,84,83,1,"Vancouver","Calgary",2,2,0,1,0,3,2,6,-133,113,-125,115,-1.5,1.5,180,-205,6,-110,-110,6,-115,-105,0,1,853,-16,1,0.555555555555556,0.465116279069767,0.544303797468354,0.455696202531646,0,0,853
"854",2020-02-08,86,85,1,"Vegas","Carolina",2,1,1,0,2,4,5,6,-120,100,-135,125,-1.5,1.5,180,-205,6,-110,-110,6,-110,-110,0,1,854,-16,1,0.574468085106383,0.444444444444444,0.563805104408353,0.436194895591647,0,0,854
"855",2020-02-09,2,1,1,"Detroit","Boston",0,0,1,0,2,1,3,1,245,-300,290,-340,1.5,-1.5,100,-120,5.5,-110,-110,5.5,-105,-115,0,1,855,-15,0,0.256410256410256,0.772727272727273,0.249150622876557,0.750849377123443,0,1,855
"856",2020-02-09,4,3,1,"Buffalo","Anaheim",1,3,1,0,0,0,2,3,-120,100,-120,110,-1.5,1.5,200,-230,5.5,-110,-110,5.5,-120,100,0,1,856,-15,1,0.545454545454545,0.476190476190476,0.533898305084746,0.466101694915254,0,0,856
"857",2020-02-09,6,5,1,"NYRangers","LosAngeles",1,0,0,0,3,1,4,1,-182,157,-170,155,-1.5,1.5,150,-170,6,-110,-110,6,-105,-115,0,1,857,-15,0,0.62962962962963,0.392156862745098,0.616204690831556,0.383795309168443,0,1,857
"858",2020-02-09,8,7,0,"Winnipeg","Chicago",0,2,1,0,4,0,5,2,-125,105,-115,105,-1.5,1.5,200,-230,6.5,-110,-110,6.5,-120,100,0,1,858,-15,1,0.534883720930233,0.48780487804878,0.523017193566278,0.476982806433722,1,0,858
"859",2020-02-09,10,9,1,"Minnesota","Colorado",0,0,2,3,0,0,2,3,-103,-117,117,-127,1.5,-1.5,-210,185,6,-110,-110,6,100,-120,0,1,859,-15,0,0.460829493087558,0.559471365638767,0.451660399132494,0.548339600867506,0,1,859
"860",2020-02-10,12,11,1,"Montreal","Arizona",2,1,0,1,0,1,2,3,-140,120,-135,125,-1.5,1.5,185,-210,5.5,-110,-110,5.5,-115,-105,0,1,860,-14,1,0.574468085106383,0.444444444444444,0.563805104408353,0.436194895591647,0,0,860
"861",2020-02-10,14,13,1,"Philadelphia","Florida",1,1,2,0,1,0,4,1,-133,113,-130,120,-1.5,1.5,180,-205,6.5,-110,-110,6.5,-105,-115,0,1,861,-14,1,0.565217391304348,0.454545454545455,0.554263565891473,0.445736434108527,0,0,861
"862",2020-02-10,16,15,1,"Washington","NYIslanders",1,3,2,2,0,0,3,5,-180,155,-165,150,-1.5,1.5,150,-170,6,-110,-110,6,-110,-110,0,1,862,-14,1,0.622641509433962,0.4,0.608856088560886,0.391143911439114,0,0,862
"863",2020-02-10,18,17,1,"Columbus","TampaBay",0,1,1,0,0,0,1,2,130,-150,140,-155,1.5,-1.5,-185,165,6,-110,-110,5.5,-125,105,0,1,863,-14,1,0.416666666666667,0.607843137254902,0.406698564593302,0.593301435406699,0,0,863
"864",2020-02-10,20,19,1,"Vancouver","Nashville",3,0,2,2,1,0,6,2,-115,-105,105,-115,1.5,-1.5,-235,205,6,-110,-110,6,-105,-115,0,1,864,-14,1,0.48780487804878,0.534883720930233,0.476982806433722,0.523017193566278,0,0,864
"865",2020-02-10,22,21,1,"SanJose","Calgary",1,3,1,1,0,2,2,6,-110,-110,105,-115,1.5,-1.5,-240,210,6,-110,-110,6,-120,100,0,1,865,-14,1,0.48780487804878,0.534883720930233,0.476982806433722,0.523017193566278,0,0,865
"866",2020-02-11,24,23,1,"Toronto","Arizona",1,1,0,1,1,0,3,2,-200,170,-190,170,-1.5,1.5,130,-150,6.5,-110,-110,6,100,-120,0,1,866,-13,0,0.655172413793103,0.37037037037037,0.638854296388543,0.361145703611457,0,1,866
"867",2020-02-11,26,25,1,"Buffalo","Detroit",1,1,1,1,1,0,3,2,-215,180,-200,180,-1.5,1.5,125,-145,5.5,-110,-110,5.5,-115,-105,0,1,867,-13,1,0.666666666666667,0.357142857142857,0.651162790697674,0.348837209302326,0,0,867
"868",2020-02-11,28,27,1,"Pittsburgh","TampaBay",1,0,0,1,0,0,1,2,-115,-105,-115,105,-1.5,1.5,220,-250,6.5,-110,-110,6,-110,-110,0,1,868,-13,0,0.534883720930233,0.48780487804878,0.523017193566278,0.476982806433722,0,1,868
"869",2020-02-11,30,29,1,"NewJersey","Florida",1,2,2,3,0,0,3,5,105,-125,110,-120,1.5,-1.5,-235,205,6.5,-110,-110,6.5,-105,-115,0,1,869,-13,0,0.476190476190476,0.545454545454545,0.466101694915254,0.533898305084746,0,1,869
"870",2020-02-11,32,31,0,"NYIslanders","Philadelphia",3,0,0,2,2,1,5,3,-135,115,-125,115,-1.5,1.5,200,-230,5.5,-110,-110,6,-120,100,0,1,870,-13,0,0.555555555555556,0.465116279069767,0.544303797468354,0.455696202531646,1,1,870
"871",2020-02-11,34,33,1,"Winnipeg","NYRangers",0,1,0,1,1,2,1,4,-140,120,-120,110,-1.5,1.5,190,-215,6.5,-111,-109,6.5,-115,-105,0,1,871,-13,1,0.545454545454545,0.476190476190476,0.533898305084746,0.466101694915254,0,0,871
"872",2020-02-11,36,35,1,"Minnesota","Vegas",2,0,2,0,0,0,4,0,105,-125,132,-145,1.5,-1.5,-200,175,6,-111,-109,6,100,-120,0,1,872,-13,1,0.431034482758621,0.591836734693878,0.421396628826969,0.578603371173031,0,0,872
"873",2020-02-11,38,37,1,"Dallas","Carolina",1,1,2,0,1,0,4,1,-125,105,-115,105,-1.5,1.5,215,-245,5.5,-126,106,5.5,-135,115,0,1,873,-13,1,0.534883720930233,0.48780487804878,0.523017193566278,0.476982806433722,0,0,873
"874",2020-02-11,40,39,1,"Colorado","Ottawa",1,0,0,0,2,0,3,0,-315,256,-260,230,-1.5,1.5,-110,-110,6.5,-111,-109,6.5,-110,-110,0,1,874,-13,1,0.722222222222222,0.303030303030303,0.704433497536946,0.295566502463054,0,0,874
"875",2020-02-11,42,41,1,"Edmonton","Chicago",2,2,2,1,1,0,5,3,-125,105,-112,102,-1.5,1.5,220,-250,6,-110,-110,6,-115,-105,0,1,875,-13,1,0.528301886792453,0.495049504950495,0.516246805403432,0.483753194596568,0,0,875
"876",2020-02-12,46,45,1,"Boston","Montreal",1,0,2,1,1,0,4,1,-205,172,-210,190,-1.5,1.5,115,-135,5.5,-110,-110,5.5,-105,-115,0,1,876,-12,1,0.67741935483871,0.344827586206897,0.662676822633297,0.337323177366703,0,0,876
"877",2020-02-12,48,47,1,"LosAngeles","Calgary",0,0,2,1,3,2,5,3,125,-145,120,-130,1.5,-1.5,-230,200,5.5,-110,-110,5.5,-110,-110,0,1,877,-12,1,0.454545454545455,0.565217391304348,0.445736434108527,0.554263565891473,0,0,877
"878",2020-02-12,50,49,1,"Vancouver","Chicago",1,0,1,0,1,0,3,0,-155,135,-150,135,-1.5,1.5,155,-175,6.5,-110,-110,6.5,-120,100,0,1,878,-12,0,0.6,0.425531914893617,0.5850622406639,0.4149377593361,0,1,878
"879",2020-02-13,52,51,1,"Toronto","Dallas",0,1,1,1,1,1,2,3,-141,121,-140,130,-1.5,1.5,170,-190,6,-110,-110,5.5,-105,-115,0,1,879,-11,1,0.583333333333333,0.434782608695652,0.572953736654804,0.427046263345196,0,0,879
"880",2020-02-13,54,53,1,"NewJersey","Detroit",0,0,0,1,4,0,4,1,-181,156,-165,150,-1.5,1.5,145,-165,5.5,-110,-110,5.5,100,-120,0,1,880,-11,1,0.622641509433962,0.4,0.608856088560886,0.391143911439114,0,0,880
"881",2020-02-13,56,55,1,"Buffalo","Columbus",0,1,1,1,2,1,4,3,-115,-105,-105,-105,-1.5,1.5,235,-270,5.5,-110,-110,5.5,-140,120,0,1,881,-11,1,0.51219512195122,0.51219512195122,0.5,0.5,0,0,881
"882",2020-02-13,58,57,1,"TampaBay","Edmonton",0,0,2,1,1,0,3,1,-230,192,-190,170,-1.5,1.5,130,-150,6,-110,-110,6,-115,-105,0,1,882,-11,1,0.655172413793103,0.37037037037037,0.638854296388543,0.361145703611457,0,0,882
"883",2020-02-13,60,59,1,"Florida","Philadelphia",0,3,0,1,2,2,2,6,-136,116,-120,110,-1.5,1.5,190,-215,6.5,-105,-115,6.5,-105,-115,0,1,883,-11,1,0.545454545454545,0.476190476190476,0.533898305084746,0.466101694915254,0,0,883
"884",2020-02-13,62,61,1,"Ottawa","Arizona",2,0,0,1,1,1,3,2,125,-145,120,-130,1.5,-1.5,-235,205,6,-115,-105,6,-130,110,0,1,884,-11,1,0.454545454545455,0.565217391304348,0.445736434108527,0.554263565891473,0,0,884
"885",2020-02-13,64,63,1,"Nashville","NYIslanders",3,0,2,0,0,0,5,0,-141,121,-135,125,-1.5,1.5,180,-205,6,-125,105,5.5,100,-120,0,1,885,-11,1,0.574468085106383,0.444444444444444,0.563805104408353,0.436194895591647,0,0,885
"886",2020-02-13,66,65,1,"Minnesota","NYRangers",2,1,1,0,0,2,3,4,-131,111,-135,125,-1.5,1.5,180,-205,6,100,-120,6,100,-120,0,1,886,-11,1,0.574468085106383,0.444444444444444,0.563805104408353,0.436194895591647,0,0,886
"887",2020-02-13,68,67,1,"Colorado","Washington",2,0,0,1,0,2,2,3,-131,111,-125,115,-1.5,1.5,175,-200,6.5,-105,-115,6.5,-110,-110,0,1,887,-11,1,0.555555555555556,0.465116279069767,0.544303797468354,0.455696202531646,0,0,887
"888",2020-02-13,70,69,1,"Vegas","St.Louis",2,3,1,1,2,1,6,5,-141,121,-135,125,-1.5,1.5,180,-205,6,-115,-105,6,-125,105,0,1,888,-11,1,0.574468085106383,0.444444444444444,0.563805104408353,0.436194895591647,0,0,888
"889",2020-02-13,72,71,1,"Anaheim","Calgary",0,4,0,1,0,1,0,6,111,-131,-105,-105,1.5,-1.5,-255,225,5.5,-105,-115,5.5,-115,-105,0,1,889,-11,0,0.51219512195122,0.51219512195122,0.5,0.5,0,1,889
"890",2020-02-14,74,73,1,"Winnipeg","SanJose",0,1,2,0,0,2,2,3,-160,140,-155,140,-1.5,1.5,160,-180,6,-110,-110,6,-115,-105,0,1,890,-10,1,0.607843137254902,0.416666666666667,0.593301435406699,0.406698564593302,0,0,890
"891",2020-02-14,76,75,0,"Columbus","NYRangers",0,1,1,0,0,2,1,3,-150,130,-145,132,-1.5,1.5,195,-220,5.5,-110,-110,5.5,-115,-105,0,1,891,-10,0,0.591836734693878,0.431034482758621,0.578603371173031,0.421396628826969,1,1,891
"892",2020-02-14,78,77,1,"Carolina","NewJersey",2,1,1,0,2,1,5,2,-230,192,-275,245,-1.5,1.5,-110,-110,6,-110,-110,6,100,-120,0,1,892,-10,0,0.733333333333333,0.289855072463768,0.71671388101983,0.28328611898017,0,1,892
"893",2020-02-14,80,79,1,"Pittsburgh","Montreal",0,0,3,1,1,0,4,1,-200,170,-170,155,-1.5,1.5,145,-165,6,-110,-110,5.5,100,-120,0,1,893,-10,1,0.62962962962963,0.392156862745098,0.616204690831556,0.383795309168443,0,0,893
"894",2020-02-15,2,1,1,"Boston","Detroit",0,1,3,0,1,0,4,1,-451,351,-600,450,-1.5,1.5,-190,170,5.5,-110,-110,5.5,-110,-110,0,1,894,-9,1,0.857142857142857,0.181818181818182,0.825,0.175,0,0,894
"895",2020-02-15,4,3,1,"St.Louis","Nashville",0,2,3,1,0,1,3,4,-130,110,-135,125,-1.5,1.5,190,-215,5.5,-110,-110,5.5,100,-120,0,1,895,-9,1,0.574468085106383,0.444444444444444,0.563805104408353,0.436194895591647,0,0,895
"896",2020-02-15,6,5,1,"Florida","Edmonton",0,1,0,0,1,3,1,4,-163,143,-155,140,-1.5,1.5,155,-175,6.5,-110,-110,6.5,-105,-115,0,1,896,-9,1,0.607843137254902,0.416666666666667,0.593301435406699,0.406698564593302,0,0,896
"897",2020-02-15,8,7,1,"TampaBay","Philadelphia",2,0,1,1,2,2,5,3,-175,151,-195,175,-1.5,1.5,130,-150,6,-110,-110,6,-105,-115,0,1,897,-9,1,0.661016949152542,0.363636363636364,0.645112781954887,0.354887218045113,0,0,897
"898",2020-02-15,10,9,1,"Minnesota","SanJose",0,0,0,0,0,2,0,2,-158,138,-210,190,-1.5,1.5,115,-135,6,-110,-110,6,-120,100,0,1,898,-9,0,0.67741935483871,0.344827586206897,0.662676822633297,0.337323177366703,0,1,898
"899",2020-02-15,12,11,0,"Montreal","Dallas",1,0,2,2,0,1,3,4,115,-135,105,-115,1.5,-1.5,-245,215,5.5,-110,-110,5.5,-130,110,0,1,899,-9,1,0.48780487804878,0.534883720930233,0.476982806433722,0.523017193566278,1,0,899
"900",2020-02-15,14,13,1,"Ottawa","Toronto",0,1,1,2,1,1,2,4,172,-205,155,-170,1.5,-1.5,-160,140,6.5,-110,-110,6.5,105,-125,0,1,900,-9,1,0.392156862745098,0.62962962962963,0.383795309168443,0.616204690831556,0,0,900
"901",2020-02-15,16,15,1,"Colorado","LosAngeles",0,1,1,0,0,2,1,3,-221,184,-260,230,-1.5,1.5,-115,-105,6,-115,-105,6,-110,-110,0,1,901,-9,1,0.722222222222222,0.303030303030303,0.704433497536946,0.295566502463054,0,0,901
"902",2020-02-15,18,17,1,"Calgary","Chicago",2,2,1,4,1,2,4,8,-148,128,-130,120,-1.5,1.5,190,-215,6,-110,-110,6.5,-115,-105,0,1,902,-9,1,0.565217391304348,0.454545454545455,0.554263565891473,0.445736434108527,0,0,902
"903",2020-02-15,20,19,1,"Arizona","Washington",0,0,1,1,2,0,3,1,118,-138,115,-125,1.5,-1.5,-215,190,6,-110,-110,6,-110,-110,0,1,903,-9,1,0.465116279069767,0.555555555555556,0.455696202531646,0.544303797468354,0,0,903
"904",2020-02-15,22,21,1,"Vegas","NYIslanders",0,0,1,0,0,0,1,0,-177,152,-176,158,-1.5,1.5,140,-160,5.5,-110,-110,6,-115,-105,0,1,904,-9,1,0.63768115942029,0.387596899224806,0.621959237343853,0.378040762656147,0,0,904
"905",2020-02-16,24,23,1,"Pittsburgh","Detroit",2,1,3,0,0,0,5,1,-400,317,-500,400,-1.5,1.5,-165,145,6,-110,-110,6,-115,-105,0,1,905,-8,0,0.833333333333333,0.2,0.806451612903226,0.193548387096774,0,1,905
"906",2020-02-16,26,25,1,"NYRangers","Boston",0,1,0,1,1,1,1,3,133,-153,132,-145,1.5,-1.5,-190,170,6,-110,-110,6,-115,-105,0,1,906,-8,0,0.431034482758621,0.591836734693878,0.421396628826969,0.578603371173031,0,1,906
"907",2020-02-16,28,27,1,"Carolina","Edmonton",1,1,1,2,1,0,3,4,-215,180,-210,190,-1.5,1.5,125,-145,6,-110,-110,6,-120,100,0,1,907,-8,0,0.67741935483871,0.344827586206897,0.662676822633297,0.337323177366703,0,1,907
"908",2020-02-16,30,29,1,"Vancouver","Anaheim",0,2,1,1,0,2,1,5,-185,160,-145,132,-1.5,1.5,175,-200,5.5,-110,-110,5.5,-115,-105,0,1,908,-8,1,0.591836734693878,0.431034482758621,0.578603371173031,0.421396628826969,0,0,908
"909",2020-02-16,32,31,0,"Ottawa","Dallas",2,2,0,0,1,1,4,3,155,-180,140,-155,1.5,-1.5,-180,160,5.5,-110,-110,5.5,-115,-105,0,1,909,-8,0,0.416666666666667,0.607843137254902,0.406698564593302,0.593301435406699,1,1,909
"910",2020-02-16,34,33,1,"NewJersey","Columbus",0,2,3,0,0,1,4,3,128,-148,120,-130,1.5,-1.5,-220,195,5.5,-110,-110,5.5,-140,120,0,1,910,-8,1,0.454545454545455,0.565217391304348,0.445736434108527,0.554263565891473,0,0,910
"911",2020-02-16,36,35,0,"Nashville","St.Louis",0,0,1,1,1,0,2,1,-123,103,-100,-110,-1.5,1.5,200,-230,5.5,-110,-110,5.5,-105,-115,0,1,911,-8,0,0.5,0.523809523809524,0.488372093023256,0.511627906976744,1,1,911
"912",2020-02-16,38,37,1,"Buffalo","Toronto",0,0,2,1,3,1,5,2,143,-163,130,-140,1.5,-1.5,-190,170,6,-110,-110,6.5,-115,-105,0,1,912,-8,0,0.434782608695652,0.583333333333333,0.427046263345196,0.572953736654804,0,1,912
"913",2020-02-16,40,39,1,"Winnipeg","Chicago",0,1,2,1,1,0,3,2,-137,117,-140,130,-1.5,1.5,155,-175,6.5,-110,-110,6.5,-115,-105,0,1,913,-8,0,0.583333333333333,0.434782608695652,0.572953736654804,0.427046263345196,0,1,913
"914",2020-02-17,42,41,1,"SanJose","Florida",1,1,0,1,2,3,3,5,107,-127,135,-150,1.5,-1.5,-205,180,6.5,-110,-110,6,-110,-110,0,1,914,-7,1,0.425531914893617,0.6,0.4149377593361,0.5850622406639,0,0,914
"915",2020-02-17,44,43,1,"Arizona","NYIslanders",1,0,0,0,1,1,2,1,-135,115,-120,110,-1.5,1.5,210,-240,5,-110,-110,5,120,-140,0,1,915,-7,1,0.545454545454545,0.476190476190476,0.533898305084746,0.466101694915254,0,0,915
"916",2020-02-17,46,45,1,"Calgary","Anaheim",0,0,1,2,5,2,6,4,-190,163,-185,165,-1.5,1.5,140,-160,6,-110,-110,6,-115,-105,0,1,916,-7,0,0.649122807017544,0.377358490566038,0.63237665269268,0.36762334730732,0,1,916
"917",2020-02-17,48,47,1,"Vegas","Washington",2,0,1,0,0,2,3,2,-128,108,-130,120,-1.5,1.5,185,-210,6.5,-110,-110,6.5,-110,-110,0,1,917,-7,1,0.565217391304348,0.454545454545455,0.554263565891473,0.445736434108527,0,0,917
"918",2020-02-17,50,49,1,"Colorado","TampaBay",1,0,1,3,1,0,3,4,-107,-113,-101,-109,1.5,-1.5,-260,230,6,-110,-110,6.5,-120,100,0,1,918,-7,1,0.502487562189055,0.521531100478469,0.490701566785997,0.509298433214003,0,0,918
"919",2020-02-18,52,51,1,"Philadelphia","Columbus",2,0,1,1,2,0,5,1,-145,125,-150,135,-1.5,1.5,170,-190,5.5,-110,-110,5.5,-120,100,0,1,919,-6,1,0.6,0.425531914893617,0.5850622406639,0.4149377593361,0,0,919
"920",2020-02-18,54,53,1,"Pittsburgh","Toronto",2,0,3,2,0,0,5,2,-135,115,-140,130,-1.5,1.5,165,-185,6.5,-110,-110,6.5,100,-120,0,1,920,-6,1,0.583333333333333,0.434782608695652,0.572953736654804,0.427046263345196,0,0,920
"921",2020-02-18,56,55,1,"Detroit","Montreal",0,2,1,1,3,0,4,3,160,-185,180,-200,1.5,-1.5,-150,130,5.5,-110,-110,5.5,-120,100,0,1,921,-6,1,0.357142857142857,0.666666666666667,0.348837209302326,0.651162790697674,0,0,921
"922",2020-02-18,58,57,1,"Ottawa","Buffalo",4,2,1,2,2,0,7,4,-105,-115,105,-115,1.5,-1.5,-260,230,6,-110,-110,6,-110,-110,0,1,922,-6,1,0.48780487804878,0.534883720930233,0.476982806433722,0.523017193566278,0,0,922
"923",2020-02-18,60,59,1,"Nashville","Carolina",0,1,1,2,0,1,1,4,-125,105,-120,110,-1.5,1.5,200,-230,6,-110,-110,6,-110,-110,0,1,923,-6,1,0.545454545454545,0.476190476190476,0.533898305084746,0.466101694915254,0,0,923
"924",2020-02-18,62,61,1,"St.Louis","NewJersey",0,0,1,0,2,0,3,0,-220,184,-300,260,-1.5,1.5,-120,100,5.5,-110,-110,6,-110,-110,0,1,924,-6,1,0.75,0.277777777777778,0.72972972972973,0.27027027027027,0,0,924
"925",2020-02-18,64,63,1,"Winnipeg","LosAngeles",0,1,3,0,3,2,6,3,-155,135,-160,145,-1.5,1.5,155,-175,6,-110,-110,5.5,100,-120,0,1,925,-6,1,0.615384615384615,0.408163265306122,0.601226993865031,0.398773006134969,0,0,925
"926",2020-02-19,66,65,1,"Chicago","NYRangers",0,1,1,0,2,5,3,6,-120,100,-132,122,-1.5,1.5,185,-210,6.5,-110,-110,6.5,-115,-105,0,1,926,-5,1,0.568965517241379,0.45045045045045,0.558128904464422,0.441871095535578,0,0,926
"927",2020-02-19,68,67,1,"Edmonton","Boston",0,1,0,0,1,0,1,2,144,-165,165,-185,1.5,-1.5,-160,140,6,-110,-110,6,-125,105,0,1,927,-5,1,0.377358490566038,0.649122807017544,0.36762334730732,0.63237665269268,0,0,927
"928",2020-02-19,70,69,1,"Dallas","Arizona",1,0,1,2,1,0,3,2,-165,144,-165,150,-1.5,1.5,165,-185,5,-110,-110,5,100,-120,0,1,928,-5,1,0.622641509433962,0.4,0.608856088560886,0.391143911439114,0,0,928
"929",2020-02-19,72,71,1,"Colorado","NYIslanders",1,0,1,0,1,1,3,1,-165,144,-150,135,-1.5,1.5,170,-190,5.5,-110,-110,5.5,100,-120,0,1,929,-5,1,0.6,0.425531914893617,0.5850622406639,0.4149377593361,0,0,929
"930",2020-02-19,74,73,1,"Anaheim","Florida",1,1,0,2,0,1,1,4,110,-130,120,-130,1.5,-1.5,-210,185,6,-110,-110,6.5,-120,100,0,1,930,-5,1,0.454545454545455,0.565217391304348,0.445736434108527,0.554263565891473,0,0,930
