"","BoundaryProbHome2","BoundaryProbAway2","HomeTeam","AwayTeam","DeadlineInd","DeadlineDays","Back2BackHome","Back2BackAway","Anaheim","Arizona","Boston","Buffalo","Calgary","Carolina","Chicago","Colorado","Columbus","Dallas","Detroit","Edmonton","Florida","LosAngeles","Minnesota","Montreal","Nashville","NewJersey","NYIslanders","NYRangers","Ottawa","Philadelphia","Pittsburgh","SanJose","St.Louis","TampaBay","Toronto","Vancouver","Washington","Winnipeg","Vegas","Seattle"
"772",0.388489208633094,0.611510791366906,"Colorado","Winnipeg",0,-25,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0
"773",0.510834236186349,0.489165763813651,"NYIslanders","Carolina",0,-25,1,1,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
"774",0.515183723048892,0.484816276951108,"Buffalo","Ottawa",0,-25,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0
"775",0.66900702106319,0.33099297893681,"Columbus","NewJersey",0,-25,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"776",0.604034366828539,0.395965633171461,"Boston","Toronto",0,-25,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0
"777",0.596273291925466,0.403726708074534,"TampaBay","Anaheim",0,-25,0,1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
"778",0.530358939953036,0.469641060046964,"St.Louis","Pittsburgh",0,-25,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,1,0,0,0,0,0,0,0
"779",0.66900702106319,0.33099297893681,"Nashville","Detroit",0,-25,0,1,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"780",0.532467532467533,0.467532467532468,"Dallas","Chicago",0,-25,0,0,0,0,0,0,0,0,-1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"781",0.388489208633094,0.611510791366906,"Vancouver","Minnesota",0,-25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
"782",0.710467706013363,0.289532293986637,"SanJose","Arizona",0,-25,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
"783",0.60096496684823,0.39903503315177,"Washington","LosAngeles",0,-24,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
"784",0.510834236186349,0.489165763813651,"Montreal","Edmonton",0,-24,1,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"785",0.618717504332756,0.381282495667244,"NYRangers","Calgary",0,-24,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
"786",0.502164595869951,0.497835404130049,"Philadelphia","St.Louis",0,-23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,-1,0,0,0,0,0,0,0
"787",0.550656732467931,0.449343267532068,"NYIslanders","Toronto",0,-23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,-1,0,0,0,0,0
"788",0.528232033679579,0.471767966320421,"NewJersey","Buffalo",0,-23,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"789",0.571115973741794,0.428884026258206,"NYRangers","Anaheim",0,-22,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
"790",0.654788418708241,0.345211581291759,"Washington","Carolina",0,-22,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
"791",0.620127725170667,0.379872274829333,"Pittsburgh","Calgary",0,-22,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
"792",0.400587120053819,0.599412879946181,"Buffalo","SanJose",0,-22,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0
"793",0.571115973741794,0.428884026258206,"Ottawa","St.Louis",0,-22,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,-1,0,0,0,0,0,0,0
"794",0.457256461232604,0.542743538767396,"Detroit","Columbus",0,-22,0,0,0,0,0,0,0,0,0,0,-1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"795",0.510834236186349,0.489165763813651,"TampaBay","LosAngeles",0,-22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
"796",0.489165763813651,0.510834236186349,"Toronto","Dallas",0,-22,1,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
"797",0.457256461232604,0.542743538767396,"Winnipeg","Minnesota",0,-22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
"798",0.654788418708241,0.345211581291759,"Nashville","Vancouver",0,-22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0
"799",0.351079136690647,0.648920863309353,"Colorado","Montreal",0,-22,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"800",0.510834236186349,0.489165763813651,"Minnesota","Chicago",0,-21,1,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"801",0.478260869565217,0.521739130434783,"Buffalo","Anaheim",0,-20,0,0,-1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"802",0.691252144082333,0.308747855917667,"Washington","Detroit",0,-20,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
"803",0.542743538767396,0.457256461232604,"NYRangers","Nashville",0,-20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
"804",0.669189565644876,0.330810434355125,"Columbus","Vancouver",0,-20,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0
"805",0.544746851658422,0.455253148341578,"Boston","SanJose",0,-20,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0
"806",0.521739130434783,0.478260869565217,"Philadelphia","NYIslanders",0,-20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,1,0,0,0,0,0,0,0,0,0,0
"807",0.562043795620438,0.437956204379562,"Toronto","St.Louis",0,-20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,1,0,0,0,0,0
"808",0.532467532467533,0.467532467532468,"Ottawa","Dallas",0,-20,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
"809",0.521739130434783,0.478260869565217,"Florida","LosAngeles",0,-20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"810",0.33099297893681,0.66900702106319,"Colorado","Pittsburgh",0,-20,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0
"811",0.381282495667244,0.618717504332756,"Arizona","Montreal",0,-20,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"812",0.618717504332756,0.381282495667244,"Minnesota","TampaBay",0,-19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0
"813",0.536630672191716,0.463369327808283,"Winnipeg","Chicago",0,-19,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
"814",0.451296751825524,0.548703248174476,"Philadelphia","SanJose",0,-18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,-1,0,0,0,0,0,0,0,0
"815",0.660468876313662,0.339531123686338,"Boston","Vancouver",0,-18,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0
"816",0.530358939953036,0.469641060046964,"Ottawa","NYIslanders",0,-18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,1,0,0,0,0,0,0,0,0,0,0,0
"817",0.552594002855783,0.447405997144217,"Nashville","Florida",0,-18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"818",0.51736412571627,0.48263587428373,"Dallas","Carolina",0,-18,0,0,0,0,0,0,0,-1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"819",0.608553400327179,0.391446599672821,"Columbus","Detroit",0,-18,0,0,0,0,0,0,0,0,0,0,1,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"820",0.554515252189671,0.445484747810329,"Montreal","St.Louis",0,-18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0
"821",0.71830985915493,0.28169014084507,"NYRangers","Colorado",0,-18,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
"822",0.611510791366906,0.388489208633094,"Toronto","Buffalo",0,-18,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
"823",0.532467532467533,0.467532467532468,"Winnipeg","TampaBay",0,-18,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,1,0,0
"824",0.63237665269268,0.36762334730732,"Washington","Anaheim",0,-18,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
"825",0.357142857142857,0.642857142857143,"Arizona","Pittsburgh",0,-18,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0
"826",0.562043795620438,0.437956204379562,"Edmonton","Chicago",0,-18,0,1,0,0,0,0,0,0,-1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"827",0.447405997144217,0.552594002855783,"NewJersey","SanJose",0,-17,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,-1,0,0,0,0,0,0,0,0
"828",0.71830985915493,0.28169014084507,"Minnesota","Detroit",0,-17,0,1,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"829",0.665970772442589,0.334029227557411,"NYIslanders","Colorado",0,-17,1,1,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
"830",0.586561625105801,0.413438374894199,"Nashville","Dallas",0,-17,1,1,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"831",0.57811626370275,0.42188373629725,"Buffalo","Vancouver",0,-17,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0
"832",0.558310444658897,0.441689555341103,"Boston","Montreal",0,-17,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"833",0.572887006042086,0.427112993957914,"Columbus","NYRangers",0,-16,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0
"834",0.660468876313662,0.339531123686338,"Calgary","Arizona",0,-16,0,0,0,-1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"835",0.740871613663133,0.259128386336867,"Pittsburgh","Vancouver",0,-15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,-1,0,0,0,0
"836",0.63237665269268,0.36762334730732,"NewJersey","Colorado",0,-15,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"837",0.563887732759089,0.436112267240911,"Toronto","NYIslanders",0,-15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,1,0,0,0,0,0
"838",0.605551930719497,0.394448069280503,"Ottawa","Buffalo",0,-15,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
"839",0.548703248174476,0.451296751825524,"Winnipeg","Dallas",0,-15,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
"840",0.608553400327179,0.391446599672821,"Minnesota","Anaheim",0,-15,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"841",0.704433497536946,0.295566502463054,"Edmonton","Arizona",0,-15,0,1,0,-1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"842",0.565716746823631,0.434283253176369,"Columbus","Toronto",0,-14,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0
"843",0.467532467532468,0.532467532467533,"Detroit","St.Louis",0,-14,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0
"844",0.546733354173179,0.453266645826821,"Calgary","Philadelphia",0,-14,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0
"845",0.59308560974071,0.40691439025929,"SanJose","Florida",0,-14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
"846",0.688888888888889,0.311111111111111,"Pittsburgh","Winnipeg",0,-13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,-1,0,0
"847",0.478260869565217,0.521739130434783,"NewJersey","Ottawa",0,-13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,-1,0,0,0,0,0,0,0,0,0,0,0
"848",0.478260869565217,0.521739130434783,"NYIslanders","NYRangers",0,-13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,-1,0,0,0,0,0,0,0,0,0,0,0,0
"849",0.610037546570795,0.389962453429205,"Buffalo","Colorado",0,-13,0,0,0,0,0,1,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"850",0.618717504332756,0.381282495667244,"St.Louis","Vancouver",0,-13,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,-1,0,0,0,0
"851",0.604034366828539,0.395965633171461,"Minnesota","Dallas",0,-13,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"852",0.604034366828539,0.395965633171461,"Edmonton","Philadelphia",0,-13,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0
"853",0.704433497536946,0.295566502463054,"LosAngeles","Arizona",0,-13,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"854",0.542743538767396,0.457256461232604,"Columbus","Pittsburgh",0,-12,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0
"855",0.708588957055215,0.291411042944785,"Carolina","Colorado",0,-12,0,1,0,0,0,0,0,1,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"856",0.552594002855783,0.447405997144217,"Anaheim","Florida",0,-12,0,0,1,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"857",0.48263587428373,0.51736412571627,"Buffalo","St.Louis",0,-11,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0
"858",0.615866270807244,0.384133729192756,"Montreal","Winnipeg",0,-11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0
"859",0.374331550802139,0.625668449197861,"Detroit","Washington",0,-11,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0
"860",0.562043795620438,0.437956204379562,"Toronto","Ottawa",0,-11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,1,0,0,0,0,0
"861",0.489165763813651,0.510834236186349,"NewJersey","NYIslanders",0,-11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0
"862",0.546733354173179,0.453266645826821,"Chicago","Edmonton",0,-11,0,0,0,0,0,0,0,0,1,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"863",0.381282495667244,0.618717504332756,"Arizona","SanJose",0,-11,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0
"864",0.571115973741794,0.428884026258206,"Minnesota","Nashville",0,-11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"865",0.532467532467533,0.467532467532468,"Dallas","TampaBay",0,-11,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0
"866",0.63237665269268,0.36762334730732,"LosAngeles","Florida",0,-11,0,1,0,0,0,0,0,0,0,0,0,0,0,0,-1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"867",0.447405997144217,0.552594002855783,"Vancouver","Calgary",0,-11,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
"868",0.510834236186349,0.489165763813651,"NYRangers","Washington",0,-10,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,-1,0,0,0
"869",0.737596139345498,0.262403860654502,"Pittsburgh","Detroit",0,-10,0,1,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
"870",0.55642067042243,0.44357932957757,"Ottawa","Winnipeg",0,-10,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,-1,0,0
"871",0.579831932773109,0.420168067226891,"NYIslanders","NewJersey",0,-10,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
"872",0.420168067226891,0.579831932773109,"Buffalo","Chicago",0,-10,1,1,0,0,0,1,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"873",0.572887006042086,0.427112993957914,"Columbus","Nashville",0,-10,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"874",0.572887006042086,0.427112993957914,"Carolina","Toronto",0,-10,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0
"875",0.374331550802139,0.625668449197861,"Colorado","TampaBay",0,-10,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0
"876",0.528232033679579,0.471767966320421,"SanJose","Boston",0,-10,1,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
"877",0.542743538767396,0.457256461232604,"Anaheim","LosAngeles",0,-10,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"878",0.436112267240911,0.563887732759089,"Vancouver","Philadelphia",0,-10,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,1,0,0,0,0
"879",0.571115973741794,0.428884026258206,"St.Louis","Florida",0,-9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
"880",0.437956204379562,0.562043795620438,"Arizona","Anaheim",0,-9,0,1,-1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"881",0.53455803608205,0.46544196391795,"NYRangers","Montreal",0,-8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
"882",0.428884026258206,0.571115973741794,"Carolina","Pittsburgh",0,-8,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0
"883",0.55642067042243,0.44357932957757,"NewJersey","Ottawa",0,-8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,-1,0,0,0,0,0,0,0,0,0,0,0
"884",0.486992715920916,0.513007284079084,"Detroit","NYIslanders",0,-8,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0
"885",0.574643958049906,0.425356041950094,"Toronto","Winnipeg",0,-8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,-1,0,0
"886",0.588211546225272,0.411788453774728,"TampaBay","Edmonton",0,-8,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
"887",0.588211546225272,0.411788453774728,"Nashville","Calgary",0,-8,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"888",0.583223074887536,0.416776925112464,"Minnesota","Chicago",0,-8,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"889",0.36762334730732,0.63237665269268,"Colorado","LosAngeles",0,-8,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"890",0.552594002855783,0.447405997144217,"Florida","Edmonton",0,-7,0,1,0,0,0,0,0,0,0,0,0,0,0,-1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"891",0.40691439025929,0.59308560974071,"Philadelphia","Washington",0,-7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,-1,0,0,0
"892",0.453266645826821,0.546733354173179,"Anaheim","Boston",0,-7,0,0,1,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"893",0.596273291925466,0.403726708074534,"Montreal","NYIslanders",0,-6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0
"894",0.489165763813651,0.510834236186349,"Toronto","NYRangers",0,-6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,1,0,0,0,0,0
"895",0.576386990981142,0.423613009018858,"TampaBay","Calgary",0,-6,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
"896",0.715790781100452,0.284209218899548,"Nashville","Colorado",0,-6,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"897",0.71830985915493,0.28169014084507,"Chicago","Arizona",0,-6,0,0,0,-1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"898",0.572887006042086,0.427112993957914,"LosAngeles","Boston",0,-6,0,1,0,0,-1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"899",0.63237665269268,0.36762334730732,"Washington","Edmonton",0,-5,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
"900",0.596273291925466,0.403726708074534,"Florida","Calgary",0,-5,0,1,0,0,0,0,-1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"901",0.562043795620438,0.437956204379562,"Carolina","Ottawa",0,-5,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0
