"","Date","Rot Home Team","Rot Away Team","Back2Back Home","HomeTeam","AwayTeam","1st Home Team Goals","1st Away Team Goals","2nd Home Team Goals","2nd Away Team Goals","3rd Home Team Goals","3rd Away Team Goals","FinalHome","FinalAway","Open Home Team","Open Away Team","CloseHomeTeam","CloseAwayTeam","Puck Line Home Team","Puck Line Away Team","...12","...33","Open OU","...14","...35","Close OU","...16","...37","DeadlineInd","Year","Game ID","DeadlineDays","Back2Back Away","BoundaryProbHome","BoundaryProbAway","BoundaryProbHome2","BoundaryProbAway2","Back2BackHome","Back2BackAway","ID"
"751",2021-04-28,36,35,1,"Ottawa","Vancouver",1,0,4,2,1,1,"6","3","100","-120",-103,-107,1.5,-1.5,-270,235,5.5,105,-125,5.5,105,-125,1,1,751,16,1,0.507389162561576,0.516908212560386,0.495353375772501,0.504646624227499,0,0,751
"752",2021-04-28,38,37,1,"Minnesota","St.Louis",1,0,2,1,0,3,"3","4","-140","120",-150,135,-1.5,1.5,165,-185,5.5,-110,-110,5.5,-110,-110,1,1,752,16,1,0.6,0.425531914893617,0.5850622406639,0.4149377593361,0,0,752
"753",2021-04-28,40,39,1,"Montreal","Toronto",0,2,1,1,0,1,"1","4","110","-130",135,-150,1.5,-1.5,-185,165,6,-115,-105,6,-110,-110,1,1,753,16,1,0.425531914893617,0.6,0.4149377593361,0.5850622406639,0,0,753
"754",2021-04-28,42,41,1,"Winnipeg","Edmonton",0,1,1,1,0,1,"1","3","-105","-115",105,-115,1.5,-1.5,-250,220,6,-120,100,6,-105,-115,1,1,754,16,1,0.48780487804878,0.534883720930233,0.476982806433722,0.523017193566278,0,0,754
"755",2021-04-28,44,43,1,"Vegas","Colorado",1,1,2,1,2,0,"5","2","-115","-105",-138,128,-1.5,1.5,180,-205,5.5,100,-120,5.5,105,-125,1,1,755,16,1,0.579831932773109,0.43859649122807,0.569339895773017,0.430660104226983,0,0,755
"756",2021-04-28,46,45,1,"LosAngeles","Anaheim",0,0,2,2,0,1,"2","3","-160","135",-156,141,-1.5,1.5,160,-180,5.5,-125,105,5.5,-130,110,1,1,756,16,1,0.609375,0.4149377593361,0.594911070320906,0.405088929679094,0,0,756
"757",2021-04-28,48,47,1,"SanJose","Arizona",3,1,0,1,1,0,"4","2","-105","-115",-103,-107,1.5,-1.5,-250,220,5.5,-110,-110,5.5,-110,-110,1,1,757,16,1,0.507389162561576,0.516908212560386,0.495353375772501,0.504646624227499,0,0,757
"758",2021-04-29,50,49,1,"NYRangers","NYIslanders",0,2,0,1,0,1,"0","4","-110","-110",-117,107,-1.5,1.5,210,-240,5.5,-120,100,5.5,-130,110,1,1,758,17,1,0.539170506912442,0.483091787439614,0.52742873320412,0.47257126679588,0,0,758
"759",2021-04-29,52,51,1,"NewJersey","Philadelphia",2,0,1,2,2,1,"5","3","110","-130",107,-117,1.5,-1.5,-215,190,6,-110,-110,6,100,-120,1,1,759,17,1,0.483091787439614,0.539170506912442,0.47257126679588,0.52742873320412,0,0,759
"760",2021-04-29,54,53,1,"Carolina","Detroit",0,0,2,1,1,0,"3","1","-380","300",-360,310,-1.5,1.5,-145,125,5.5,-110,-110,5.5,-110,-110,1,1,760,17,1,0.782608695652174,0.24390243902439,0.762396694214876,0.237603305785124,0,0,760
"761",2021-04-29,56,55,1,"Washington","Pittsburgh",1,1,2,2,1,1,"4","5","-110","-110",100,-110,1.5,-1.5,-255,225,5.5,-105,-115,5.5,100,-120,1,1,761,17,1,0.5,0.523809523809524,0.488372093023256,0.511627906976744,0,0,761
"762",2021-04-29,58,57,1,"Boston","Buffalo",2,1,0,0,3,1,"5","2","-360","290",-390,325,-1.5,1.5,-140,120,5.5,-105,-115,5.5,100,-120,1,1,762,17,1,0.795918367346939,0.235294117647059,0.771827706635623,0.228172293364377,0,0,762
"763",2021-04-29,60,59,1,"Chicago","Florida",1,0,1,2,1,1,"3","4","130","-150",140,-155,1.5,-1.5,-175,155,6,-115,-105,6.5,-120,100,1,1,763,17,1,0.416666666666667,0.607843137254902,0.406698564593302,0.593301435406699,0,0,763
"764",2021-04-29,62,61,0,"Edmonton","Calgary",1,1,0,1,0,1,"1","3","-145","125",-120,110,-1.5,1.5,185,-210,6,-110,-110,6,-115,-105,1,1,764,17,1,0.545454545454545,0.476190476190476,0.533898305084746,0.466101694915254,1,0,764
"765",2021-04-29,76,75,1,"TampaBay","Dallas",1,0,0,0,2,0,"3","0","-190","160",-160,145,-1.5,1.5,160,-180,5.5,-130,110,5.5,-125,105,1,1,765,17,1,0.615384615384615,0.408163265306122,0.601226993865031,0.398773006134969,0,0,765
"766",2021-04-29,78,77,0,"Toronto","Vancouver",1,0,2,1,1,0,"4","1","-290","235",-300,260,-1.5,1.5,-115,-105,6,100,-120,6.5,-120,100,1,1,766,17,0,0.75,0.277777777777778,0.72972972972973,0.27027027027027,1,1,766
"767",2021-04-29,80,79,0,"Minnesota","St.Louis",0,1,1,2,3,1,"4","5","-135","115",-154,139,-1.5,1.5,160,-180,5.5,-110,-110,5.5,-105,-115,1,1,767,17,0,0.606299212598425,0.418410041841004,0.591679259235444,0.408320740764556,1,1,767
"768",2021-04-30,66,65,1,"Montreal","Winnipeg",0,1,3,2,2,0,"5","3","-120","100",100,-110,-1.5,1.5,240,-280,5.5,-115,-105,5.5,-125,105,1,1,768,18,1,0.5,0.523809523809524,0.488372093023256,0.511627906976744,0,0,768
"769",2021-04-30,70,69,1,"Colorado","SanJose",2,0,0,0,1,0,"3","0","-260","210",-330,285,-1.5,1.5,-135,115,6,-115,-105,6.5,-120,100,1,1,769,18,1,0.767441860465116,0.25974025974026,0.747133196118789,0.252866803881211,0,0,769
"770",2021-04-30,72,71,1,"Anaheim","LosAngeles",1,0,0,0,0,2,"1","2","105","-125",114,-124,1.5,-1.5,-220,195,5.5,-110,-110,5.5,-125,105,1,1,770,18,1,0.467289719626168,0.553571428571429,0.457740722576426,0.542259277423574,0,0,770
"771",2021-04-30,74,73,1,"Arizona","Vegas",1,0,0,0,2,0,"3","0","160","-190",195,-215,1.5,-1.5,-140,120,5.5,-110,-110,5.5,100,-120,1,1,771,18,1,0.338983050847458,0.682539682539683,0.331840927047669,0.668159072952331,0,0,771
"772",2021-05-01,2,1,1,"Boston","Buffalo",2,1,1,0,3,1,"6","2","-400","310",-380,320,-1.5,1.5,-135,115,5.5,100,-120,5.5,100,-120,1,1,772,19,1,0.791666666666667,0.238095238095238,0.76878612716763,0.23121387283237,0,0,772
"773",2021-05-01,4,3,1,"Detroit","TampaBay",0,0,0,0,0,0,"1","0","285","-355",245,-280,1.5,-1.5,-115,-105,5.5,100,-120,5.5,-110,-110,1,1,773,19,1,0.289855072463768,0.736842105263158,0.282317979197623,0.717682020802377,0,0,773
"774",2021-05-01,6,5,1,"Washington","Pittsburgh",0,1,0,2,0,0,"0","3","-110","-110",102,-112,-1.5,1.5,240,-280,6,-110,-110,6,-105,-115,1,1,774,19,1,0.495049504950495,0.528301886792453,0.483753194596568,0.516246805403432,0,0,774
"775",2021-05-01,8,7,1,"Philadelphia","NewJersey",0,1,0,1,1,2,"1","4","-160","135",-145,132,-1.5,1.5,165,-185,6,-110,-110,6,100,-120,1,1,775,19,1,0.591836734693878,0.431034482758621,0.578603371173031,0.421396628826969,0,0,775
"776",2021-05-01,10,9,1,"NYIslanders","NYRangers",2,0,1,0,0,0,"3","0","-135","115",-135,125,-1.5,1.5,190,-215,5.5,-130,110,5.5,-130,110,1,1,776,19,1,0.574468085106383,0.444444444444444,0.563805104408353,0.436194895591647,0,0,776
"777",2021-05-01,12,11,1,"Carolina","Columbus",1,1,0,0,0,0,"2","1","-290","235",-330,285,-1.5,1.5,-125,105,5.5,-110,-110,5.5,-110,-110,1,1,777,19,1,0.767441860465116,0.25974025974026,0.747133196118789,0.252866803881211,0,0,777
"778",2021-05-01,14,13,0,"Montreal","Ottawa",0,0,0,1,2,1,"3","2","-220","180",-150,135,-1.5,1.5,170,-190,6,-115,-105,6,-120,100,1,1,778,19,1,0.6,0.425531914893617,0.5850622406639,0.4149377593361,1,0,778
"779",2021-05-01,16,15,1,"Toronto","Vancouver",1,1,1,0,3,0,"5","1","-300","240",-290,250,-1.5,1.5,-125,105,6,-105,-115,6,-105,-115,1,1,779,19,1,0.743589743589744,0.285714285714286,0.722419928825623,0.277580071174377,0,0,779
"780",2021-05-01,18,17,0,"Colorado","SanJose",0,0,2,1,2,2,"4","3","-275","225",-310,270,-1.5,1.5,-120,100,6,-110,-110,6,100,-120,1,1,780,19,0,0.75609756097561,0.27027027027027,0.736673089274245,0.263326910725755,1,1,780
"781",2021-05-01,22,21,1,"Nashville","Dallas",0,0,0,0,0,0,"1","0","-110","-110",-110,100,-1.5,1.5,235,-270,5,-105,-115,5,110,-130,1,1,781,19,1,0.523809523809524,0.5,0.511627906976744,0.488372093023256,0,0,781
"782",2021-05-01,24,23,1,"Chicago","Florida",0,1,2,2,2,2,"4","5","135","-160",135,-150,1.5,-1.5,-175,155,6.5,-120,100,6.5,-120,100,1,1,782,19,1,0.425531914893617,0.6,0.4149377593361,0.5850622406639,0,0,782
"783",2021-05-01,26,25,0,"Anaheim","LosAngeles",1,0,2,0,3,2,"6","2","110","-130",120,-130,1.5,-1.5,-230,200,5.5,-125,105,5.5,-130,110,1,1,783,19,0,0.454545454545455,0.565217391304348,0.445736434108527,0.554263565891473,1,1,783
"784",2021-05-01,28,27,1,"Edmonton","Calgary",2,0,0,1,2,0,"4","1","-130","110",-127,117,-1.5,1.5,185,-210,6,-115,-105,6,-120,100,1,1,784,19,1,0.559471365638767,0.460829493087558,0.548339600867506,0.451660399132494,0,0,784
"785",2021-05-01,30,29,0,"Arizona","Vegas",0,1,0,1,2,0,"2","3","160","-190",180,-200,1.5,-1.5,-150,130,5.5,-105,-115,5.5,-110,-110,1,1,785,19,0,0.357142857142857,0.666666666666667,0.348837209302326,0.651162790697674,1,1,785
"786",2021-05-01,82,81,1,"Minnesota","St.Louis",0,2,1,1,2,0,"4","3","-145","125",-145,132,-1.5,1.5,175,-200,5.5,100,-120,5.5,-105,-115,1,1,786,19,1,0.591836734693878,0.431034482758621,0.578603371173031,0.421396628826969,0,0,786
"787",2021-05-02,32,31,0,"Detroit","TampaBay",0,1,1,1,0,0,"1","2","250","-310",260,-300,1.5,-1.5,-115,-105,5.5,-110,-110,5.5,-140,120,1,1,787,20,0,0.277777777777778,0.75,0.27027027027027,0.72972972972973,1,1,787
"788",2021-05-03,34,33,1,"Buffalo","NYIslanders",0,1,1,1,3,0,"4","2","250","-310",220,-250,1.5,-1.5,-120,100,5.5,-125,105,5.5,-125,105,1,1,788,21,1,0.3125,0.714285714285714,0.304347826086956,0.695652173913043,0,0,788
"789",2021-05-03,36,35,1,"Philadelphia","Pittsburgh",3,0,1,0,3,2,"7","2","110","-130",150,-165,1.5,-1.5,-170,150,6,-110,-110,6,100,-120,1,1,789,21,1,0.4,0.622641509433962,0.391143911439114,0.608856088560886,0,0,789
"790",2021-05-03,38,37,1,"Carolina","Chicago",2,0,2,1,1,1,"5","2","-235","190",-255,225,-1.5,1.5,-110,-110,6,-115,-105,6,-105,-115,1,1,790,21,1,0.71830985915493,0.307692307692308,0.700105596620908,0.299894403379092,0,0,790
"791",2021-05-03,40,39,1,"NYRangers","Washington",1,2,2,1,0,3,"3","6","-110","-110",100,-110,1.5,-1.5,-245,215,6,-110,-110,6,-110,-110,1,1,791,21,1,0.5,0.523809523809524,0.488372093023256,0.511627906976744,0,0,791
"792",2021-05-03,42,41,1,"Columbus","Nashville",0,0,0,3,3,0,"3","4","140","-165",155,-170,1.5,-1.5,-165,145,5.5,-135,115,5.5,-135,115,1,1,792,21,1,0.392156862745098,0.62962962962963,0.383795309168443,0.616204690831556,0,0,792
"793",2021-05-03,44,43,1,"NewJersey","Boston",0,0,0,2,0,1,"0","3","185","-225",215,-245,1.5,-1.5,-125,105,5.5,-110,-110,5.5,-105,-115,1,1,793,21,1,0.317460317460317,0.710144927536232,0.308932169241101,0.691067830758899,0,0,793
"794",2021-05-03,46,45,1,"Ottawa","Winnipeg",1,0,0,0,1,1,"2","1","145","-170",132,-145,1.5,-1.5,-200,175,6,-115,-105,6,-125,105,1,1,794,21,1,0.431034482758621,0.591836734693878,0.421396628826969,0.578603371173031,0,0,794
"795",2021-05-03,48,47,1,"Montreal","Toronto",0,1,1,1,1,0,"3","2","115","-135",145,-160,1.5,-1.5,-175,155,5.5,105,-125,5.5,110,-130,1,1,795,21,1,0.408163265306122,0.615384615384615,0.398773006134969,0.601226993865031,0,0,795
"796",2021-05-03,50,49,1,"Florida","Dallas",3,2,1,0,0,2,"5","4","-145","125",-124,114,-1.5,1.5,190,-215,5.5,-130,110,5.5,-115,-105,1,1,796,21,1,0.553571428571429,0.467289719626168,0.542259277423574,0.457740722576426,0,0,796
"797",2021-05-03,52,51,1,"St.Louis","Anaheim",0,0,1,1,2,0,"3","1","-280","230",-220,200,-1.5,1.5,115,-135,5.5,-115,-105,5.5,-115,-105,1,1,797,21,1,0.6875,0.333333333333333,0.673469387755102,0.326530612244898,0,0,797
"798",2021-05-03,54,53,1,"Minnesota","Vegas",2,3,1,2,3,0,"6","5","105","-125",105,-115,1.5,-1.5,-245,215,5.5,-120,100,5.5,-105,-115,1,1,798,21,1,0.48780487804878,0.534883720930233,0.476982806433722,0.523017193566278,0,0,798
"799",2021-05-03,56,55,1,"Arizona","LosAngeles",1,1,1,2,0,0,"2","3","-160","135",-155,140,-1.5,1.5,175,-200,5.5,-125,105,5.5,-130,110,1,1,799,21,1,0.607843137254902,0.416666666666667,0.593301435406699,0.406698564593302,0,0,799
"800",2021-05-03,58,57,1,"SanJose","Colorado",1,1,2,0,1,3,"4","5","180","-220",235,-265,1.5,-1.5,-110,-110,6,-115,-105,6,-115,-105,1,1,800,21,1,0.298507462686567,0.726027397260274,0.291359010177609,0.708640989822391,0,0,800
"801",2021-05-03,70,69,1,"Vancouver","Edmonton",1,1,1,3,1,1,"3","5","155","-185",180,-200,1.5,-1.5,-140,120,6,-125,105,6,105,-125,1,1,801,21,1,0.357142857142857,0.666666666666667,0.348837209302326,0.651162790697674,0,0,801
"802",2021-05-04,60,59,0,"NewJersey","Boston",1,0,0,2,2,1,"4","3","175","-210",215,-245,1.5,-1.5,-120,100,5.5,100,-120,5.5,-115,-105,1,1,802,22,0,0.317460317460317,0.710144927536232,0.308932169241101,0.691067830758899,1,1,802
"803",2021-05-04,62,61,0,"Carolina","Chicago",0,2,2,0,4,1,"6","3","-225","185",-290,250,-1.5,1.5,-120,100,6,-110,-110,6.5,-120,100,1,1,803,22,0,0.743589743589744,0.285714285714286,0.722419928825623,0.277580071174377,1,1,803
"804",2021-05-04,64,63,0,"Philadelphia","Pittsburgh",0,1,2,2,1,4,"3","7","130","-150",140,-155,1.5,-1.5,-170,150,6.5,-125,105,6.5,-105,-115,1,1,804,22,0,0.416666666666667,0.607843137254902,0.406698564593302,0.593301435406699,1,1,804
"805",2021-05-04,66,65,0,"Buffalo","NYIslanders",1,1,1,2,1,0,"4","3","220","-270",215,-245,1.5,-1.5,-140,120,5.5,-120,100,5.5,-120,100,1,1,805,22,0,0.317460317460317,0.710144927536232,0.308932169241101,0.691067830758899,1,1,805
"806",2021-05-04,68,67,0,"Vancouver","Edmonton",1,0,0,3,0,1,"1","4","160","-190",180,-200,1.5,-1.5,-145,125,6,-115,-105,6,-110,-110,1,1,806,22,0,0.357142857142857,0.666666666666667,0.348837209302326,0.651162790697674,1,1,806
"807",2021-05-05,2,1,1,"Columbus","Nashville",0,1,2,1,2,0,"4","2","150","-180",160,-180,1.5,-1.5,-165,145,5,-105,-115,5.5,-130,110,1,1,807,23,1,0.384615384615385,0.642857142857143,0.374331550802139,0.625668449197861,0,0,807
"808",2021-05-05,6,5,1,"NYRangers","Washington",0,0,0,3,2,1,"2","4","-105","-115",120,-130,1.5,-1.5,-210,185,5.5,110,-130,6,-110,-110,1,1,808,23,1,0.454545454545455,0.565217391304348,0.445736434108527,0.554263565891473,0,0,808
"809",2021-05-05,8,7,1,"TampaBay","Dallas",1,1,2,0,3,1,"6","2","-165","140",-155,140,-1.5,1.5,170,-190,5.5,-135,115,5.5,-145,125,1,1,809,23,1,0.607843137254902,0.416666666666667,0.593301435406699,0.406698564593302,0,0,809
"810",2021-05-05,10,9,1,"St.Louis","Anaheim",1,0,0,1,1,1,"2","3","-255","205",-220,200,-1.5,1.5,115,-135,5.5,-110,-110,5.5,-140,120,1,1,810,23,1,0.6875,0.333333333333333,0.673469387755102,0.326530612244898,0,0,810
"811",2021-05-05,12,11,1,"Minnesota","Vegas",0,0,0,1,2,1,"2","3","105","-125",104,-114,1.5,-1.5,-245,215,5.5,-110,-110,6,-125,105,1,1,811,23,1,0.490196078431373,0.532710280373832,0.479218917950555,0.520781082049445,0,0,811
"812",2021-05-05,14,13,1,"Calgary","Winnipeg",0,1,0,2,0,1,"0","4","-110","-110",-115,105,-1.5,1.5,200,-230,5.5,-110,-110,5.5,-115,-105,1,1,812,23,1,0.534883720930233,0.48780487804878,0.523017193566278,0.476982806433722,0,0,812
"813",2021-05-05,16,15,1,"Arizona","LosAngeles",2,2,0,0,0,2,"2","4","-150","130",-126,116,-1.5,1.5,190,-215,5.5,-125,105,5.5,-130,110,1,1,813,23,1,0.557522123893805,0.462962962962963,0.546330496226112,0.453669503773888,0,0,813
"814",2021-05-05,18,17,1,"SanJose","Colorado",0,0,1,2,2,0,"3","2","230","-280",250,-290,1.5,-1.5,-110,-110,6,-115,-105,6,-105,-115,1,1,814,23,1,0.285714285714286,0.743589743589744,0.277580071174377,0.722419928825623,0,0,814
"815",2021-05-05,80,79,1,"Ottawa","Montreal",1,1,2,0,2,0,"5","1","145","-170",130,-141,1.5,-1.5,-185,165,5.5,-105,-115,5.5,-105,-115,1,1,815,23,1,0.434782608695652,0.5850622406639,0.426322306739784,0.573677693260216,0,0,815
"816",2021-05-06,22,21,1,"NYIslanders","NewJersey",0,1,1,1,0,0,"1","2","-255","205",-220,200,-1.5,1.5,110,-130,5.5,-115,-105,5.5,-135,115,1,1,816,24,1,0.6875,0.333333333333333,0.673469387755102,0.326530612244898,0,0,816
"817",2021-05-06,24,23,1,"Boston","NYRangers",2,0,1,0,1,0,"4","0","-210","175",-265,235,-1.5,1.5,-110,-110,5.5,-110,-110,5.5,-120,100,1,1,817,24,0,0.726027397260274,0.298507462686567,0.708640989822391,0.291359010177609,0,1,817
"818",2021-05-06,26,25,1,"Pittsburgh","Buffalo",2,1,3,2,3,1,"8","4","-370","295",-310,270,-1.5,1.5,-135,115,6,-110,-110,6.5,-115,-105,1,1,818,24,1,0.75609756097561,0.27027027027027,0.736673089274245,0.263326910725755,0,0,818
"819",2021-05-06,28,27,1,"Carolina","Chicago",1,0,0,0,0,1,"1","2","-280","230",-300,260,-1.5,1.5,-125,105,6,-105,-115,6,100,-120,1,1,819,24,1,0.75,0.277777777777778,0.72972972972973,0.27027027027027,0,0,819
"820",2021-05-06,82,81,1,"Toronto","Montreal",4,0,0,1,1,1,"5","2","-190","160",-220,200,-1.5,1.5,110,-130,6,-115,-105,5.5,105,-125,1,1,820,24,0,0.6875,0.333333333333333,0.673469387755102,0.326530612244898,0,1,820
"821",2021-05-06,84,83,1,"Edmonton","Vancouver",2,4,0,1,1,1,"3","6","-260","210",-240,210,-1.5,1.5,105,-125,6,-105,-115,6,-105,-115,1,1,821,24,1,0.705882352941177,0.32258064516129,0.686346863468635,0.313653136531365,0,0,821
"822",2021-05-07,32,31,1,"Columbus","Detroit",1,0,1,3,0,2,"2","5","-140","120",-131,121,-1.5,1.5,200,-230,5,-110,-110,5,-115,-105,1,1,822,25,1,0.567099567099567,0.452488687782805,0.556204491748478,0.443795508251523,0,0,822
"823",2021-05-07,34,33,1,"Washington","Philadelphia",1,1,1,2,0,1,"2","4","-195","165",-167,152,-1.5,1.5,140,-160,6,100,-120,6.5,-120,100,1,1,823,25,1,0.625468164794007,0.396825396825397,0.611828332170272,0.388171667829728,0,0,823
"824",2021-05-07,38,37,1,"TampaBay","Dallas",0,1,1,3,1,1,"2","5","-160","135",-135,125,-1.5,1.5,175,-200,5.5,-125,105,5.5,-125,105,1,1,824,25,1,0.574468085106383,0.444444444444444,0.563805104408353,0.436194895591647,0,0,824
"825",2021-05-07,40,39,1,"Minnesota","Anaheim",2,1,0,1,1,1,"4","3","-275","225",-290,250,-1.5,1.5,-120,100,5.5,-110,-110,5.5,-115,-105,1,1,825,25,1,0.743589743589744,0.285714285714286,0.722419928825623,0.277580071174377,0,0,825
"826",2021-05-07,46,45,1,"Vegas","St.Louis",1,1,1,2,1,0,"4","3","-150","130",-185,165,-1.5,1.5,135,-155,5.5,-110,-110,5.5,100,-120,1,1,826,25,1,0.649122807017544,0.377358490566038,0.63237665269268,0.36762334730732,0,0,826
"827",2021-05-07,48,47,1,"LosAngeles","Colorado",1,1,0,2,1,0,"2","3","220","-270",205,-230,1.5,-1.5,-120,100,5.5,105,-125,5.5,-105,-115,1,1,827,25,1,0.327868852459016,0.696969696969697,0.31992244304411,0.68007755695589,0,0,827
"828",2021-05-07,50,49,1,"SanJose","Arizona",1,0,1,2,0,3,"2","5","-105","-115",-111,101,-1.5,1.5,255,-305,5.5,-110,-110,5.5,-105,-115,1,1,828,25,1,0.5260663507109,0.497512437810945,0.513948077676165,0.486051922323835,0,0,828
"829",2021-05-08,52,51,1,"Florida","TampaBay",1,0,3,1,1,0,"5","1","-105","-115",-110,100,-1.5,1.5,235,-270,5.5,105,-125,5.5,100,-120,1,1,829,26,0,0.523809523809524,0.5,0.511627906976744,0.488372093023256,0,1,829
"830",2021-05-08,54,53,0,"Washington","Philadelphia",0,0,0,0,1,1,"2","1","-190","160",-135,125,-1.5,1.5,165,-185,6.5,-125,105,6.5,-120,100,1,1,830,26,0,0.574468085106383,0.444444444444444,0.563805104408353,0.436194895591647,1,1,830
"831",2021-05-08,56,55,1,"Toronto","Montreal",0,1,3,1,0,0,"3","2","-200","170",-210,190,-1.5,1.5,125,-145,5.5,110,-130,6,-120,100,1,1,831,26,1,0.67741935483871,0.344827586206897,0.662676822633297,0.337323177366703,0,0,831
"832",2021-05-08,58,57,0,"Columbus","Detroit",1,1,1,1,2,2,"5","4","-140","120",-130,120,-1.5,1.5,200,-230,5,-105,-115,5,100,-120,1,1,832,26,0,0.565217391304348,0.454545454545455,0.554263565891473,0.445736434108527,1,1,832
"833",2021-05-08,60,59,1,"Boston","NYRangers",0,0,1,1,3,4,"4","5","-310","250",-300,260,-1.5,1.5,-130,110,5.5,-110,-110,5.5,-105,-115,1,1,833,26,1,0.75,0.277777777777778,0.72972972972973,0.27027027027027,0,0,833
"834",2021-05-08,62,61,1,"Pittsburgh","Buffalo",0,0,1,0,0,0,"1","0","-370","295",-350,300,-1.5,1.5,-150,130,6,-105,-115,6.5,100,-120,1,1,834,26,1,0.777777777777778,0.25,0.756756756756757,0.243243243243243,0,0,834
"835",2021-05-08,64,63,1,"NYIslanders","NewJersey",1,0,2,1,2,0,"5","1","-265","215",-200,180,-1.5,1.5,130,-150,5.5,-115,-105,5.5,-135,115,1,1,835,26,1,0.666666666666667,0.357142857142857,0.651162790697674,0.348837209302326,0,0,835
"836",2021-05-08,66,65,1,"Winnipeg","Ottawa",0,2,1,0,1,2,"2","4","-185","155",-170,155,-1.5,1.5,140,-160,5.5,105,-125,5.5,105,-125,1,1,836,26,1,0.62962962962963,0.392156862745098,0.616204690831556,0.383795309168443,0,0,836
"837",2021-05-08,68,67,0,"Minnesota","Anaheim",1,1,2,0,0,2,"4","3","-290","235",-275,245,-1.5,1.5,-110,-110,5.5,-110,-110,5.5,-120,100,1,1,837,26,0,0.733333333333333,0.289855072463768,0.71671388101983,0.28328611898017,1,1,837
"838",2021-05-08,70,69,1,"Nashville","Carolina",0,0,1,0,2,1,"3","1","110","-130",110,-120,1.5,-1.5,-225,200,5.5,-110,-110,5.5,-115,-105,1,1,838,26,1,0.476190476190476,0.545454545454545,0.466101694915254,0.533898305084746,0,0,838
"839",2021-05-08,72,71,0,"Vegas","St.Louis",2,0,0,1,2,0,"4","1","-170","145",-216,196,-1.5,1.5,110,-130,5.5,-110,-110,5.5,105,-125,1,1,839,26,0,0.683544303797468,0.337837837837838,0.669234634064646,0.330765365935354,1,1,839
"840",2021-05-08,74,73,0,"LosAngeles","Colorado",1,2,0,1,1,0,"2","3","230","-280",205,-230,1.5,-1.5,-130,110,6,-120,100,5.5,100,-120,1,1,840,26,0,0.327868852459016,0.696969696969697,0.31992244304411,0.68007755695589,1,1,840
"841",2021-05-08,78,77,0,"SanJose","Arizona",2,2,1,1,1,1,"4","5","-110","-110",-105,-105,-1.5,1.5,230,-260,5.5,-105,-115,5.5,-105,-115,1,1,841,26,0,0.51219512195122,0.51219512195122,0.5,0.5,1,1,841
"842",2021-05-08,86,85,1,"Edmonton","Vancouver",1,0,3,3,0,0,"4","3","-290","235",-240,210,-1.5,1.5,-105,-115,6,100,-120,6,-105,-115,1,1,842,26,1,0.705882352941177,0.32258064516129,0.686346863468635,0.313653136531365,0,0,842
"843",2021-05-09,2,1,1,"Chicago","Dallas",3,1,0,0,1,1,"4","2","145","-170",105,-115,1.5,-1.5,-230,200,5.5,110,-130,5.5,100,-120,1,1,843,27,1,0.48780487804878,0.534883720930233,0.476982806433722,0.523017193566278,0,0,843
"844",2021-05-09,10,9,1,"Calgary","Ottawa",1,0,3,1,2,0,"6","1","-200","170",-176,158,-1.5,1.5,145,-165,5.5,105,-125,6,-125,105,1,1,844,27,0,0.63768115942029,0.387596899224806,0.621959237343853,0.378040762656147,0,1,844
"845",2021-05-10,4,3,1,"Philadelphia","NewJersey",1,2,1,0,2,0,"4","2","-150","130",-156,141,-1.5,1.5,150,-170,6,100,-120,6,100,-120,1,1,845,28,1,0.609375,0.4149377593361,0.594911070320906,0.405088929679094,0,0,845
"846",2021-05-10,6,5,1,"Nashville","Carolina",2,0,2,0,1,0,"5","0","110","-130",134,-148,1.5,-1.5,-190,170,5.5,-110,-110,6,-115,-105,1,1,846,28,1,0.427350427350427,0.596774193548387,0.417283618252793,0.582716381747207,0,0,846
"847",2021-05-10,8,7,0,"Chicago","Dallas",2,1,1,1,1,2,"4","5","135","-160",120,-130,1.5,-1.5,-210,185,6,-115,-105,6,-120,100,1,1,847,28,0,0.454545454545455,0.565217391304348,0.445736434108527,0.554263565891473,1,1,847
"848",2021-05-10,12,11,1,"Montreal","Edmonton",1,2,1,1,1,0,"3","4","-110","-110",-114,104,-1.5,1.5,215,-245,6,-110,-110,6,-120,100,1,1,848,28,1,0.532710280373832,0.490196078431373,0.520781082049445,0.479218917950555,0,0,848
"849",2021-05-10,14,13,1,"Boston","NYIslanders",1,0,1,2,0,0,"3","2","-165","140",-160,145,-1.5,1.5,160,-180,5.5,-125,105,5,110,-130,1,1,849,28,1,0.615384615384615,0.408163265306122,0.601226993865031,0.398773006134969,0,0,849
"850",2021-05-10,16,15,1,"Florida","TampaBay",1,0,1,0,2,0,"4","0","-110","-110",-129,119,-1.5,1.5,210,-240,5.5,110,-130,6,-115,-105,1,1,850,28,1,0.563318777292576,0.45662100456621,0.552305917772869,0.447694082227131,0,0,850
"851",2021-05-10,18,17,1,"Winnipeg","Vancouver",1,2,0,0,0,1,"1","3","-180","150",-160,145,-1.5,1.5,150,-170,5.5,-110,-110,5.5,100,-120,1,1,851,28,1,0.615384615384615,0.408163265306122,0.601226993865031,0.398773006134969,0,0,851
"852",2021-05-10,20,19,1,"LosAngeles","St.Louis",0,0,0,0,1,1,"1","2","120","-140",107,-117,1.5,-1.5,-230,200,5.5,-110,-110,5.5,-135,115,1,1,852,28,1,0.483091787439614,0.539170506912442,0.47257126679588,0.52742873320412,0,0,852
