"","Date","Rot Home Team","Rot Away Team","Back2Back Home","HomeTeam","AwayTeam","1st Home Team Goals","1st Away Team Goals","2nd Home Team Goals","2nd Away Team Goals","3rd Home Team Goals","3rd Away Team Goals","FinalHome","FinalAway","Open Home Team","Open Away Team","CloseHomeTeam","CloseAwayTeam","Puck Line Home Team","Puck Line Away Team","...12","...33","Open OU","...14","...35","Close OU","...16","...37","DeadlineInd","Year","Game ID","DeadlineDays","Back2Back Away","BoundaryProbHome","BoundaryProbAway","BoundaryProbHome2","BoundaryProbAway2","Back2BackHome","Back2BackAway","ID"
"915",2017-02-26,60,59,1,"Chicago","St.Louis",2,1,0,1,2,0,4,2,-159,139,-159,139,-1.5,1.5,195,-235,5,125,-145,5.5,-135,115,0,1,915,-3,1,0.613899613899614,0.418410041841004,0.594685529177947,0.405314470822053,0,0,915
"916",2017-02-26,62,61,1,"Florida","Ottawa",1,1,0,1,0,0,1,2,-155,135,-151,131,-1.5,1.5,190,-230,5,105,-125,5,115,-135,0,1,916,-3,1,0.601593625498008,0.432900432900433,0.581534152481619,0.418465847518381,0,0,916
"917",2017-02-26,64,63,1,"Arizona","Buffalo",0,1,0,1,3,0,3,2,-111,-109,-103,-117,1.5,-1.5,-290,230,5,120,-140,5.5,-120,100,0,1,917,-3,0,0.507389162561576,0.539170506912442,0.484816276951108,0.515183723048892,0,1,917
"918",2017-02-27,2,1,1,"NewJersey","Montreal",1,0,0,0,2,3,3,4,100,-120,115,-135,1.5,-1.5,-300,240,5,-114,-106,5,-115,-105,0,1,918,-2,1,0.465116279069767,0.574468085106383,0.447405997144217,0.552594002855783,0,0,918
"919",2017-02-27,4,3,1,"TampaBay","Ottawa",0,1,4,0,1,0,5,1,-156,136,-205,175,-1.5,1.5,155,-175,5,115,-135,5.5,-121,101,0,1,919,-2,0,0.672131147540984,0.363636363636364,0.648920863309353,0.351079136690647,0,1,919
"920",2017-02-27,6,5,1,"Minnesota","LosAngeles",1,2,2,1,1,1,5,4,-150,130,-130,110,-1.5,1.5,225,-275,5,105,-125,5,-120,100,0,1,920,-2,1,0.565217391304348,0.476190476190476,0.542743538767396,0.457256461232604,0,0,920
"921",2017-02-28,52,51,1,"NYRangers","Washington",1,0,0,2,0,2,1,4,-115,-105,107,-127,1.5,-1.5,-275,225,5.5,-130,110,5,115,-135,0,1,921,-1,1,0.483091787439614,0.559471365638767,0.463369327808283,0.536630672191716,0,0,921
"922",2017-02-28,54,53,1,"Buffalo","Nashville",2,1,1,1,1,2,4,5,120,-140,107,-127,1.5,-1.5,-300,240,5.5,-130,110,5.5,-110,-110,0,1,922,-1,1,0.483091787439614,0.559471365638767,0.463369327808283,0.536630672191716,0,0,922
"923",2017-02-28,56,55,1,"Philadelphia","Colorado",3,0,1,0,0,0,4,0,-210,180,-205,175,-1.5,1.5,150,-170,5.5,-125,105,5.5,-140,120,0,1,923,-1,1,0.672131147540984,0.363636363636364,0.648920863309353,0.351079136690647,0,0,923
"924",2017-02-28,58,57,1,"Boston","Arizona",1,0,3,1,0,0,4,1,-290,230,-360,290,-1.5,1.5,-125,105,5.5,-120,100,5.5,-130,110,0,1,924,-1,1,0.782608695652174,0.256410256410256,0.753218884120172,0.246781115879828,0,0,924
"925",2017-02-28,60,59,0,"Montreal","Columbus",0,0,0,0,0,0,1,0,-110,-110,-105,-115,1.5,-1.5,-330,265,5.5,-139,119,5,110,-130,0,1,925,-1,1,0.51219512195122,0.534883720930233,0.489165763813651,0.510834236186349,1,0,925
"926",2017-02-28,62,61,1,"Florida","Carolina",2,0,0,1,0,1,3,2,-140,120,-167,147,-1.5,1.5,185,-215,5,110,-130,5,115,-135,0,1,926,-1,1,0.625468164794007,0.404858299595142,0.60705823485261,0.39294176514739,0,0,926
"927",2017-02-28,64,63,1,"St.Louis","Edmonton",1,1,0,1,0,0,1,2,-130,110,-122,102,-1.5,1.5,235,-295,5,110,-130,5,105,-125,0,1,927,-1,1,0.54954954954955,0.495049504950495,0.52608658526172,0.47391341473828,0,0,927
"928",2017-02-28,66,65,1,"Winnipeg","Minnesota",1,3,2,2,2,1,5,6,-116,-104,-125,105,-1.5,1.5,225,-275,5.5,-102,-118,5.5,110,-130,0,1,928,-1,0,0.555555555555556,0.48780487804878,0.532467532467533,0.467532467532468,0,1,928
"929",2017-02-28,68,67,1,"Dallas","Pittsburgh",0,1,0,1,3,0,3,2,130,-150,115,-135,1.5,-1.5,-240,200,6,110,-130,6.5,-115,-105,0,1,929,-1,1,0.465116279069767,0.574468085106383,0.447405997144217,0.552594002855783,0,0,929
"930",2017-02-28,70,69,1,"Calgary","LosAngeles",0,1,1,0,0,0,2,1,-105,-115,-116,-104,-1.5,1.5,250,-315,5,100,-120,5,-120,100,0,1,930,-1,0,0.537037037037037,0.509803921568627,0.513007284079084,0.486992715920916,0,1,930
"931",2017-02-28,72,71,1,"Vancouver","Detroit",0,2,1,0,1,0,2,3,-120,100,-112,-108,-1.5,1.5,280,-345,5,105,-125,5,-115,-105,0,1,931,-1,1,0.528301886792453,0.519230769230769,0.504329754069969,0.495670245930031,0,0,931
"932",2017-02-28,74,73,1,"SanJose","Toronto",0,0,1,1,2,0,3,1,-150,130,-149,129,-1.5,1.5,198,-238,5.5,-115,-105,5.5,-130,110,0,1,932,-1,1,0.598393574297189,0.436681222707424,0.57811626370275,0.42188373629725,0,0,932
"933",2017-03-01,2,1,1,"TampaBay","Carolina",1,2,0,0,2,1,4,3,-165,145,-215,185,-1.5,1.5,150,-170,5.5,-140,120,5.5,-130,110,1,1,933,0,0,0.682539682539683,0.350877192982456,0.660468876313662,0.339531123686338,0,1,933
"934",2017-03-01,4,3,1,"Chicago","Pittsburgh",0,0,2,1,2,0,4,1,-130,110,-135,115,-1.5,1.5,215,-265,5.5,100,-120,5.5,125,-145,1,1,934,0,0,0.574468085106383,0.465116279069767,0.552594002855783,0.447405997144217,0,1,934
"935",2017-03-02,52,51,1,"Boston","NYRangers",0,0,0,0,1,2,1,2,-145,125,-160,140,-1.5,1.5,185,-215,5.5,-120,100,5.5,-125,105,1,1,935,1,1,0.615384615384615,0.416666666666667,0.596273291925466,0.403726708074534,0,0,935
"936",2017-03-02,54,53,1,"Washington","NewJersey",0,0,0,0,1,0,1,0,-290,230,-320,250,-1.5,1.5,-105,-115,5,-105,-115,5,-125,105,1,1,936,1,1,0.761904761904762,0.285714285714286,0.727272727272727,0.272727272727273,0,0,936
"937",2017-03-02,56,55,1,"Philadelphia","Florida",0,0,0,1,1,0,2,1,-125,105,100,-120,1.5,-1.5,-305,245,5,120,-140,5.5,-135,115,1,1,937,1,1,0.5,0.545454545454545,0.478260869565217,0.521739130434783,0,0,937
"938",2017-03-02,58,57,1,"Buffalo","Arizona",1,1,2,1,3,1,6,3,145,-165,-177,157,-1.5,1.5,165,-185,5.5,-130,110,5.5,-140,120,1,1,938,1,1,0.63898916967509,0.389105058365759,0.621527825219637,0.378472174780363,0,0,938
"939",2017-03-02,60,59,1,"Columbus","Minnesota",0,0,0,0,1,0,1,0,-125,105,-127,107,-1.5,1.5,230,-290,5.5,-115,-105,5.5,-140,120,1,1,939,1,1,0.559471365638767,0.483091787439614,0.536630672191716,0.463369327808283,0,0,939
"940",2017-03-02,62,61,1,"Montreal","Nashville",0,1,0,0,2,0,2,1,-135,115,-128,108,-1.5,1.5,230,-290,5,110,-130,5,120,-140,1,1,940,1,1,0.56140350877193,0.480769230769231,0.538685658789252,0.461314341210748,0,0,940
"941",2017-03-02,64,63,1,"Ottawa","Colorado",1,0,1,0,0,1,2,1,-265,215,-205,175,-1.5,1.5,140,-160,5,110,-130,5,110,-130,1,1,941,1,1,0.672131147540984,0.363636363636364,0.648920863309353,0.351079136690647,0,0,941
"942",2017-03-02,66,65,1,"Dallas","NYIslanders",1,1,2,1,1,3,4,5,-130,110,-118,-102,-1.5,1.5,230,-290,6,-115,-105,6,-120,100,1,1,942,1,1,0.541284403669725,0.504950495049505,0.51736412571627,0.48263587428373,0,0,942
"943",2017-03-02,68,67,1,"LosAngeles","Toronto",0,1,0,1,2,0,3,2,-155,135,-145,125,-1.5,1.5,190,-230,5,110,-130,5.5,-145,125,1,1,943,1,1,0.591836734693878,0.444444444444444,0.571115973741794,0.428884026258206,0,0,943
"944",2017-03-02,70,69,1,"SanJose","Vancouver",1,1,2,0,0,0,3,1,-260,210,-290,230,-1.5,1.5,110,-130,5,105,-125,5,-105,-115,1,1,944,1,1,0.743589743589744,0.303030303030303,0.710467706013363,0.289532293986637,0,0,944
"945",2017-03-03,2,1,1,"Pittsburgh","TampaBay",0,0,2,1,3,1,5,2,-179,159,-185,165,-1.5,1.5,160,-180,5.5,110,-130,6,-120,100,1,1,945,2,1,0.649122807017544,0.377358490566038,0.63237665269268,0.36762334730732,0,0,945
"946",2017-03-03,4,3,1,"Carolina","Arizona",1,2,1,0,0,2,2,4,-235,195,-281,231,-1.5,1.5,115,-135,5.5,-110,-110,5.5,-120,100,1,1,946,2,0,0.73753280839895,0.302114803625378,0.709406533395367,0.290593466604633,0,1,946
"947",2017-03-03,6,5,1,"Winnipeg","St.Louis",1,0,0,0,2,0,3,0,-124,104,-120,100,-1.5,1.5,235,-285,5.5,105,-125,5.5,-110,-110,1,1,947,2,1,0.545454545454545,0.5,0.521739130434783,0.478260869565217,0,0,947
"948",2017-03-03,8,7,1,"Chicago","NYIslanders",0,0,0,1,1,0,2,1,-210,180,-185,165,-1.5,1.5,164,-184,5.5,-105,-115,5.5,110,-130,1,1,948,2,0,0.649122807017544,0.377358490566038,0.63237665269268,0.36762334730732,0,1,948
"949",2017-03-03,10,9,1,"Calgary","Detroit",2,1,0,0,0,1,3,2,-155,135,-155,135,-1.5,1.5,200,-240,5,120,-140,5,-105,-115,1,1,949,2,1,0.607843137254902,0.425531914893617,0.588211546225272,0.411788453774728,0,0,949
"950",2017-03-03,12,11,1,"Anaheim","Toronto",1,1,2,1,2,0,5,2,-160,140,-138,118,-1.5,1.5,200,-240,5.5,-125,105,5.5,-120,100,1,1,950,2,0,0.579831932773109,0.458715596330275,0.558310444658897,0.441689555341103,0,1,950
"951",2017-03-04,52,51,1,"Florida","Dallas",1,1,0,0,0,1,1,2,-147,127,-150,130,-1.5,1.5,195,-235,6,-110,-110,6,-125,105,1,1,951,3,1,0.6,0.434782608695652,0.579831932773109,0.420168067226891,0,0,951
"952",2017-03-04,54,53,1,"Buffalo","TampaBay",1,0,0,1,0,0,1,2,131,-151,-112,-108,-1.5,1.5,250,-315,5.5,-135,115,5.5,-125,105,1,1,952,3,0,0.528301886792453,0.519230769230769,0.504329754069969,0.495670245930031,0,1,952
"953",2017-03-04,56,55,1,"Boston","NewJersey",0,0,2,1,1,1,3,2,-290,230,-231,191,-1.5,1.5,140,-160,5,105,-125,5,100,-120,1,1,953,3,1,0.697885196374622,0.343642611683849,0.670059110256078,0.329940889743922,0,0,953
"954",2017-03-04,58,57,1,"NYRangers","Montreal",0,1,0,2,1,1,1,4,-129,109,-145,125,-1.5,1.5,205,-245,5,105,-125,5,-105,-115,1,1,954,3,1,0.591836734693878,0.444444444444444,0.571115973741794,0.428884026258206,0,0,954
"955",2017-03-04,60,59,0,"Winnipeg","Colorado",3,0,2,0,1,1,6,1,-230,190,-201,171,-1.5,1.5,145,-165,6,-110,-110,6,-130,110,1,1,955,3,1,0.667774086378738,0.3690036900369,0.644086034219768,0.355913965780232,1,0,955
"956",2017-03-04,62,61,1,"Ottawa","Columbus",1,1,1,0,1,1,3,2,102,-122,-112,-108,1.5,-1.5,-310,250,5.5,-130,110,5,125,-145,1,1,956,3,1,0.528301886792453,0.519230769230769,0.504329754069969,0.495670245930031,0,0,956
"957",2017-03-04,64,63,1,"Washington","Philadelphia",0,0,0,0,1,1,2,1,-275,225,-272,222,-1.5,1.5,110,-130,5,120,-140,5,-110,-110,1,1,957,3,1,0.731182795698925,0.31055900621118,0.701884857032953,0.298115142967047,0,0,957
"958",2017-03-04,66,65,1,"Nashville","Chicago",0,1,2,2,1,2,3,5,-128,108,-145,125,-1.5,1.5,200,-240,5.5,-125,105,5.5,100,-120,1,1,958,3,0,0.591836734693878,0.444444444444444,0.571115973741794,0.428884026258206,0,1,958
"959",2017-03-04,68,67,1,"Edmonton","Detroit",2,1,0,0,2,2,4,3,-214,184,-200,170,-1.5,1.5,155,-175,5,115,-135,5,100,-120,1,1,959,3,0,0.666666666666667,0.37037037037037,0.642857142857143,0.357142857142857,0,1,959
"960",2017-03-04,70,69,1,"LosAngeles","Vancouver",0,2,1,2,2,0,3,4,-270,220,-275,225,-1.5,1.5,115,-135,5,-115,-105,5,-145,125,1,1,960,3,1,0.733333333333333,0.307692307692308,0.704433497536946,0.295566502463054,0,0,960
"961",2017-03-05,2,1,1,"Calgary","NYIslanders",4,0,0,1,1,1,5,2,-137,117,-141,121,-1.5,1.5,210,-260,5.5,-140,120,5.5,-135,115,1,1,961,4,1,0.5850622406639,0.452488687782805,0.563887732759089,0.436112267240911,0,0,961
"962",2017-03-05,4,3,1,"Pittsburgh","Buffalo",0,3,2,0,2,0,4,3,-290,230,-305,245,-1.5,1.5,-105,-115,5.5,110,-130,6,-110,-110,1,1,962,4,0,0.753086419753086,0.289855072463768,0.722079258878024,0.277920741121976,0,1,962
"963",2017-03-05,6,5,0,"NewJersey","Columbus",0,0,0,2,0,1,0,3,150,-170,155,-175,1.5,-1.5,-200,170,5,115,-135,5,-120,100,1,1,963,4,0,0.392156862745098,0.636363636363636,0.381282495667244,0.618717504332756,1,1,963
"964",2017-03-05,8,7,1,"Minnesota","SanJose",2,1,0,0,1,0,3,1,-130,110,-140,120,-1.5,1.5,205,-245,5.5,-140,120,5,110,-130,1,1,964,4,1,0.583333333333333,0.454545454545455,0.562043795620438,0.437956204379562,0,0,964
"965",2017-03-05,10,9,1,"Anaheim","Vancouver",0,1,0,1,1,0,1,2,-300,240,-260,210,-1.5,1.5,120,-140,5.5,-137,117,5.5,-134,114,1,1,965,4,0,0.722222222222222,0.32258064516129,0.691252144082333,0.308747855917667,0,1,965
"966",2017-03-05,12,11,0,"Colorado","St.Louis",0,2,0,1,0,0,0,3,150,-170,170,-200,1.5,-1.5,-170,150,5,110,-130,5,125,-145,1,1,966,4,1,0.37037037037037,0.666666666666667,0.357142857142857,0.642857142857143,1,0,966
"967",2017-03-05,14,13,1,"Arizona","Carolina",0,0,1,1,0,1,1,2,118,-138,115,-135,1.5,-1.5,-260,210,5.5,-135,115,5.5,-130,110,1,1,967,4,1,0.465116279069767,0.574468085106383,0.447405997144217,0.552594002855783,0,0,967
"968",2017-03-06,52,51,1,"Washington","Dallas",0,1,1,2,1,1,2,4,-260,210,-290,230,-1.5,1.5,105,-125,5.5,105,-125,5.5,105,-125,1,1,968,5,1,0.743589743589744,0.303030303030303,0.710467706013363,0.289532293986637,0,0,968
"969",2017-03-06,54,53,1,"TampaBay","NYRangers",0,0,0,0,0,0,0,1,-120,100,-118,-102,-1.5,1.5,240,-300,5.5,-125,105,5.5,-120,100,1,1,969,5,1,0.541284403669725,0.504950495049505,0.51736412571627,0.48263587428373,0,0,969
"970",2017-03-06,56,55,1,"Ottawa","Boston",2,1,0,0,2,1,4,2,100,-120,130,-150,1.5,-1.5,-230,190,5,110,-130,5,100,-120,1,1,970,5,1,0.434782608695652,0.6,0.420168067226891,0.579831932773109,0,0,970
"971",2017-03-06,58,57,1,"Winnipeg","SanJose",1,1,0,0,1,2,2,3,-105,-115,-118,-102,-1.5,1.5,240,-300,5.5,-105,-115,5.5,-135,115,1,1,971,5,0,0.541284403669725,0.504950495049505,0.51736412571627,0.48263587428373,0,1,971
"972",2017-03-07,2,1,1,"Columbus","NewJersey",0,0,0,0,2,0,2,0,-290,230,-295,235,-1.5,1.5,105,-125,5,-110,-110,5,-105,-115,1,1,972,6,1,0.746835443037975,0.298507462686567,0.714440628953551,0.285559371046449,0,0,972
"973",2017-03-07,4,3,1,"Florida","NYRangers",0,2,1,2,1,1,2,5,-125,105,-145,125,-1.5,1.5,210,-260,5,120,-140,5.5,-130,110,1,1,973,6,0,0.591836734693878,0.444444444444444,0.571115973741794,0.428884026258206,0,1,973
"974",2017-03-07,6,5,1,"Buffalo","Philadelphia",1,1,1,3,1,2,3,6,-120,100,-105,-115,1.5,-1.5,-320,255,5.5,-130,110,5,105,-125,1,1,974,6,1,0.51219512195122,0.534883720930233,0.489165763813651,0.510834236186349,0,0,974
"975",2017-03-07,8,7,1,"Toronto","Detroit",2,0,1,1,0,1,3,2,-175,155,-180,160,-1.5,1.5,165,-185,5.5,-120,100,5.5,-120,100,1,1,975,6,1,0.642857142857143,0.384615384615385,0.625668449197861,0.374331550802139,0,0,975
"976",2017-03-07,10,9,1,"Minnesota","St.Louis",0,1,0,0,1,1,1,2,-165,145,-183,163,-1.5,1.5,157,-177,5.5,-130,110,5.5,-150,130,1,1,976,6,1,0.646643109540636,0.380228136882129,0.629721702495126,0.370278297504874,0,0,976
"977",2017-03-07,12,11,1,"Colorado","Carolina",0,1,2,0,1,0,3,1,135,-155,120,-140,1.5,-1.5,-245,205,5,120,-140,5,120,-140,1,1,977,6,1,0.454545454545455,0.583333333333333,0.437956204379562,0.562043795620438,0,0,977
"978",2017-03-07,14,13,1,"Edmonton","NYIslanders",0,1,1,1,0,2,1,4,-155,135,-165,145,-1.5,1.5,170,-200,5.5,-130,110,5.5,-130,110,1,1,978,6,1,0.622641509433962,0.408163265306122,0.604034366828539,0.395965633171461,0,0,978
"979",2017-03-07,16,15,1,"Vancouver","Montreal",0,1,0,0,1,0,1,2,145,-165,134,-154,1.5,-1.5,-215,185,5,-110,-110,5,-155,135,1,1,979,6,1,0.427350427350427,0.606299212598425,0.413438374894199,0.586561625105801,0,0,979
"980",2017-03-07,18,17,1,"Anaheim","Nashville",1,2,2,1,0,0,4,3,-265,215,-115,-105,-1.5,1.5,255,-320,5,-110,-110,5.5,-120,100,1,1,980,6,1,0.534883720930233,0.51219512195122,0.510834236186349,0.489165763813651,0,0,980
"981",2017-03-08,52,51,1,"Dallas","Ottawa",0,2,1,2,1,1,2,5,-130,110,-117,-103,-1.5,1.5,245,-305,5.5,105,-125,5.5,-115,-105,1,1,981,7,1,0.539170506912442,0.507389162561576,0.515183723048892,0.484816276951108,0,0,981
"982",2017-03-08,54,53,1,"Winnipeg","Pittsburgh",3,2,0,4,1,1,4,7,115,-135,112,-132,1.5,-1.5,-270,220,6.5,-115,-105,6.5,-122,102,1,1,982,7,1,0.471698113207547,0.568965517241379,0.453266645826821,0.546733354173179,0,0,982
"983",2017-03-08,56,55,1,"Boston","Detroit",4,0,1,1,1,0,6,1,-250,210,-320,250,-1.5,1.5,-105,-115,5.5,-137,117,5.5,-135,115,1,1,983,7,0,0.761904761904762,0.285714285714286,0.727272727272727,0.272727272727273,0,1,983
"984",2017-03-09,2,1,1,"Carolina","NYRangers",2,1,0,2,2,0,4,3,117,-137,-109,-111,1.5,-1.5,-330,265,5.5,-140,120,5.5,-130,110,1,1,984,8,1,0.521531100478469,0.5260663507109,0.497835404130049,0.502164595869951,0,0,984
"985",2017-03-09,4,3,1,"Toronto","Philadelphia",1,1,1,0,2,1,4,2,-145,125,-148,128,-1.5,1.5,195,-235,5.5,-105,-115,5.5,-110,-110,1,1,985,8,1,0.596774193548387,0.43859649122807,0.576386990981142,0.423613009018858,0,0,985
"986",2017-03-09,6,5,1,"TampaBay","Minnesota",2,0,1,0,1,1,4,1,-103,-117,120,-140,1.5,-1.5,-270,220,5.5,-130,110,5.5,-135,115,1,1,986,8,1,0.454545454545455,0.583333333333333,0.437956204379562,0.562043795620438,0,0,986
"987",2017-03-09,8,7,1,"Chicago","Anaheim",0,0,0,1,0,0,0,1,-167,147,-170,150,-1.5,1.5,175,-205,5.5,-135,115,5.5,-130,110,1,1,987,8,1,0.62962962962963,0.4,0.611510791366906,0.388489208633094,0,0,987
"988",2017-03-09,10,9,1,"Colorado","NewJersey",0,0,1,0,2,2,3,2,103,-123,-102,-118,1.5,-1.5,-335,270,5,-110,-110,5,-120,100,1,1,988,8,1,0.504950495049505,0.541284403669725,0.48263587428373,0.51736412571627,0,0,988
"989",2017-03-09,12,11,1,"Arizona","Ottawa",0,0,2,1,0,1,2,3,125,-145,-102,-118,1.5,-1.5,-290,230,5.5,-125,105,5.5,-125,105,1,1,989,8,0,0.504950495049505,0.541284403669725,0.48263587428373,0.51736412571627,0,1,989
"990",2017-03-09,14,13,1,"Calgary","Montreal",1,0,3,0,1,0,5,0,-112,-108,-148,128,-1.5,1.5,210,-260,5,-125,105,5,105,-125,1,1,990,8,1,0.596774193548387,0.43859649122807,0.576386990981142,0.423613009018858,0,0,990
"991",2017-03-09,16,15,1,"Vancouver","NYIslanders",0,1,2,2,1,0,3,4,133,-153,110,-130,1.5,-1.5,-270,220,5,110,-130,5.5,-145,125,1,1,991,8,1,0.476190476190476,0.565217391304348,0.457256461232604,0.542743538767396,0,0,991
"992",2017-03-09,18,17,1,"SanJose","Washington",1,1,2,1,1,0,4,2,-105,-115,-106,-114,1.5,-1.5,-320,255,5,-110,-110,5,-130,110,1,1,992,8,1,0.514563106796116,0.532710280373832,0.491335990296309,0.508664009703691,0,0,992
"993",2017-03-09,20,19,1,"LosAngeles","Nashville",0,1,1,0,1,1,3,2,-130,110,-145,125,-1.5,1.5,200,-240,5,100,-120,5.5,-140,120,1,1,993,8,1,0.591836734693878,0.444444444444444,0.571115973741794,0.428884026258206,0,0,993
"994",2017-03-10,52,51,1,"Columbus","Buffalo",2,1,1,1,1,1,4,3,-260,210,-240,200,-1.5,1.5,135,-155,5.5,-135,115,5.5,-135,115,1,1,994,9,1,0.705882352941177,0.333333333333333,0.679245283018868,0.320754716981132,0,0,994
"995",2017-03-10,54,53,1,"Detroit","Chicago",2,1,1,1,1,0,4,2,130,-150,132,-152,1.5,-1.5,-240,200,5.5,-135,115,5.5,-140,120,1,1,995,9,0,0.431034482758621,0.603174603174603,0.416776925112464,0.583223074887536,0,1,995
"996",2017-03-10,56,55,1,"Florida","Minnesota",2,1,1,2,1,4,4,7,-125,105,-120,100,-1.5,1.5,230,-290,5.5,-110,-110,5.5,-110,-110,1,1,996,9,0,0.545454545454545,0.5,0.521739130434783,0.478260869565217,0,1,996
"997",2017-03-10,58,57,1,"St.Louis","Anaheim",1,2,1,0,2,1,4,3,-150,130,-143,123,-1.5,1.5,210,-260,5,120,-140,5,100,-120,1,1,997,9,0,0.588477366255144,0.448430493273543,0.567531011407927,0.432468988592073,0,1,997
"998",2017-03-10,60,59,1,"Edmonton","Pittsburgh",0,2,1,0,1,0,2,3,-102,-118,-105,-115,1.5,-1.5,-290,230,5.5,115,-135,6,-110,-110,1,1,998,9,1,0.51219512195122,0.534883720930233,0.489165763813651,0.510834236186349,0,0,998
"999",2017-03-11,2,1,1,"Boston","Philadelphia",1,0,0,1,1,0,2,1,-215,185,-205,175,-1.5,1.5,150,-170,5.5,-115,-105,5.5,-143,123,1,1,999,10,1,0.672131147540984,0.363636363636364,0.648920863309353,0.351079136690647,0,0,999
"1000",2017-03-11,4,3,1,"SanJose","Nashville",1,1,0,1,0,1,1,3,-157,137,-153,133,-1.5,1.5,195,-235,5.5,-130,110,5.5,-135,115,1,1,1000,10,1,0.604743083003953,0.429184549356223,0.584898849858078,0.415101150141922,0,0,1000
"1001",2017-03-11,6,5,0,"Buffalo","Columbus",0,3,3,0,2,0,5,3,135,-155,125,-145,1.5,-1.5,-240,200,5.5,-130,110,5.5,-115,-105,1,1,1001,10,0,0.444444444444444,0.591836734693878,0.428884026258206,0.571115973741794,1,1,1001
"1002",2017-03-11,8,7,1,"Winnipeg","Calgary",0,1,0,1,0,1,0,3,-117,-103,-130,110,-1.5,1.5,230,-290,5.5,-140,120,5.5,-124,104,1,1,1002,10,1,0.565217391304348,0.476190476190476,0.542743538767396,0.457256461232604,0,0,1002
"1003",2017-03-11,10,9,1,"Carolina","Toronto",1,1,1,1,0,0,2,3,-115,-105,-106,-114,1.5,-1.5,-300,240,5.5,-110,-110,5.5,-124,104,1,1,1003,10,1,0.514563106796116,0.532710280373832,0.491335990296309,0.508664009703691,0,0,1003
"1004",2017-03-11,12,11,1,"Colorado","Ottawa",1,0,0,3,1,1,2,4,140,-160,115,-135,1.5,-1.5,-260,210,5,120,-140,5,105,-125,1,1,1004,10,1,0.465116279069767,0.574468085106383,0.447405997144217,0.552594002855783,0,0,1004
"1005",2017-03-11,14,13,1,"TampaBay","Florida",0,2,2,0,1,0,3,2,-160,140,-144,124,-1.5,1.5,210,-260,5.5,-115,-105,5.5,-130,110,1,1,1005,10,0,0.590163934426229,0.446428571428571,0.569330697543067,0.430669302456933,0,1,1005
"1006",2017-03-11,16,15,0,"St.Louis","NYIslanders",1,0,3,1,0,2,4,3,-122,102,-115,-105,-1.5,1.5,250,-315,5.5,-140,120,5.5,-135,115,1,1,1006,10,1,0.534883720930233,0.51219512195122,0.510834236186349,0.489165763813651,1,0,1006
"1007",2017-03-11,18,17,1,"Arizona","NewJersey",3,0,1,2,1,2,5,4,-114,-106,-123,103,-1.5,1.5,250,-315,5,-115,-105,5,-120,100,1,1,1007,10,1,0.551569506726457,0.492610837438424,0.528232033679579,0.471767966320421,0,0,1007
"1008",2017-03-11,20,19,1,"Vancouver","Pittsburgh",0,0,0,1,0,2,0,3,170,-200,144,-164,1.5,-1.5,-210,180,5.5,-115,-105,5.5,-120,100,1,1,1008,10,0,0.409836065573771,0.621212121212121,0.397494579619369,0.602505420380631,0,1,1008
"1009",2017-03-11,22,21,1,"LosAngeles","Washington",1,1,1,1,2,0,4,2,-105,-115,-101,-119,1.5,-1.5,-300,240,5,-110,-110,5,-125,105,1,1,1009,10,1,0.502487562189055,0.54337899543379,0.480450931838916,0.519549068161084,0,0,1009
"1010",2017-03-12,52,51,1,"Detroit","NYRangers",0,1,1,2,0,1,1,4,100,-120,122,-142,1.5,-1.5,-275,225,5.5,-130,110,5.5,-130,110,1,1,1010,11,1,0.45045045045045,0.586776859504132,0.434283253176369,0.565716746823631,0,0,1010
"1011",2017-03-12,54,53,1,"Edmonton","Montreal",0,0,1,0,0,4,1,4,-135,115,-130,110,-1.5,1.5,235,-295,5,-110,-110,5,-120,100,1,1,1011,11,1,0.565217391304348,0.476190476190476,0.542743538767396,0.457256461232604,0,0,1011
"1012",2017-03-12,56,55,1,"Chicago","Minnesota",2,1,1,0,1,1,4,2,-130,110,-120,100,-1.5,1.5,237,-290,5.5,-120,100,5.5,-145,125,1,1,1012,11,1,0.545454545454545,0.5,0.521739130434783,0.478260869565217,0,0,1012
"1013",2017-03-12,58,57,1,"Anaheim","Washington",0,0,3,1,2,1,5,2,100,-120,119,-139,1.5,-1.5,-260,210,5,-105,-115,5,-115,-105,1,1,1013,11,0,0.45662100456621,0.581589958158996,0.439815240794244,0.560184759205756,0,1,1013
"1014",2017-03-12,60,59,0,"SanJose","Dallas",2,1,2,0,1,0,5,1,-205,175,-180,160,-1.5,1.5,160,-180,5.5,-110,-110,5.5,-115,-105,1,1,1014,11,1,0.642857142857143,0.384615384615385,0.625668449197861,0.374331550802139,1,0,1014
"1015",2017-03-13,2,1,1,"Philadelphia","Columbus",1,2,2,1,0,2,3,5,110,-130,103,-123,1.5,-1.5,-275,225,5.5,-130,110,5,110,-130,1,1,1015,12,1,0.492610837438424,0.551569506726457,0.471767966320421,0.528232033679579,0,0,1015
"1016",2017-03-13,4,3,0,"NYRangers","TampaBay",1,1,1,1,0,1,2,3,-130,110,-142,122,-1.5,1.5,210,-260,5.5,-120,100,5.5,-125,105,1,1,1016,12,1,0.586776859504132,0.45045045045045,0.565716746823631,0.434283253176369,1,0,1016
