"","Date","Rot Home Team","Rot Away Team","Back2Back Home","HomeTeam","AwayTeam","1st Home Team Goals","1st Away Team Goals","2nd Home Team Goals","2nd Away Team Goals","3rd Home Team Goals","3rd Away Team Goals","FinalHome","FinalAway","Open Home Team","Open Away Team","CloseHomeTeam","CloseAwayTeam","Puck Line Home Team","Puck Line Away Team","...12","...33","Open OU","...14","...35","Close OU","...16","...37","DeadlineInd","Year","Game ID","DeadlineDays","Back2Back Away","BoundaryProbHome","BoundaryProbAway","BoundaryProbHome2","BoundaryProbAway2","Back2BackHome","Back2BackAway","ID"
"1159",2022-04-11,40,39,1,"Montreal","Winnipeg",0,0,1,2,1,2,2,4,125,-145,110,-120,1.5,-1.5,"-230","200",6.5,-110,-110,6.5,-115,-105,1,1,1159,21,0,0.476190476190476,0.545454545454545,0.466101694915254,0.533898305084746,0,1,1159
"1160",2022-04-12,42,41,1,"Boston","St.Louis",2,1,0,2,0,1,2,4,-135,115,-125,115,-1.5,1.5,"200","-230",5.5,100,-120,6,-110,-110,1,1,1160,22,1,0.555555555555556,0.465116279069767,0.544303797468354,0.455696202531646,0,0,1160
"1161",2022-04-12,44,43,1,"Florida","Anaheim",0,1,1,1,1,0,3,2,-450,350,-420,350,-1.5,1.5,"-165","145",6,-110,-110,6.5,110,-130,1,1,1161,22,1,0.807692307692308,0.222222222222222,0.784232365145228,0.215767634854772,0,0,1161
"1162",2022-04-12,46,45,1,"Toronto","Buffalo",0,1,1,1,1,3,2,5,-460,355,-420,350,-1.5,1.5,"-160","140",6.5,-110,-110,7,-110,-110,1,1,1162,22,1,0.807692307692308,0.222222222222222,0.784232365145228,0.215767634854772,0,0,1162
"1163",2022-04-12,48,47,1,"Washington","Philadelphia",3,1,2,0,4,1,9,2,-245,195,-240,210,-1.5,1.5,"100","-120",6,-115,-105,6.5,-110,-110,1,1,1163,22,1,0.705882352941177,0.32258064516129,0.686346863468635,0.313653136531365,0,0,1163
"1164",2022-04-12,50,49,1,"NYRangers","Carolina",0,0,1,1,1,3,2,4,-125,105,105,-115,1.5,-1.5,"-240","210",6,-120,100,5.5,-110,-110,1,1,1164,22,1,0.48780487804878,0.534883720930233,0.476982806433722,0.523017193566278,0,0,1164
"1165",2022-04-12,52,51,1,"Detroit","Ottawa",0,1,1,1,0,2,1,4,-140,120,-115,105,-1.5,1.5,"200","-230",6,100,-120,6.5,-115,-105,1,1,1165,22,1,0.534883720930233,0.48780487804878,0.523017193566278,0.476982806433722,0,0,1165
"1166",2022-04-12,54,53,1,"NYIslanders","Pittsburgh",3,1,0,2,1,1,5,4,-110,-110,-105,-105,1.5,-1.5,"-260","230",5.5,-110,-110,5.5,-105,-115,1,1,1166,22,1,0.51219512195122,0.51219512195122,0.5,0.5,0,0,1166
"1167",2022-04-12,56,55,1,"Nashville","SanJose",0,0,0,0,0,0,1,0,-200,170,-205,185,-1.5,1.5,"120","-140",5.5,-105,-115,5.5,105,-125,1,1,1167,22,1,0.672131147540984,0.350877192982456,0.657014337925218,0.342985662074782,0,0,1167
"1168",2022-04-12,58,57,1,"Minnesota","Edmonton",1,0,3,0,1,1,5,1,-130,110,-135,125,-1.5,1.5,"195","-220",6,-105,-115,6.5,105,-125,1,1,1168,22,1,0.574468085106383,0.444444444444444,0.563805104408353,0.436194895591647,0,0,1168
"1169",2022-04-12,60,59,1,"Chicago","LosAngeles",0,2,1,1,1,2,2,5,125,-145,135,-150,1.5,-1.5,"-190","170",5.5,-110,-110,6,100,-120,1,1,1169,22,1,0.425531914893617,0.6,0.4149377593361,0.5850622406639,0,0,1169
"1170",2022-04-12,62,61,1,"Calgary","Seattle",1,1,0,2,4,0,5,3,-410,315,-375,320,-1.5,1.5,"-130","110",5.5,100,-120,6,-105,-115,1,1,1170,22,1,0.789473684210526,0.238095238095238,0.768292682926829,0.231707317073171,0,0,1170
"1171",2022-04-12,64,63,1,"Dallas","TampaBay",0,0,0,0,1,0,1,0,145,-170,145,-160,1.5,-1.5,"-180","160",6,-105,-115,6,-105,-115,1,1,1171,22,1,0.408163265306122,0.615384615384615,0.398773006134969,0.601226993865031,0,0,1171
"1172",2022-04-12,66,65,1,"Arizona","NewJersey",1,1,1,3,0,2,2,6,115,-135,133,-147,1.5,-1.5,"-190","170",5.5,100,-120,6.5,-115,-105,1,1,1172,22,1,0.429184549356223,0.595141700404858,0.418992044240132,0.581007955759868,0,0,1172
"1173",2022-04-12,68,67,1,"Vancouver","Vegas",1,1,3,1,0,2,5,4,-110,-110,130,-140,1.5,-1.5,"-200","175",5.5,100,-120,6,-115,-105,1,1,1173,22,1,0.434782608695652,0.583333333333333,0.427046263345196,0.572953736654804,0,0,1173
"1174",2022-04-13,70,69,0,"Philadelphia","NYRangers",0,1,0,2,0,1,0,4,170,-200,185,-205,1.5,-1.5,"-130","110",6,-110,-110,6,-105,-115,1,1,1174,23,0,0.350877192982456,0.672131147540984,0.342985662074782,0.657014337925218,1,1,1174
"1175",2022-04-13,72,71,1,"Columbus","Montreal",1,0,2,1,2,0,5,1,-180,150,-156,141,-1.5,1.5,"175","-195",6.5,-110,-110,6.5,-115,-105,1,1,1175,23,1,0.609375,0.4149377593361,0.594911070320906,0.405088929679094,0,0,1175
"1176",2022-04-13,76,75,1,"Colorado","LosAngeles",4,0,2,2,3,1,9,3,-245,195,-250,220,-1.5,1.5,"-105","-115",6,-115,-105,6,-115,-105,1,1,1176,23,0,0.714285714285714,0.3125,0.695652173913043,0.304347826086956,0,1,1176
"1177",2022-04-14,2,1,1,"Buffalo","St.Louis",1,1,1,3,0,2,2,6,185,-225,168,-188,1.5,-1.5,"-160","140",6.5,-115,-105,6.5,-110,-110,1,1,1177,24,1,0.373134328358209,0.652777777777778,0.363709840371792,0.636290159628208,0,0,1177
"1178",2022-04-14,4,3,1,"Carolina","Detroit",0,0,0,1,0,2,0,3,-370,295,-350,300,-1.5,1.5,"-135","115",6.5,-115,-105,6.5,-115,-105,1,1,1178,24,1,0.777777777777778,0.25,0.756756756756757,0.243243243243243,0,0,1178
"1179",2022-04-14,6,5,1,"Toronto","Washington",2,0,4,2,1,1,7,3,-165,140,-190,170,-1.5,1.5,"140","-160",6.5,-105,-115,6.5,110,-130,1,1,1179,24,1,0.655172413793103,0.37037037037037,0.638854296388543,0.361145703611457,0,0,1179
"1180",2022-04-14,8,7,1,"Pittsburgh","NYIslanders",2,0,1,1,3,2,6,3,-160,135,-152,137,-1.5,1.5,"160","-180",5.5,-110,-110,5.5,-110,-110,1,1,1180,24,1,0.603174603174603,0.421940928270042,0.588396707173657,0.411603292826343,0,0,1180
"1181",2022-04-14,10,9,1,"TampaBay","Anaheim",2,0,0,3,1,0,4,3,-370,295,-350,300,-1.5,1.5,"-135","115",6,-120,100,6,-120,100,1,1,1181,24,1,0.777777777777778,0.25,0.756756756756757,0.243243243243243,0,0,1181
"1182",2022-04-14,12,11,1,"Boston","Ottawa",2,0,0,3,0,0,2,3,-290,235,-270,240,-1.5,1.5,"-110","-110",5.5,105,-125,6,-115,-105,1,1,1182,24,1,0.72972972972973,0.294117647058824,0.712732919254658,0.287267080745342,0,0,1182
"1183",2022-04-14,14,13,1,"Nashville","Edmonton",0,1,0,2,0,1,0,4,-110,-110,-115,105,-1.5,1.5,"210","-240",6,-105,-115,6,-105,-115,1,1,1183,24,1,0.534883720930233,0.48780487804878,0.523017193566278,0.476982806433722,0,0,1183
"1184",2022-04-14,16,15,1,"Dallas","Minnesota",0,1,1,1,1,0,2,3,-105,-115,105,-115,1.5,-1.5,"-235","205",6,-120,100,6,-110,-110,1,1,1184,24,1,0.48780487804878,0.534883720930233,0.476982806433722,0.523017193566278,0,0,1184
"1185",2022-04-14,18,17,1,"Chicago","SanJose",1,1,2,1,1,2,5,4,-105,-115,106,-116,1.5,-1.5,"-240","210",5.5,100,-120,6,-120,100,1,1,1185,24,1,0.485436893203884,0.537037037037037,0.474767012484614,0.525232987515386,0,0,1185
"1186",2022-04-14,20,19,1,"Calgary","Vegas",1,1,0,4,0,1,1,6,-160,135,-170,155,-1.5,1.5,"145","-165",6,-110,-110,6,100,-120,1,1,1186,24,1,0.62962962962963,0.392156862745098,0.616204690831556,0.383795309168443,0,0,1186
"1187",2022-04-14,22,21,0,"Colorado","NewJersey",0,0,3,0,0,1,3,1,-350,280,-270,240,-1.5,1.5,"-105","-115",6.5,-105,-115,6.5,110,-130,1,1,1187,24,1,0.72972972972973,0.294117647058824,0.712732919254658,0.287267080745342,1,0,1187
"1188",2022-04-14,24,23,1,"Vancouver","Arizona",2,0,4,1,1,0,7,1,-275,225,-300,260,-1.5,1.5,"-130","110",6,-105,-115,6,-105,-115,1,1,1188,24,1,0.75,0.277777777777778,0.72972972972973,0.27027027027027,0,0,1188
"1189",2022-04-15,26,25,1,"Florida","Winnipeg",2,0,2,0,2,1,6,1,-255,205,-250,220,-1.5,1.5,"-110","-110",6.5,-105,-115,6.5,115,-35,1,1,1189,25,1,0.714285714285714,0.3125,0.695652173913043,0.304347826086956,0,0,1189
"1190",2022-04-15,28,27,1,"Montreal","NYIslanders",0,0,0,0,0,3,0,3,130,-150,132,-145,1.5,-1.5,"-180","160",5.5,100,-120,5.5,105,-125,1,1,1190,25,0,0.431034482758621,0.591836734693878,0.421396628826969,0.578603371173031,0,1,1190
"1191",2022-04-16,30,29,1,"NYRangers","Detroit",1,0,1,0,2,0,4,0,-430,330,-360,310,-1.5,1.5,"-140","120",6,105,-125,6,105,-125,1,1,1191,26,1,0.782608695652174,0.24390243902439,0.762396694214876,0.237603305785124,0,0,1191
"1192",2022-04-16,32,31,1,"Boston","Pittsburgh",2,0,0,1,0,0,2,1,-125,105,-125,115,-1.5,1.5,"200","-230",6,-115,-105,6,-115,-105,1,1,1192,26,1,0.555555555555556,0.465116279069767,0.544303797468354,0.455696202531646,0,0,1192
"1193",2022-04-16,34,33,1,"Nashville","Chicago",1,1,2,1,1,1,4,3,-290,235,-280,245,-1.5,1.5,"-115","-105",5.5,-105,-115,5.5,115,-35,1,1,1193,26,1,0.736842105263158,0.289855072463768,0.717682020802377,0.282317979197623,0,0,1193
"1194",2022-04-16,36,35,1,"St.Louis","Minnesota",1,0,3,1,1,4,6,5,-110,-110,-110,100,-1.5,1.5,"220","-250",6,100,-120,6.5,-120,100,1,1,1194,26,1,0.523809523809524,0.5,0.511627906976744,0.488372093023256,0,0,1194
"1195",2022-04-16,38,37,1,"Edmonton","Vegas",1,0,0,0,3,0,4,0,-120,100,-130,120,-1.5,1.5,"195","-220",6.5,105,-125,6.5,115,-35,1,1,1195,26,1,0.565217391304348,0.454545454545455,0.554263565891473,0.445736434108527,0,0,1195
"1196",2022-04-16,40,39,1,"Buffalo","Philadelphia",0,2,4,1,0,0,4,3,-135,115,-155,140,-1.5,1.5,"175","-200",6,100,-120,6.5,-120,100,1,1,1196,26,1,0.607843137254902,0.416666666666667,0.593301435406699,0.406698564593302,0,0,1196
"1197",2022-04-16,42,41,1,"Ottawa","Toronto",2,0,1,3,1,1,4,5,225,-275,220,-250,1.5,-1.5,"-125","105",6.5,-125,105,6.5,-105,-115,1,1,1197,26,1,0.3125,0.714285714285714,0.304347826086956,0.695652173913043,0,0,1197
"1198",2022-04-16,44,43,0,"Montreal","Washington",0,1,2,3,2,4,4,8,220,-270,230,-260,1.5,-1.5,"-115","-105",6.5,-120,100,6.5,-115,-105,1,1,1198,26,1,0.303030303030303,0.722222222222222,0.295566502463054,0.704433497536946,1,0,1198
"1199",2022-04-16,46,45,1,"TampaBay","Winnipeg",2,2,2,2,3,0,7,4,-250,200,-230,205,-1.5,1.5,"110","-130",5.5,100,-120,6,105,-125,1,1,1199,26,0,0.696969696969697,0.327868852459016,0.68007755695589,0.31992244304411,0,1,1199
"1200",2022-04-16,48,47,1,"Dallas","SanJose",1,0,1,1,0,0,2,1,-200,170,-223,203,-1.5,1.5,"105","-125",5.5,100,-120,5.5,105,-125,1,1,1200,26,1,0.690402476780186,0.33003300330033,0.676576314972614,0.323423685027386,0,0,1200
"1201",2022-04-16,50,49,1,"Colorado","Carolina",2,0,3,3,2,1,7,4,-135,115,-130,120,-1.5,1.5,"180","-205",6,-110,-110,6,-115,-105,1,1,1201,26,1,0.565217391304348,0.454545454545455,0.554263565891473,0.445736434108527,0,0,1201
"1202",2022-04-16,52,51,1,"Calgary","Arizona",0,1,6,0,3,0,9,1,-460,355,-550,425,-1.5,1.5,"-205","180",6,105,-125,6,105,-125,1,1,1202,26,1,0.846153846153846,0.19047619047619,0.816254416961131,0.183745583038869,0,0,1202
"1203",2022-04-16,54,53,1,"Seattle","NewJersey",1,2,2,0,0,1,4,3,-135,115,-110,100,-1.5,1.5,"200","-230",6,-105,-115,6,100,-120,1,1,1203,26,1,0.523809523809524,0.5,0.511627906976744,0.488372093023256,0,0,1203
"1204",2022-04-16,56,55,1,"LosAngeles","Columbus",2,0,0,1,0,0,2,1,-195,165,-190,170,-1.5,1.5,"130","-150",6.5,-120,100,6.5,-110,-110,1,1,1204,26,1,0.655172413793103,0.37037037037037,0.638854296388543,0.361145703611457,0,0,1204
"1205",2022-04-17,58,57,0,"Detroit","Florida",0,0,0,4,1,2,1,6,245,-305,320,-380,1.5,-1.5,"125","-145",7,-125,105,7,105,-125,1,1,1205,27,1,0.238095238095238,0.791666666666667,0.23121387283237,0.76878612716763,1,0,1205
"1206",2022-04-17,60,59,0,"Philadelphia","Buffalo",1,2,1,2,1,1,3,5,-120,100,-105,-105,-1.5,1.5,"215","-245",6.5,-115,-105,6.5,-115,-105,1,1,1206,27,0,0.51219512195122,0.51219512195122,0.5,0.5,1,1,1206
"1207",2022-04-17,62,61,0,"Minnesota","SanJose",2,1,1,2,1,1,5,4,-255,205,-310,270,-1.5,1.5,"-125","105",6,-110,-110,6,-110,-110,1,1,1207,27,0,0.75609756097561,0.27027027027027,0.736673089274245,0.263326910725755,1,1,1207
"1208",2022-04-17,64,63,0,"Nashville","St.Louis",1,1,1,7,1,0,3,8,100,-120,-108,-102,1.5,-1.5,"-255","225",6,-120,100,6.5,-105,-115,1,1,1208,27,0,0.519230769230769,0.504950495049505,0.506971556051311,0.493028443948689,1,1,1208
"1209",2022-04-17,66,65,0,"Toronto","NYIslanders",1,1,2,1,1,0,4,2,-195,165,-180,160,-1.5,1.5,"130","-150",6,-105,-115,6.5,-120,100,1,1,1209,27,1,0.642857142857143,0.384615384615385,0.625668449197861,0.374331550802139,1,0,1209
"1210",2022-04-17,68,67,1,"Anaheim","Columbus",3,1,0,2,3,1,6,4,-140,120,-165,150,-1.5,1.5,"150","-170",5.5,100,-120,6,100,-120,1,1,1210,27,0,0.622641509433962,0.4,0.608856088560886,0.391143911439114,0,1,1210
"1211",2022-04-18,70,69,1,"Chicago","Calgary",1,3,1,0,0,2,2,5,230,-280,260,-300,1.5,-1.5,"115","-135",6,110,-130,6.5,115,-35,1,1,1211,28,1,0.277777777777778,0.75,0.27027027027027,0.72972972972973,0,0,1211
"1212",2022-04-18,72,71,1,"Colorado","Washington",1,1,0,1,1,1,2,3,-195,165,-185,165,-1.5,1.5,"135","-155",6.5,-110,-110,6.5,110,-130,1,1,1212,28,1,0.649122807017544,0.377358490566038,0.63237665269268,0.36762334730732,0,0,1212
"1213",2022-04-18,74,73,1,"Vegas","NewJersey",0,1,1,0,1,2,2,3,-320,260,-320,280,-1.5,1.5,"-135","115",6,-105,-115,6.5,115,-35,1,1,1213,28,1,0.761904761904762,0.263157894736842,0.743276283618582,0.256723716381418,0,0,1213
"1214",2022-04-18,76,75,1,"Arizona","Carolina",0,1,3,3,0,1,3,5,285,-355,330,-400,1.5,-1.5,"135","-155",6,-110,-110,6,100,-120,1,1,1214,28,1,0.232558139534884,0.8,0.225225225225225,0.774774774774775,0,0,1214
"1215",2022-04-18,78,77,1,"Seattle","Ottawa",1,0,2,2,1,0,4,2,-125,105,-110,100,-1.5,1.5,"210","-240",6,-115,-105,6,-115,-105,1,1,1215,28,1,0.523809523809524,0.5,0.511627906976744,0.488372093023256,0,0,1215
"1216",2022-04-18,80,79,1,"Vancouver","Dallas",2,1,2,1,2,0,6,2,-105,-115,-105,-105,1.5,-1.5,"-255","225",5.5,-105,-115,5.5,105,-125,1,1,1216,28,1,0.51219512195122,0.51219512195122,0.5,0.5,0,0,1216
"1217",2022-04-19,2,1,1,"Toronto","Philadelphia",0,0,3,1,2,1,5,2,-435,335,-420,350,-1.5,1.5,"-170","150",6.5,110,-130,6.5,115,-135,1,1,1217,29,1,0.807692307692308,0.222222222222222,0.784232365145228,0.215767634854772,0,0,1217
"1218",2022-04-19,4,3,1,"NYRangers","Winnipeg",0,0,1,0,2,0,3,0,-200,170,-220,200,-1.5,1.5,"120","-140",6,-115,-105,6,100,-120,1,1,1218,29,1,0.6875,0.333333333333333,0.673469387755102,0.326530612244898,0,0,1218
"1219",2022-04-19,6,5,1,"Montreal","Minnesota",0,1,0,0,0,1,0,2,220,-270,220,-250,1.5,-1.5,"-120","100",6.5,-115,-105,6.5,100,-120,1,1,1219,29,1,0.3125,0.714285714285714,0.304347826086956,0.695652173913043,0,0,1219
"1220",2022-04-19,8,7,1,"TampaBay","Detroit",0,0,2,3,1,1,3,4,-510,380,-500,400,-1.5,1.5,"-185","165",6.5,-115,-105,6.5,-115,-105,1,1,1220,29,1,0.833333333333333,0.2,0.806451612903226,0.193548387096774,0,0,1220
"1221",2022-04-19,10,9,1,"NYIslanders","Florida",0,0,1,1,1,1,2,3,165,-195,170,-190,1.5,-1.5,"-145","125",6.5,-110,-110,6.5,105,-125,1,1,1221,29,1,0.37037037037037,0.655172413793103,0.361145703611457,0.638854296388543,0,0,1221
"1222",2022-04-19,12,11,1,"St.Louis","Boston",1,0,1,2,0,0,2,3,-135,115,-129,119,-1.5,1.5,"180","-205",6,-105,-115,6,110,-130,1,1,1222,29,1,0.563318777292576,0.45662100456621,0.552305917772869,0.447694082227131,0,0,1222
"1223",2022-04-19,14,13,1,"Nashville","Calgary",0,0,2,1,0,1,3,2,120,-140,112,-122,1.5,-1.5,"-220","195",6,-115,-105,6,110,-130,1,1,1223,29,0,0.471698113207547,0.54954954954955,0.461884154460719,0.538115845539281,0,1,1223
"1224",2022-04-19,16,15,1,"Anaheim","LosAngeles",0,0,1,1,0,1,1,2,145,-170,140,-155,1.5,-1.5,"-175","155",5.5,105,-125,6,-110,-110,1,1,1224,29,1,0.416666666666667,0.607843137254902,0.406698564593302,0.593301435406699,0,0,1224
"1225",2022-04-19,18,17,0,"Vancouver","Ottawa",2,0,0,1,1,2,3,4,-250,200,-230,205,-1.5,1.5,"105","-125",6.5,-105,-115,6.5,-105,-115,1,1,1225,29,0,0.696969696969697,0.327868852459016,0.68007755695589,0.31992244304411,1,1,1225
"1226",2022-04-19,20,19,1,"SanJose","Columbus",3,0,0,0,0,2,3,2,-130,110,-138,128,-1.5,1.5,"175","-200",6,-115,-105,6,-110,-110,1,1,1226,29,1,0.579831932773109,0.43859649122807,0.569339895773017,0.430660104226983,0,0,1226
"1227",2022-04-20,22,21,1,"Edmonton","Dallas",2,1,2,1,1,0,5,2,-160,135,-180,160,-1.5,1.5,"150","-170",6,-110,-110,6,105,-125,1,1,1227,30,1,0.642857142857143,0.384615384615385,0.625668449197861,0.374331550802139,0,0,1227
"1228",2022-04-20,24,23,1,"Arizona","Chicago",0,2,1,1,2,0,3,4,135,-160,145,-160,1.5,-1.5,"-175","155",6,100,-120,6.5,-115,-105,1,1,1228,30,1,0.408163265306122,0.615384615384615,0.398773006134969,0.601226993865031,0,0,1228
"1229",2022-04-20,26,25,1,"Vegas","Washington",1,1,0,1,2,1,4,3,-130,110,-150,135,-1.5,1.5,"175","-200",6,-105,-115,6.5,-105,-115,1,1,1229,30,1,0.6,0.425531914893617,0.5850622406639,0.4149377593361,0,0,1229
"1230",2022-04-20,28,27,1,"Seattle","Colorado",3,1,0,0,0,1,3,2,285,-355,245,-275,1.5,-1.5,"100","-120",6.5,-115,-105,6.5,-120,100,1,1,1230,30,1,0.289855072463768,0.733333333333333,0.28328611898017,0.71671388101983,0,0,1230
"1231",2022-04-21,30,29,1,"Florida","Detroit",3,1,1,1,1,0,5,2,-610,455,-600,450,-1.5,1.5,"-205","180",7,-120,100,7,-115,-105,1,1,1231,31,1,0.857142857142857,0.181818181818182,0.825,0.175,0,0,1231
"1232",2022-04-21,32,31,1,"NewJersey","Buffalo",0,0,1,3,1,2,2,5,-130,110,-135,125,-1.5,1.5,"175","-195",6.5,100,-120,6.5,110,-130,1,1,1232,31,1,0.574468085106383,0.444444444444444,0.563805104408353,0.436194895591647,0,0,1232
"1233",2022-04-21,34,33,1,"Montreal","Philadelphia",1,2,1,2,1,2,3,6,-135,115,-140,130,-1.5,1.5,"175","-195",6,-115,-105,6.5,-125,105,1,1,1233,31,1,0.583333333333333,0.434782608695652,0.572953736654804,0.427046263345196,0,0,1233
