"","Date","Rot Home Team","Rot Away Team","Back2Back Home","HomeTeam","AwayTeam","1st Home Team Goals","1st Away Team Goals","2nd Home Team Goals","2nd Away Team Goals","3rd Home Team Goals","3rd Away Team Goals","FinalHome","FinalAway","Open Home Team","Open Away Team","CloseHomeTeam","CloseAwayTeam","Puck Line Home Team","Puck Line Away Team","...12","...33","Open OU","...14","...35","Close OU","...16","...37","DeadlineInd","Year","Game ID","DeadlineDays","Back2Back Away","BoundaryProbHome","BoundaryProbAway","BoundaryProbHome2","BoundaryProbAway2","Back2BackHome","Back2BackAway","ID"
"101",2018-10-19,56,55,1,"Calgary","Nashville",1,1,1,2,1,2,3,5,100,-120,110,-120,1.5,-1.5,-270,220,6,-110,-110,6,-120,100,0,0,101,-129,1,0.476190476190476,0.545454545454545,0.466101694915254,0.533898305084746,0,0,101
"102",2018-10-20,2,1,1,"Philadelphia","NewJersey",1,1,1,0,3,1,5,2,-122,102,-125,115,-1.5,1.5,220,-270,6,100,-120,6,100,-120,0,0,102,-128,1,0.555555555555556,0.465116279069767,0.544303797468354,0.455696202531646,0,0,102
"103",2018-10-20,4,3,1,"Carolina","Colorado",0,1,0,1,1,1,1,3,-143,123,-150,135,-1.5,1.5,190,-230,6,100,-120,6,115,-135,0,0,103,-128,1,0.6,0.425531914893617,0.5850622406639,0.4149377593361,0,0,103
"104",2018-10-20,6,5,1,"Winnipeg","Arizona",1,1,2,0,2,2,5,3,-230,192,-190,170,-1.5,1.5,141,-160,5.5,100,-120,5.5,-110,-110,0,0,104,-128,1,0.655172413793103,0.37037037037037,0.638854296388543,0.361145703611457,0,0,104
"105",2018-10-20,8,7,1,"LosAngeles","Buffalo",0,1,0,3,1,1,1,5,-170,150,-180,160,-1.5,1.5,165,-185,5.5,-110,-110,5.5,-125,105,0,0,105,-128,1,0.642857142857143,0.384615384615385,0.625668449197861,0.374331550802139,0,0,105
"106",2018-10-20,10,9,0,"Florida","Detroit",2,0,0,3,1,0,3,4,-215,185,-200,180,-1.5,1.5,140,-160,6.5,-110,-110,6.5,-130,110,0,0,106,-128,1,0.666666666666667,0.357142857142857,0.651162790697674,0.348837209302326,1,0,106
"107",2018-10-20,12,11,1,"Columbus","Chicago",1,1,0,0,0,3,1,4,-163,143,-145,132,-1.5,1.5,185,-215,6,-115,-105,6,-105,-115,0,0,107,-128,1,0.591836734693878,0.431034482758621,0.578603371173031,0.421396628826969,0,0,107
"108",2018-10-20,14,13,1,"Toronto","St.Louis",0,0,0,3,1,1,1,4,-168,146,-160,145,-1.5,1.5,180,-210,6,105,-125,6,105,-125,0,0,108,-128,1,0.615384615384615,0.408163265306122,0.601226993865031,0.398773006134969,0,0,108
"109",2018-10-20,16,15,1,"Ottawa","Montreal",1,3,2,0,0,0,4,3,105,-125,105,-115,1.5,-1.5,-275,225,6,-120,100,6,-115,-105,0,0,109,-128,1,0.48780487804878,0.534883720930233,0.476982806433722,0.523017193566278,0,0,109
"110",2018-10-20,18,17,0,"Minnesota","TampaBay",1,3,1,0,2,1,5,4,120,-140,130,-140,1.5,-1.5,-230,190,6,-110,-110,6,-115,-105,0,0,110,-128,1,0.434782608695652,0.583333333333333,0.427046263345196,0.572953736654804,1,0,110
"111",2018-10-20,20,19,1,"Vegas","Anaheim",1,0,1,0,1,1,3,1,-165,145,-175,157,-1.5,1.5,170,-200,5.5,-110,-110,5.5,-115,-105,0,0,111,-128,1,0.636363636363636,0.389105058365759,0.620558813383925,0.379441186616075,0,0,111
"112",2018-10-20,22,21,1,"Edmonton","Nashville",0,0,0,2,0,1,0,3,-107,-113,115,-125,1.5,-1.5,-245,205,6,-110,-110,6,-115,-105,0,0,112,-128,0,0.465116279069767,0.555555555555556,0.455696202531646,0.544303797468354,0,1,112
"113",2018-10-20,24,23,1,"Vancouver","Boston",1,0,0,0,0,1,2,1,144,-165,132,-145,1.5,-1.5,-210,180,6,-120,100,6,-125,105,0,0,113,-128,1,0.431034482758621,0.591836734693878,0.421396628826969,0.578603371173031,0,0,113
"114",2018-10-20,26,25,1,"SanJose","NYIslanders",1,1,2,0,1,0,4,1,-230,192,-230,205,-1.5,1.5,120,-140,6,-110,-110,6,-110,-110,0,0,114,-128,1,0.696969696969697,0.327868852459016,0.68007755695589,0.31992244304411,0,0,114
"115",2018-10-21,52,51,1,"NYRangers","Calgary",0,1,0,2,1,1,1,4,115,-135,115,-125,1.5,-1.5,-240,200,6,-110,-110,6,-110,-110,0,0,115,-127,1,0.465116279069767,0.555555555555556,0.455696202531646,0.544303797468354,0,0,115
"116",2018-10-21,54,53,0,"Chicago","TampaBay",1,1,0,3,2,2,3,6,127,-147,125,-135,1.5,-1.5,-130,110,6.5,-115,-105,6.5,-115,-105,0,0,116,-127,0,0.444444444444444,0.574468085106383,0.436194895591647,0.563805104408353,1,1,116
"117",2018-10-21,56,55,0,"Anaheim","Buffalo",1,0,1,2,0,2,2,4,-167,146,-150,135,-1.5,1.5,175,-205,5.5,-120,100,5.5,-120,100,0,0,117,-127,0,0.6,0.425531914893617,0.5850622406639,0.4149377593361,1,1,117
"118",2018-10-22,2,1,1,"Philadelphia","Colorado",0,1,0,1,1,2,1,4,-118,-102,-125,115,-1.5,1.5,210,-260,6,100,-120,6,100,-120,0,0,118,-126,1,0.555555555555556,0.465116279069767,0.544303797468354,0.455696202531646,0,0,118
"119",2018-10-22,4,3,1,"Detroit","Carolina",0,1,0,1,1,1,1,3,123,-143,130,-140,1.5,-1.5,-215,185,6,-115,-105,6,-110,-110,0,0,119,-126,1,0.434782608695652,0.583333333333333,0.427046263345196,0.572953736654804,0,0,119
"120",2018-10-22,6,5,1,"Winnipeg","St.Louis",1,2,0,1,3,1,5,4,-160,140,-160,145,-1.5,1.5,180,-210,6,-110,-110,6,-125,105,0,0,120,-126,1,0.615384615384615,0.408163265306122,0.601226993865031,0.398773006134969,0,0,120
"121",2018-10-22,8,7,1,"Vancouver","Washington",0,1,1,2,1,2,2,5,130,-150,125,-135,1.5,-1.5,-230,190,6,-105,-115,6,-115,-105,0,0,121,-126,1,0.444444444444444,0.574468085106383,0.436194895591647,0.563805104408353,0,0,121
"122",2018-10-23,52,51,1,"NYRangers","Florida",0,1,3,0,2,1,5,2,-110,-110,125,-135,1.5,-1.5,-235,195,6,-110,-110,6,110,-130,0,0,122,-125,1,0.444444444444444,0.574468085106383,0.436194895591647,0.563805104408353,0,0,122
"123",2018-10-23,54,53,1,"Columbus","Arizona",1,2,0,1,0,1,1,4,-165,144,-185,165,-1.5,1.5,145,-165,5.5,-110,-110,5.5,-115,-105,0,0,123,-125,1,0.649122807017544,0.377358490566038,0.63237665269268,0.36762334730732,0,0,123
"124",2018-10-23,56,55,1,"Montreal","Calgary",0,1,3,0,0,1,3,2,100,-120,-113,103,1.5,-1.5,-300,240,5.5,-110,-110,5.5,110,-130,0,0,124,-125,1,0.530516431924883,0.492610837438424,0.518524378941658,0.481475621058342,0,0,124
"125",2018-10-23,58,57,1,"Ottawa","Boston",0,1,1,1,0,2,1,4,110,-130,145,-160,1.5,-1.5,-200,170,6,-110,-110,6,-110,-110,0,0,125,-125,1,0.408163265306122,0.615384615384615,0.398773006134969,0.601226993865031,0,0,125
"126",2018-10-23,60,59,1,"Nashville","SanJose",1,1,3,1,0,3,4,5,-130,110,-125,115,-1.5,1.5,200,-240,5.5,-110,-110,5.5,-120,100,0,0,126,-125,1,0.555555555555556,0.465116279069767,0.544303797468354,0.455696202531646,0,0,126
"127",2018-10-23,62,61,1,"Chicago","Anaheim",1,0,0,1,2,0,3,1,-130,110,-145,132,-1.5,1.5,195,-225,5.5,-110,-110,5.5,100,-120,0,0,127,-125,1,0.591836734693878,0.431034482758621,0.578603371173031,0.421396628826969,0,0,127
"128",2018-10-23,64,63,1,"Dallas","LosAngeles",1,0,2,2,1,0,4,2,-160,140,-150,135,-1.5,1.5,180,-210,5.5,-110,-110,5.5,-115,-105,0,0,128,-125,1,0.6,0.425531914893617,0.5850622406639,0.4149377593361,0,0,128
"129",2018-10-23,66,65,1,"Edmonton","Pittsburgh",0,1,3,3,2,1,5,6,105,-125,110,-120,1.5,-1.5,-260,210,6,-110,-110,6,100,-120,0,0,129,-125,1,0.476190476190476,0.545454545454545,0.466101694915254,0.533898305084746,0,0,129
"130",2018-10-24,2,1,1,"Winnipeg","Toronto",0,1,0,2,2,1,2,4,-118,-102,-130,120,-1.5,1.5,208,-258,6.5,-110,-110,6.5,-105,-115,0,0,130,-124,1,0.565217391304348,0.454545454545455,0.554263565891473,0.445736434108527,0,0,130
"131",2018-10-24,4,3,1,"NYIslanders","Florida",1,0,1,0,0,2,2,3,-107,-113,-105,-105,-1.5,1.5,230,-290,6.5,-115,-105,6.5,-115,-105,0,0,131,-124,0,0.51219512195122,0.51219512195122,0.5,0.5,0,1,131
"132",2018-10-24,6,5,1,"Colorado","TampaBay",0,0,0,0,0,1,0,1,120,-140,108,-118,1.5,-1.5,-270,220,6.5,-115,-105,6.5,-115,-105,0,0,132,-124,1,0.480769230769231,0.541284403669725,0.47039530467806,0.52960469532194,0,0,132
"133",2018-10-24,8,7,1,"Vegas","Vancouver",0,0,2,2,0,0,2,3,-215,180,-290,250,-1.5,1.5,105,-125,5.5,-105,-115,5.5,-110,-110,0,0,133,-124,1,0.743589743589744,0.285714285714286,0.722419928825623,0.277580071174377,0,0,133
"134",2018-10-25,52,51,1,"NewJersey","Nashville",2,1,1,1,0,1,3,4,113,-133,104,-114,1.5,-1.5,-260,210,6,-115,-105,5.5,-105,-115,0,0,134,-123,1,0.490196078431373,0.532710280373832,0.479218917950555,0.520781082049445,0,0,134
"135",2018-10-25,54,53,1,"Buffalo","Montreal",0,1,2,1,2,1,4,3,-123,103,-120,110,-1.5,1.5,210,-260,5.5,-106,-114,5.5,-105,-115,0,0,135,-123,1,0.545454545454545,0.476190476190476,0.533898305084746,0.466101694915254,0,0,135
"136",2018-10-25,56,55,1,"Boston","Philadelphia",0,0,2,0,1,0,3,0,-160,140,-155,140,-1.5,1.5,170,-200,6,-110,-110,6,-105,-115,0,0,136,-123,1,0.607843137254902,0.416666666666667,0.593301435406699,0.406698564593302,0,0,136
"137",2018-10-25,58,57,1,"Minnesota","LosAngeles",1,0,1,0,2,1,4,1,-153,133,-160,145,-1.5,1.5,167,-187,5.5,-120,100,5.5,-120,100,0,0,137,-123,1,0.615384615384615,0.408163265306122,0.601226993865031,0.398773006134969,0,0,137
"138",2018-10-25,60,59,1,"St.Louis","Columbus",2,1,1,3,1,3,4,7,-140,120,-136,126,-1.5,1.5,205,-245,6,-120,100,6,-120,100,0,0,138,-123,1,0.576271186440678,0.442477876106195,0.565665488810365,0.434334511189635,0,0,138
"139",2018-10-25,62,61,1,"Dallas","Anaheim",2,1,3,1,0,0,5,2,-155,135,-155,140,-1.5,1.5,170,-200,5.5,-110,-110,5.5,-115,-105,0,0,139,-123,1,0.607843137254902,0.416666666666667,0.593301435406699,0.406698564593302,0,0,139
"140",2018-10-25,64,63,1,"Chicago","NYRangers",1,1,1,0,2,0,4,1,-177,152,-155,140,-1.5,1.5,190,-230,6,-110,-110,6,-110,-110,0,0,140,-123,1,0.607843137254902,0.416666666666667,0.593301435406699,0.406698564593302,0,0,140
"141",2018-10-25,66,65,1,"Edmonton","Washington",1,0,1,1,2,0,4,1,110,-130,103,-113,1.5,-1.5,-265,215,6,-105,-115,6.5,-120,100,0,0,141,-123,1,0.492610837438424,0.530516431924883,0.481475621058342,0.518524378941658,0,0,141
"142",2018-10-25,68,67,1,"Calgary","Pittsburgh",0,3,0,4,1,2,1,9,-107,-113,-112,102,-1.5,1.5,215,-265,6.5,-115,-105,6.5,-120,100,0,0,142,-123,1,0.528301886792453,0.495049504950495,0.516246805403432,0.483753194596568,0,0,142
"143",2018-10-25,70,69,1,"Arizona","Vancouver",0,0,1,1,3,0,4,1,-175,155,-210,190,-1.5,1.5,130,-150,5.5,-110,-110,5.5,-125,105,0,0,143,-123,0,0.67741935483871,0.344827586206897,0.662676822633297,0.337323177366703,0,1,143
"144",2018-10-26,2,1,1,"Vegas","TampaBay",1,2,0,1,1,0,2,3,-103,-117,-105,-105,1.5,-1.5,-295,235,5.5,-110,-110,5.5,-105,-115,0,0,144,-122,1,0.51219512195122,0.51219512195122,0.5,0.5,0,0,144
"145",2018-10-26,4,3,1,"Carolina","SanJose",0,2,3,1,0,0,4,3,-103,-117,-110,100,-1.5,1.5,235,-295,6,-110,-110,6,-115,-105,0,0,145,-122,1,0.523809523809524,0.5,0.511627906976744,0.488372093023256,0,0,145
"146",2018-10-26,6,5,1,"Detroit","Winnipeg",1,0,0,1,0,1,1,2,155,-180,140,-155,1.5,-1.5,-200,170,6,-110,-110,6,-110,-110,0,0,146,-122,1,0.416666666666667,0.607843137254902,0.406698564593302,0.593301435406699,0,0,146
"147",2018-10-26,8,7,1,"Colorado","Ottawa",0,2,2,1,4,0,6,3,-230,192,-205,185,-1.5,1.5,130,-150,6,-110,-110,6,-105,-115,0,0,147,-122,1,0.672131147540984,0.350877192982456,0.657014337925218,0.342985662074782,0,0,147
"148",2018-10-27,52,51,1,"NewJersey","Florida",1,0,2,0,0,2,3,2,-137,117,-120,110,-1.5,1.5,205,-245,6,-110,-110,6,-105,-115,0,0,148,-121,1,0.545454545454545,0.476190476190476,0.533898305084746,0.466101694915254,0,0,148
"149",2018-10-27,54,53,1,"Philadelphia","NYIslanders",0,2,1,1,0,3,1,6,-165,144,-150,135,-1.5,1.5,170,-200,6,100,-120,6,-110,-110,0,0,149,-121,1,0.6,0.425531914893617,0.5850622406639,0.4149377593361,0,0,149
"150",2018-10-27,56,55,1,"Nashville","Edmonton",0,1,1,2,2,2,3,5,-230,190,-200,180,-1.5,1.5,130,-150,6,-110,-110,5.5,-105,-115,0,0,150,-121,1,0.666666666666667,0.357142857142857,0.651162790697674,0.348837209302326,0,0,150
"151",2018-10-27,58,57,1,"Calgary","Washington",2,2,0,1,1,0,3,4,-107,-113,-120,110,-1.5,1.5,220,-270,6.5,-115,-105,6.5,-115,-105,0,0,151,-121,1,0.545454545454545,0.476190476190476,0.533898305084746,0.466101694915254,0,0,151
"152",2018-10-27,60,59,1,"Boston","Montreal",0,2,0,0,0,1,0,3,-185,160,-170,155,-1.5,1.5,160,-180,5.5,-110,-110,5.5,-110,-110,0,0,152,-121,1,0.62962962962963,0.392156862745098,0.616204690831556,0.383795309168443,0,0,152
"153",2018-10-27,62,61,1,"Columbus","Buffalo",1,2,3,0,0,2,5,4,-173,150,-190,170,-1.5,1.5,145,-165,5.5,100,-120,6,-115,-105,0,0,153,-121,1,0.655172413793103,0.37037037037037,0.638854296388543,0.361145703611457,0,0,153
"154",2018-10-27,64,63,1,"Toronto","Winnipeg",0,1,0,1,3,0,3,2,-127,107,-140,130,-1.5,1.5,185,-215,6.5,-110,-110,6.5,-120,100,0,0,154,-121,0,0.583333333333333,0.434782608695652,0.572953736654804,0.427046263345196,0,1,154
"155",2018-10-27,66,65,1,"St.Louis","Chicago",2,2,2,1,3,0,7,3,-135,115,-135,125,-1.5,1.5,195,-235,6,-115,-105,6,-115,-105,0,0,155,-121,1,0.574468085106383,0.444444444444444,0.563805104408353,0.436194895591647,0,0,155
"156",2018-10-27,68,67,1,"Minnesota","Colorado",0,1,1,0,2,1,3,2,-155,135,-150,135,-1.5,1.5,175,-205,5.5,105,-125,5.5,-105,-115,0,0,156,-121,0,0.6,0.425531914893617,0.5850622406639,0.4149377593361,0,1,156
"157",2018-10-27,70,69,1,"Arizona","TampaBay",3,0,2,0,2,1,7,1,108,-128,-105,-105,1.5,-1.5,-290,230,5.5,-115,-105,5.5,-115,-105,0,0,157,-121,0,0.51219512195122,0.51219512195122,0.5,0.5,0,1,157
"158",2018-10-27,72,71,1,"Vancouver","Pittsburgh",0,0,0,2,0,3,0,5,192,-230,160,-180,1.5,-1.5,-166,146,6,-110,-110,6.5,-115,-105,0,0,158,-121,1,0.384615384615385,0.642857142857143,0.374331550802139,0.625668449197861,0,0,158
"159",2018-10-28,2,1,1,"LosAngeles","NYRangers",0,1,2,1,2,1,4,3,-153,133,-155,140,-1.5,1.5,170,-200,5.5,-110,-110,5.5,-110,-110,0,0,159,-120,1,0.607843137254902,0.416666666666667,0.593301435406699,0.406698564593302,0,0,159
"160",2018-10-28,4,3,1,"Carolina","NYIslanders",0,1,1,1,0,0,1,2,-200,170,-215,195,-1.5,1.5,120,-140,6,105,-125,6,100,-120,0,0,160,-120,0,0.682539682539683,0.338983050847458,0.668159072952331,0.331840927047669,0,1,160
"161",2018-10-28,6,5,1,"Detroit","Dallas",0,1,1,0,3,1,4,2,130,-150,135,-150,1.5,-1.5,-205,175,6,-115,-105,6,-120,100,0,0,161,-120,1,0.425531914893617,0.6,0.4149377593361,0.5850622406639,0,0,161
"162",2018-10-28,8,7,0,"Chicago","Edmonton",1,1,0,0,0,0,1,2,-115,-105,-105,-105,-1.5,1.5,250,-315,6,-110,-110,6,-115,-105,0,0,162,-120,0,0.51219512195122,0.51219512195122,0.5,0.5,1,1,162
"163",2018-10-28,10,9,1,"Vegas","Ottawa",0,1,2,1,1,1,4,3,-245,203,-240,210,-1.5,1.5,108,-128,6,-120,100,6,-110,-110,0,0,163,-120,1,0.705882352941177,0.32258064516129,0.686346863468635,0.313653136531365,0,0,163
"164",2018-10-28,12,11,1,"Anaheim","SanJose",1,1,1,2,1,0,3,4,115,-135,132,-145,1.5,-1.5,-210,180,5.5,-125,105,5.5,-110,-110,0,0,164,-120,1,0.431034482758621,0.591836734693878,0.421396628826969,0.578603371173031,0,0,164
"165",2018-10-29,52,51,1,"Toronto","Calgary",0,0,0,0,1,3,1,3,-143,123,-150,135,-1.5,1.5,185,-215,6,-110,-110,6,105,-125,0,0,165,-119,1,0.6,0.425531914893617,0.5850622406639,0.4149377593361,0,0,165
"166",2018-10-29,54,53,1,"Vancouver","Minnesota",1,1,2,1,2,0,5,2,120,-140,145,-160,1.5,-1.5,-184,164,5.5,-110,-110,5.5,-110,-110,0,0,166,-119,1,0.408163265306122,0.615384615384615,0.398773006134969,0.601226993865031,0,0,166
"167",2018-10-30,2,1,1,"Columbus","Detroit",0,3,0,0,3,2,3,5,-220,184,-240,210,-1.5,1.5,115,-135,6,-110,-110,6,-110,-110,0,0,167,-118,1,0.705882352941177,0.32258064516129,0.686346863468635,0.313653136531365,0,0,167
"168",2018-10-30,4,3,1,"Carolina","Boston",1,0,1,2,0,1,2,3,-120,100,-130,120,-1.5,1.5,215,-265,6,-110,-110,6,-120,100,0,0,168,-118,1,0.565217391304348,0.454545454545455,0.554263565891473,0.445736434108527,0,0,168
"169",2018-10-30,6,5,1,"Pittsburgh","NYIslanders",2,2,0,3,1,1,3,6,-240,199,-200,180,-1.5,1.5,130,-150,6.5,-110,-110,6.5,-125,105,0,0,169,-118,1,0.666666666666667,0.357142857142857,0.651162790697674,0.348837209302326,0,0,169
"170",2018-10-30,8,7,1,"Buffalo","Calgary",1,0,0,0,0,1,1,2,-115,-105,-115,105,-1.5,1.5,225,-275,6,-110,-110,6,-115,-105,0,0,170,-118,0,0.534883720930233,0.48780487804878,0.523017193566278,0.476982806433722,0,1,170
"171",2018-10-30,10,9,1,"Montreal","Dallas",0,0,0,2,1,2,1,4,-140,120,100,-110,1.5,-1.5,-300,240,5.5,-110,-110,5.5,-105,-115,0,0,171,-118,1,0.5,0.523809523809524,0.488372093023256,0.511627906976744,0,0,171
"172",2018-10-30,12,11,1,"TampaBay","NewJersey",2,2,3,1,3,0,8,3,-155,135,-160,145,-1.5,1.5,170,-200,5.5,-110,-110,5.5,105,-125,0,0,172,-118,1,0.615384615384615,0.408163265306122,0.601226993865031,0.398773006134969,0,0,172
"173",2018-10-30,14,13,1,"Nashville","Vegas",0,1,2,0,2,0,4,1,-170,148,-170,155,-1.5,1.5,160,-180,5.5,-110,-110,5.5,-110,-110,0,0,173,-118,1,0.62962962962963,0.392156862745098,0.616204690831556,0.383795309168443,0,0,173
"174",2018-10-30,16,15,1,"Edmonton","Minnesota",1,1,2,2,0,1,3,4,-135,115,-130,120,-1.5,1.5,205,-245,5.5,-110,-110,5.5,105,-125,0,0,174,-118,0,0.565217391304348,0.454545454545455,0.554263565891473,0.445736434108527,0,1,174
"175",2018-10-30,18,17,1,"Anaheim","Philadelphia",0,1,1,1,1,1,2,3,-135,115,-105,-105,-1.5,1.5,240,-300,5.5,-110,-110,5.5,100,-120,0,0,175,-118,1,0.51219512195122,0.51219512195122,0.5,0.5,0,0,175
"176",2018-10-30,20,19,1,"Arizona","Ottawa",3,0,1,1,1,0,5,1,-190,163,-190,170,-1.5,1.5,140,-160,5.5,-110,-110,5.5,-105,-115,0,0,176,-118,1,0.655172413793103,0.37037037037037,0.638854296388543,0.361145703611457,0,0,176
"177",2018-10-30,22,21,1,"SanJose","NYRangers",1,1,0,0,2,2,3,4,-265,218,-280,245,-1.5,1.5,-105,-115,6,-110,-110,6,-115,-105,0,0,177,-118,1,0.736842105263158,0.289855072463768,0.717682020802377,0.282317979197623,0,0,177
"178",2018-10-31,52,51,1,"Vancouver","Chicago",1,1,1,1,2,0,4,2,110,-120,115,-125,1.5,-1.5,-260,210,6,-120,100,5.5,100,-120,0,0,178,-117,1,0.465116279069767,0.555555555555556,0.455696202531646,0.544303797468354,0,0,178
"179",2018-11-01,2,1,1,"Florida","Winnipeg",0,1,2,1,0,2,2,4,124,-144,114,-124,1.5,-1.5,-240,200,6,100,-120,6,100,-120,0,0,179,-116,1,0.467289719626168,0.553571428571429,0.457740722576426,0.542259277423574,0,0,179
"180",2018-11-01,4,3,1,"Toronto","Dallas",0,0,0,1,1,1,1,2,-150,130,-150,135,-1.5,1.5,175,-205,6,-110,-110,6,-105,-115,0,0,180,-116,1,0.6,0.425531914893617,0.5850622406639,0.4149377593361,0,0,180
"181",2018-11-01,6,5,1,"NYIslanders","Pittsburgh",0,1,1,0,1,1,3,2,130,-150,145,-160,1.5,-1.5,-200,170,6.5,-110,-110,6.5,-105,-115,0,0,181,-116,1,0.408163265306122,0.615384615384615,0.398773006134969,0.601226993865031,0,0,181
"182",2018-11-01,8,7,1,"Ottawa","Buffalo",1,0,2,0,1,2,4,2,110,-130,112,-122,1.5,-1.5,-260,210,6,-110,-110,6,-110,-110,0,0,182,-116,1,0.471698113207547,0.54954954954955,0.461884154460719,0.538115845539281,0,0,182
"183",2018-11-01,10,9,1,"Detroit","NewJersey",1,0,0,1,3,2,4,3,135,-155,135,-150,1.5,-1.5,-230,190,6,-110,-110,6,-130,110,0,0,183,-116,1,0.425531914893617,0.6,0.4149377593361,0.5850622406639,0,0,183
"184",2018-11-01,12,11,1,"Montreal","Washington",1,1,2,3,3,0,6,4,105,-125,110,-120,1.5,-1.5,-270,220,6,-110,-110,6,-120,100,0,0,184,-116,1,0.476190476190476,0.545454545454545,0.466101694915254,0.533898305084746,0,0,184
"185",2018-11-01,14,13,1,"TampaBay","Nashville",0,2,1,0,0,2,1,4,-123,103,-120,110,-1.5,1.5,220,-270,6,-110,-110,6,-115,-105,0,0,185,-116,1,0.545454545454545,0.476190476190476,0.533898305084746,0.466101694915254,0,0,185
"186",2018-11-01,16,15,1,"St.Louis","Vegas",1,1,3,1,1,1,5,3,-128,108,-115,105,-1.5,1.5,225,-275,6,-110,-110,6,-120,100,0,0,186,-116,1,0.534883720930233,0.48780487804878,0.523017193566278,0.476982806433722,0,0,186
"187",2018-11-01,18,17,1,"Calgary","Colorado",0,0,1,4,5,1,6,5,-135,115,-114,104,-1.5,1.5,220,-270,6,-110,-110,6,-115,-105,0,0,187,-116,1,0.532710280373832,0.490196078431373,0.520781082049445,0.479218917950555,0,0,187
"188",2018-11-01,20,19,1,"Edmonton","Chicago",0,0,2,0,2,0,4,0,-175,155,-158,143,-1.5,1.5,175,-205,6,-110,-110,6,-105,-115,0,0,188,-116,0,0.612403100775194,0.411522633744856,0.598093279745771,0.401906720254229,0,1,188
"189",2018-11-01,22,21,1,"Anaheim","NYRangers",0,0,1,2,1,0,2,3,-165,144,-155,140,-1.5,1.5,175,-205,5.5,-110,-110,5.5,-105,-115,0,0,189,-116,1,0.607843137254902,0.416666666666667,0.593301435406699,0.406698564593302,0,0,189
"190",2018-11-01,24,23,1,"LosAngeles","Philadelphia",0,1,2,2,0,2,2,5,-111,-109,-120,110,-1.5,1.5,225,-275,5.5,-110,-110,5.5,100,-120,0,0,190,-116,1,0.545454545454545,0.476190476190476,0.533898305084746,0.466101694915254,0,0,190
"191",2018-11-01,26,25,1,"SanJose","Columbus",1,1,0,2,0,1,1,4,-175,151,-155,140,-1.5,1.5,175,-205,6,-110,-110,6,-110,-110,0,0,191,-116,1,0.607843137254902,0.416666666666667,0.593301435406699,0.406698564593302,0,0,191
"192",2018-11-02,52,51,0,"Winnipeg","Florida",2,1,0,2,0,1,2,4,-138,118,-130,120,-1.5,1.5,200,-240,6,-110,-110,6,-125,105,0,0,192,-115,0,0.565217391304348,0.454545454545455,0.554263565891473,0.445736434108527,1,1,192
"193",2018-11-02,54,53,1,"Vancouver","Colorado",1,0,3,4,2,2,7,6,102,-122,125,-135,1.5,-1.5,-216,186,6,-110,-110,6,-110,-110,0,0,193,-115,0,0.444444444444444,0.574468085106383,0.436194895591647,0.563805104408353,0,1,193
"194",2018-11-02,56,55,1,"Arizona","Carolina",3,0,0,1,0,2,4,3,-125,105,-103,-107,1.5,-1.5,-290,230,5.5,-110,-110,5.5,-110,-110,0,0,194,-115,1,0.507389162561576,0.516908212560386,0.495353375772501,0.504646624227499,0,0,194
"195",2018-11-03,2,1,1,"Buffalo","Ottawa",3,0,4,1,2,1,9,2,-205,172,-160,145,-1.5,1.5,160,-180,6,-110,-110,6.5,-115,-105,0,0,195,-114,1,0.615384615384615,0.408163265306122,0.601226993865031,0.398773006134969,0,0,195
"196",2018-11-03,4,3,1,"Detroit","Edmonton",1,1,1,2,1,1,3,4,127,-147,125,-135,1.5,-1.5,-215,185,6,-110,-110,6,-125,105,0,0,196,-114,1,0.444444444444444,0.574468085106383,0.436194895591647,0.563805104408353,0,0,196
"197",2018-11-03,6,5,1,"NYIslanders","NewJersey",1,0,0,0,2,0,3,0,-112,-108,105,-115,1.5,-1.5,-300,240,6,-110,-110,6,-110,-110,0,0,197,-114,1,0.48780487804878,0.534883720930233,0.476982806433722,0.523017193566278,0,0,197
"198",2018-11-03,8,7,1,"Montreal","TampaBay",1,2,0,0,0,2,1,4,110,-130,120,-130,1.5,-1.5,-260,210,6,-110,-110,6,-120,100,0,0,198,-114,1,0.454545454545455,0.565217391304348,0.445736434108527,0.554263565891473,0,0,198
"199",2018-11-03,10,9,1,"Washington","Dallas",0,2,2,1,1,0,3,4,-147,127,-140,130,-1.5,1.5,175,-205,6,-110,-110,6,-115,-105,0,0,199,-114,1,0.583333333333333,0.434782608695652,0.572953736654804,0.427046263345196,0,0,199
"200",2018-11-03,12,11,1,"Pittsburgh","Toronto",0,1,0,2,0,2,0,5,-145,125,-140,130,-1.5,1.5,190,-230,6,-110,-110,6.5,-105,-115,0,0,200,-114,1,0.583333333333333,0.434782608695652,0.572953736654804,0.427046263345196,0,0,200
"201",2018-11-03,14,13,1,"St.Louis","Minnesota",1,3,0,1,0,1,1,5,-115,-105,-118,108,-1.5,1.5,225,-275,5.5,-110,-110,5.5,100,-120,0,0,201,-114,1,0.541284403669725,0.480769230769231,0.52960469532194,0.47039530467806,0,0,201
"202",2018-11-03,16,15,1,"Nashville","Boston",1,0,0,0,0,0,1,0,-143,123,-145,132,-1.5,1.5,195,-235,5.5,-110,-110,5.5,-110,-110,0,0,202,-114,1,0.591836734693878,0.431034482758621,0.578603371173031,0.421396628826969,0,0,202
