"","BoundaryProbHome2","BoundaryProbAway2","HomeTeam","AwayTeam","DeadlineInd","DeadlineDays","Back2BackHome","Back2BackAway","Anaheim","Arizona","Boston","Buffalo","Calgary","Carolina","Chicago","Colorado","Columbus","Dallas","Detroit","Edmonton","Florida","LosAngeles","Minnesota","Montreal","Nashville","NewJersey","NYIslanders","NYRangers","Ottawa","Philadelphia","Pittsburgh","SanJose","Seattle","St.Louis","TampaBay","Toronto","Vancouver","Vegas","Washington","Winnipeg"
"766",0.443795508251523,0.556204491748478,"Vegas","Colorado",0,-33,0,1,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
"767",0.578603371173031,0.421396628826969,"Toronto","Pittsburgh",0,-32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,1,0,0,0,0
"768",0.655859445752581,0.344140554247419,"NYRangers","Detroit",0,-32,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
"769",0.383795309168443,0.616204690831556,"Philadelphia","Washington",0,-32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,-1,0
"770",0.552305917772869,0.447694082227131,"Buffalo","Ottawa",0,-32,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0
"771",0.295566502463054,0.704433497536946,"Montreal","St.Louis",0,-32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0
"772",0.513948077676165,0.486051922323835,"NYIslanders","Boston",0,-32,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
"773",0.554263565891473,0.445736434108527,"Winnipeg","Seattle",0,-32,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,1
"774",0.544303797468354,0.455696202531646,"Chicago","Columbus",0,-32,0,0,0,0,0,0,0,0,1,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"775",0.662676822633297,0.337323177366703,"Edmonton","Anaheim",0,-32,0,1,-1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"776",0.47039530467806,0.52960469532194,"SanJose","Vancouver",0,-32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,-1,0,0,0
"777",0.601226993865031,0.398773006134969,"Carolina","Nashville",0,-31,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"778",0.459803294913297,0.540196705086703,"Minnesota","Florida",0,-31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"779",0.406698564593302,0.593301435406699,"Chicago","Dallas",0,-31,1,0,0,0,0,0,0,0,1,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"780",0.601226993865031,0.398773006134969,"Vegas","LosAngeles",0,-31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
"781",0.215767634854772,0.784232365145228,"Buffalo","Colorado",0,-30,0,0,0,0,0,1,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"782",0.466101694915254,0.533898305084746,"Winnipeg","Edmonton",0,-30,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
"783",0.657014337925218,0.342985662074782,"Toronto","St.Louis",0,-30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,1,0,0,0,0
"784",0.37993288776727,0.62006711223273,"Ottawa","Boston",0,-30,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
"785",0.391143911439114,0.608856088560886,"Arizona","LosAngeles",0,-30,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"786",0.717682020802377,0.282317979197623,"Calgary","Seattle",0,-30,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0
"787",0.580333685898529,0.419666314101471,"Vancouver","Anaheim",0,-30,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
"788",0.554263565891473,0.445736434108527,"Pittsburgh","Carolina",0,-29,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
"789",0.717682020802377,0.282317979197623,"NYIslanders","Montreal",0,-29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
"790",0.308932169241101,0.691067830758899,"Chicago","Florida",0,-29,0,0,0,0,0,0,0,0,1,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"791",0.330765365935354,0.669234634064646,"Ottawa","NYRangers",0,-29,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,1,0,0,0,0,0,0,0,0,0,0,0
"792",0.5850622406639,0.4149377593361,"Columbus","Buffalo",0,-29,0,1,0,0,0,-1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"793",0.304347826086956,0.695652173913043,"Arizona","Dallas",0,-29,1,0,0,1,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"794",0.5,0.5,"Edmonton","Minnesota",0,-29,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"795",0.401906720254229,0.598093279745771,"SanJose","Vegas",0,-29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,-1,0,0
"796",0.391143911439114,0.608856088560886,"Boston","Colorado",0,-28,0,0,0,0,1,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"797",0.31992244304411,0.68007755695589,"Philadelphia","Carolina",0,-28,0,1,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
"798",0.68007755695589,0.31992244304411,"Calgary","Winnipeg",0,-28,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1
"799",0.23121387283237,0.76878612716763,"Montreal","Toronto",0,-28,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0
"800",0.625668449197861,0.374331550802139,"Vancouver","Seattle",0,-28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,1,0,0,0
"801",0.704433497536946,0.295566502463054,"Florida","Nashville",0,-27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"802",0.304347826086956,0.695652173913043,"Columbus","Toronto",0,-27,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0
"803",0.31992244304411,0.68007755695589,"Ottawa","Minnesota",0,-27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
"804",0.331840927047669,0.668159072952331,"Philadelphia","St.Louis",0,-27,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,-1,0,0,0,0,0,0
"805",0.406698564593302,0.593301435406699,"Seattle","NYIslanders",0,-27,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,1,0,0,0,0,0,0,0
"806",0.5850622406639,0.4149377593361,"Anaheim","SanJose",0,-27,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0
"807",0.638854296388543,0.361145703611457,"TampaBay","Edmonton",0,-26,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
"808",0.5754534928599,0.4245465071401,"Dallas","Winnipeg",0,-26,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1
"809",0.31992244304411,0.68007755695589,"Detroit","Colorado",0,-26,0,0,0,0,0,0,0,0,0,-1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"810",0.520781082049445,0.479218917950555,"Montreal","Buffalo",0,-26,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"811",0.354887218045113,0.645112781954887,"Arizona","LosAngeles",0,-26,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"812",0.572953736654804,0.427046263345196,"Toronto","Minnesota",0,-25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
"813",0.523017193566278,0.476982806433722,"NYRangers","Washington",0,-25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,-1,0
"814",0.792944785276074,0.207055214723926,"Florida","Columbus",0,-25,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"815",0.712732919254658,0.287267080745342,"Pittsburgh","NewJersey",0,-25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,1,0,0,0,0,0,0,0,0,0
"816",0.5850622406639,0.4149377593361,"Nashville","Dallas",0,-25,0,1,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"817",0.401906720254229,0.598093279745771,"Vancouver","Calgary",0,-25,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
"818",0.342985662074782,0.657014337925218,"Seattle","Boston",0,-25,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
"819",0.451660399132494,0.548339600867506,"SanJose","NYIslanders",0,-25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,1,0,0,0,0,0,0,0,0
"820",0.747133196118789,0.252866803881211,"Carolina","Columbus",0,-24,0,1,0,0,0,0,0,1,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"821",0.736673089274245,0.263326910725755,"St.Louis","Buffalo",0,-24,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
"822",0.5,0.5,"Chicago","NewJersey",0,-24,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"823",0.722419928825623,0.277580071174377,"Colorado","Winnipeg",0,-24,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1
"824",0.304347826086956,0.695652173913043,"Arizona","Vegas",0,-24,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0
"825",0.474767012484614,0.525232987515386,"Anaheim","LosAngeles",0,-24,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"826",0.651162790697674,0.348837209302326,"Florida","Edmonton",0,-23,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"827",0.4149377593361,0.5850622406639,"Philadelphia","Washington",0,-23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,-1,0
"828",0.593301435406699,0.406698564593302,"Pittsburgh","NYRangers",0,-23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,1,0,0,0,0,0,0,0,0,0
"829",0.601226993865031,0.398773006134969,"Ottawa","Montreal",0,-23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
"830",0.392646796359093,0.607353203640907,"Nashville","TampaBay",0,-23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0
"831",0.344140554247419,0.655859445752581,"Detroit","Toronto",0,-23,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0
"832",0.383795309168443,0.616204690831556,"Vegas","Colorado",0,-23,1,1,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
"833",0.374331550802139,0.625668449197861,"SanJose","Boston",0,-23,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
"834",0.5850622406639,0.4149377593361,"Calgary","Minnesota",0,-23,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"835",0.561929010034447,0.438070989965553,"LosAngeles","NYIslanders",0,-23,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0
"836",0.645112781954887,0.354887218045113,"Carolina","Edmonton",0,-22,0,1,0,0,0,0,0,1,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"837",0.722419928825623,0.277580071174377,"Dallas","Buffalo",0,-22,0,0,0,0,0,-1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"838",0.406698564593302,0.593301435406699,"Chicago","St.Louis",0,-22,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0
"839",0.406698564593302,0.593301435406699,"Arizona","Winnipeg",0,-22,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1
"840",0.381850853548967,0.618149146451033,"Columbus","Pittsburgh",0,-22,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0
"841",0.523017193566278,0.476982806433722,"NYRangers","Vancouver",0,-22,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,-1,0,0,0
"842",0.509298433214003,0.490701566785997,"Anaheim","NYIslanders",0,-22,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0
"843",0.533898305084746,0.466101694915254,"SanJose","Seattle",0,-22,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,-1,0,0,0,0,0,0,0
"844",0.544303797468354,0.455696202531646,"NewJersey","Vancouver",0,-21,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,-1,0,0,0
"845",0.449668665194068,0.550331334805933,"Washington","Toronto",0,-21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,1,0
"846",0.466101694915254,0.533898305084746,"LosAngeles","Boston",0,-21,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"847",0.774774774774775,0.225225225225225,"TampaBay","Ottawa",0,-20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,1,0,0,0,0,0
"848",0.518524378941658,0.481475621058342,"Columbus","NewJersey",0,-20,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"849",0.4149377593361,0.5850622406639,"Philadelphia","Edmonton",0,-20,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
"850",0.354887218045113,0.645112781954887,"Detroit","Carolina",0,-20,0,0,0,0,0,0,0,-1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"851",0.466101694915254,0.533898305084746,"Minnesota","Calgary",0,-20,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"852",0.662676822633297,0.337323177366703,"Winnipeg","Montreal",0,-20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
"853",0.722419928825623,0.277580071174377,"Colorado","NYIslanders",0,-20,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0
"854",0.686346863468635,0.313653136531365,"Vegas","SanJose",0,-20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,1,0,0
"855",0.383795309168443,0.616204690831556,"Anaheim","Boston",0,-20,0,1,1,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"856",0.76878612716763,0.23121387283237,"Toronto","Buffalo",0,-19,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
"857",0.5,0.5,"NYRangers","St.Louis",0,-19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,-1,0,0,0,0,0,0
"858",0.546330496226112,0.453669503773888,"Dallas","LosAngeles",0,-19,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"859",0.379441186616075,0.620558813383925,"Seattle","Nashville",0,-19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
"860",0.36762334730732,0.63237665269268,"Philadelphia","Minnesota",0,-18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
"861",0.466101694915254,0.533898305084746,"Washington","Carolina",0,-18,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
"862",0.608856088560886,0.391143911439114,"TampaBay","Pittsburgh",0,-18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,1,0,0,0,0,0
"863",0.76878612716763,0.23121387283237,"Florida","Ottawa",0,-18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0
"864",0.509298433214003,0.490701566785997,"NYIslanders","Vancouver",0,-18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,-1,0,0,0
"865",0.421396628826969,0.578603371173031,"Chicago","Edmonton",0,-18,0,0,0,0,0,0,0,0,1,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"866",0.23121387283237,0.76878612716763,"Arizona","Colorado",0,-18,0,0,0,1,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"867",0.490701566785997,0.509298433214003,"Vegas","Boston",0,-18,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
"868",0.774774774774775,0.225225225225225,"Calgary","Montreal",0,-18,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"869",0.608856088560886,0.391143911439114,"NYRangers","NewJersey",0,-17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,1,0,0,0,0,0,0,0,0,0,0,0,0
"870",0.695652173913043,0.304347826086956,"TampaBay","Detroit",0,-17,1,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
"871",0.342985662074782,0.657014337925218,"Buffalo","Minnesota",0,-17,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"872",0.423839673486474,0.576160326513526,"Columbus","LosAngeles",0,-17,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"873",0.554263565891473,0.445736434108527,"Carolina","Pittsburgh",0,-17,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0
"874",0.542259277423574,0.457740722576426,"Winnipeg","Dallas",0,-17,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
"875",0.466101694915254,0.533898305084746,"Anaheim","Vegas",0,-17,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0
"876",0.427046263345196,0.572953736654804,"NYIslanders","St.Louis",0,-16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,-1,0,0,0,0,0,0
"877",0.544303797468354,0.455696202531646,"Philadelphia","Chicago",0,-16,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
"878",0.483753194596568,0.516246805403432,"Arizona","Ottawa",0,-16,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0
"879",0.76878612716763,0.23121387283237,"Florida","Detroit",0,-16,0,1,0,0,0,0,0,0,0,0,0,0,-1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"880",0.662676822633297,0.337323177366703,"Toronto","Vancouver",0,-16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,-1,0,0,0
"881",0.313653136531365,0.686346863468635,"Columbus","Boston",0,-16,1,0,0,0,-1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"882",0.673469387755102,0.326530612244898,"Washington","Seattle",0,-16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,1,0
"883",0.691067830758899,0.308932169241101,"Edmonton","Montreal",0,-16,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"884",0.383795309168443,0.616204690831556,"SanJose","Nashville",0,-16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
"885",0.610347757302317,0.389652242697683,"Colorado","Calgary",0,-16,0,0,0,0,0,0,-1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"886",0.37993288776727,0.62006711223273,"Buffalo","LosAngeles",0,-15,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"887",0.455696202531646,0.544303797468354,"NewJersey","St.Louis",0,-15,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,-1,0,0,0,0,0,0
"888",0.578603371173031,0.421396628826969,"Minnesota","Dallas",0,-15,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"889",0.506971556051311,0.493028443948689,"Winnipeg","NYRangers",0,-15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,1
"890",0.313653136531365,0.686346863468635,"Chicago","TampaBay",0,-15,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0
"891",0.72972972972973,0.27027027027027,"Carolina","Seattle",0,-15,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0
"892",0.722419928825623,0.277580071174377,"Vegas","Ottawa",0,-15,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,1,0,0
"893",0.625668449197861,0.374331550802139,"Anaheim","SanJose",0,-15,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0
"894",0.625668449197861,0.374331550802139,"Boston","LosAngeles",0,-14,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"895",0.249150622876557,0.750849377123443,"Buffalo","Florida",0,-14,1,0,0,0,0,1,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"896",0.361145703611457,0.638854296388543,"Columbus","Toronto",0,-14,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0
